,Date,Tags,Comments
84,2018-10-04,[''],"Amazing hike/trail Run!  You will likely see wildlife, moose, deer, mountain goats, jackalobes... ok maybe not the last one.  
Anyway, if its your first time hiking Timpanogos bring one more layer of clothes than you think will need. It's usually super Humid, windy and much colder at the top than you would guess.  
Bring more FOOD than you might think you need and multiple bottles of WATER!  Your hike will go so much better if you eat and drink enough. remember to snack/fuel frequently. 

I also used strava on this trail and it told me Out and Back is actually 16 ish miles.  Just an FYI.  
This is a stunningly beautiful hike. You are going to love it.
Have fun!"
85,2018-10-01,['hiking'],"Hiked on Sept 29, 2018; mostly sunny with daily high around 75 degrees, left from Timpooneke.  This is the best weekend for changing leaves, which explains the large crowds. At 4:00 am about 70% of the parking lot was filled.  (If you haven’t paid, use the envelopes to avoid a ticket, which we saw on many cars after we returned.)  We started at 4:30 am, hiked in dark with headlamps until about 7:30.  This means we hiked through the fall colors in total dark, completely missing them on the way up.  This is a long hike, but also probably the easiest of the big peaks in the area. Trails are very nice and easy to follow, with relatively uniform ascent the entire way.  There is nothing dangerous or technical, it’s just long. A cold, strong wind from the west was blowing on the west side of the mountain, which you hit at the saddle. Light windbreaker was much more valuable than heavier clothes that breathes because the wind goes right through that. Otherwise, the west side was very pleasant. Trail was very busy.  We needed about 3 quarts of water.  Total trip was a bit over 8 hours, which included a few, but not many, rest periods."
86,2018-10-01,['hiking'],"September 30, 2018. Driving to Mt Timp, it was sunny and warm for late September with temps close to 70 in Heber at 7:45. The summit of Timp looks extremely imposing from a distance but the hike is quite gentle for the first 6 miles. The fall foliage was peaking so the entire valley was red and yellow. As we got above the tree line, the wind really started to pick up and the temps started to drop. Once we got on the ridge, the wind was howling at about 30-40 mph but luckily you hike to the summit on the west side of the mountain so the wind was pushing you into the mountain. The final mile to the summit is steep but it doesn’t require any true bouldering. The summit has a cool metal open hut which provides a little reprieve from the wind. The summit offers amazing views of Provo/Utah Lake to the southwest and Heber to the Northeast. We saw some impressive mountain goats on the way down. It took us 4 hours up with about a 20min lunch break and 3 hours down. Round trip was 14.5 miles."
87,2018-09-30,[''],"This was 100% hardest trail I’ve ever done. It took us 10.5 hours to hike all the way to the top summit. I am not the most physically fit person  and my knee was killing me by the end but it’s worth it! Watch out for high winds at the Top ( an extra windbreaker or sweater) and take enough water!  On our way down we did spot a black bear, moose, and deer ( dusk) - of your not fast make sure you pack a headlamp, it was very helpful ( specially if you start you up hike anytime after 9am"
88,2018-09-24,[''],"Challenging trail climb for any serious trail runner. Compared to other trails the only steep sections are on the Saddle. First 6.5 miles of climbing are gradual ascents with some descents and flat terrains in the meadow to regain your pace.  However, the hidden rocks as tree stumps from start to finish and the completely all rock portions make this a difficult and treacherous attempt for any serious trails runners legs from avoiding any injuries. Unless- your well trained the return trip down the mountain will break your knees and sting your quads muscles. Nonetheless- a grand epic experience one must not leave out!"
89,2018-09-17,[''],"A very difficult hike, but so rewarding!"
90,2018-09-17,[''],"Hiked this on Sept 7th. Camped at Emerald Lake. Left trailhead at 4 pm. Reached lake by 7. Lots of vertical gain. A few streams near the start give you an opportunity to fill up on water. Highly recommend. From there, the next source is Emerald Lake. Was merely a pond on the 7th; it will dry up. Very few people this late in the day; beautiful. Camped. Next day - traversed to the saddle. Left pack at saddle. Took me two hours to summit from Emerald Lake. Gorgeous views of the Salt Lake Valley and the Wasatch Wilderness. Well worth the mental and physical challenge of the steep vertical, and relentless switchbacks.

Important to realize Emerald Lake is not a part of this trail. Must go well out of the way for water, and as I said, would be surprised if the lake makes it much longer. Bring more water than you need."
91,2018-09-16,[''],Favorite hike! I’ve done it 7 times and it’s a new experience every time.
92,2018-09-16,['hiking'],Left at 3am from Timpanooki parking and made the summit at 8:30am. The sun came up right at the meadows at 7am. The wind at the Sandle wasn’t too bad with the sun up. Great and difficult hike.
93,2018-09-06,['hiking'],"Not for the feint of heart once you pass the meadow. The trail hugs the side of the mountain pretty closely in a few places, and there are some scree piles you cross. Once you reach the saddle, the rest of the trail to the top of Timp requires some basic scrambling, and you need hands and feet in a number of places. it's quite steep.

This hike is beautiful, rewarding, and challenging all at the same time. the view from the saddle is beautiful, but the view from Timp is awesome. There is very little water along the trail, and very little shade the last half of the trail up. Bring sunscreen and water (I brought a full gallon). 

We also saw some pika, two female moose, and got some great selfies with a mountain goat. 

please pick up your trash, too!!"
94,2018-09-06,[''],"Beautiful views all the way to the top! Definitely worth an early start. Not too difficult, just long, as others mentioned."
95,2018-09-03,['hiking'],"Beautiful hike! Went this morning with my friends and we loved it, although we all agreed it was pretty difficult. We started at midnight and got to the summit around 5 am. The trail was very popular this morning because everyone wanted to watch the sunrise from the summit. Also, it is freezing once you reach the saddle, so bring warm clothes!! Watching the sunrise was incredible and the hike back down in the day time was gorgeous. Definitely recommend if you’ve never hiked this trail before. Just be prepared... it’s tough."
96,2018-09-03,['hiking'],"Hiked 7/4/18. Beautiful, gradual hike that never gets too steep. There are a few different stages of the hike, each with pretty different surroundings, which keeps things interesting. Beware the “point of despair.” They’ll be a moment when you think you’ve made it, only to realize how much further you’ve got to go! 

Found the altitude was only really a problem during the final mile, and the trade off for the gradual ascent is a prolong descent (knees = dead)."
97,2018-09-02,[''],"Hiked this with my husband yesterday. We started at 4:00 in the morning and hiked a couple of hours and then through the sunrise. This hike was so beautiful. It didn’t seem too hard for me but it was quite long. You pass through meadows and a few different landscapes before coming to a giant meadow where you can then see the saddle and the peak. The view from the summit was breathtaking. It was quite crowded yesterday, but we figured it would be with it being a Saturday and Labor Day weekend. We got one of the few parking spaces left. But we enjoyed meeting new like minded people. We did get stopped on the trail for over 30 min in the dark when a bull moose and 2 babies wouldn’t move. They just kept eating. It was a cool experience though. We also saw a few mountain goats and a whole family of deer in the meadow. Will definitely do this hike again and maybe even try a sunrise summit."
98,2018-09-02,['hiking'],My favorite hike! So pretty up there! Definitely worth the view going all the way to the shack at the top
99,2018-08-31,['hiking'],"This trail is really long not sure about 7 miles is accurate but the views and wild life is awesome. we started around 6:30 on Wednesday parking lot was having around 10 cars. we saw moose , mountain goats and deer. it surprise you with multiple meadow and multiple layers of vegetation. the final 1 mile is little strenuous and need careful stepping and resting. The trail is long and beautiful. best to carry lot of water food, jacket , gloves and hiking poles."
100,2018-08-30,['hiking'],"Did this hike on a Friday morning in late August. Arrived at parking lot at 7:30am and still plenty of parking. Trail was not very busy. There were a few trail runners, but mostly hikers. Don't be intimidated if you are a casual hiker. It is doable - just take your time, eat snacks, and pack plenty of water in a camelbak. There is plenty to see and hear. A bull moose hangs out in the meadow at the 2 mile mark. I've been told you can make it to the summit in 4 hours, but I stopped for photos and time to breath and talk and took 6.5 hours to the saddle. I was too tired and afraid of heights to do the summit, but I'm going to try it next time. It took 4 hours to come down going at a steady pace. Recommend trekking poles for descent."
101,2018-08-27,['hiking'],Bloody fantastic hike. Beautiful from every view.
102,2018-08-26,['hiking'],"Started Friday after work, hiked to meadow with full backpacking gear.   Setup camp, got water at lake, and slept the night.   Headed towards the peak at 7am, after summit came back for gear, and hiked out.  This pattern is way better than the all night hikes.   People on the trail tend to not have good trail etiquette, play radios, don't stop if you are hiking up, often cram you on the trail.  Even had some kids shortcut the trail, sending rocks down on us, during the steep portion before the summit.  My point being, be careful, help educate the new folks, and be cautious of others.   Beautiful day, no mud, and only light rain both days."
103,2018-08-26,[''],We started out early 5:15 am on a Saturday but had to park along the road. The parking lot was full. Weather was comfortable with a jacket at the top but wind is chilly. Amazing views and trail is gradual until the last mile. Be ready for some rock scrambling. We saw two hikers turn around because they were too scared. My group got to the top.
104,2018-08-24,['hiking'],"I did this trail yesterday (a Thursday), and at 6:30 there were no problems with parking. The lot was less than a third full, maybe less than a quarter full.  The best part of the hike is through the forests/meadows before reaching the Upper Basin. I saw four moose and an elk in the first meadow within minutes of starting the hike.  I also saw four mountain goats. The first was at the upper end of the Lower Basin (close view), and the other three were on the mountain side to the right of Timp (one close). What none of the reviews I read here or elsewhere mention is what the trail is like for those who don't like heights.  The last 100 yards or so before reaching the saddle is narrow, has a large drop-off, and parts with loose dirt that are angled down toward he drop off. For that section, I was hanging onto the wall with my right hand, testing the dirt and rocks with the hiking pole in my left hand, and stepping about 6 inches at a time. In parts it was no more than about 18 -20 inches wide. The saddle was as far as I went, as going to the summit looked about the same (without a wall on one side). I don't care if your 3 year old carrying a Barbie did it. For those who don't like heights, just be aware that you will probably only want to go **part way** up to the saddle, where you might see mountain goats up close (as I did).  The views from the saddle weren't that spectacular.  The rest of the hike up to the Upper Basin, and through it is GREAT.  The trail to that point (and even to the saddle) is physically less strenuous than many other hikes I have done. Lots of level parts, and it is never very steep."
105,2018-08-24,[''],"Love this one! Not too hard, and great views!!"
106,2018-08-24,[''],"Did this hike couple weeks ago. Great hike, long but very rewarding (coming back down we asked ourselves a couple times if this is really how far we had to travel up) there's a point past the saddle where you have to cut left with bigger steps up the rock, the trail seems to go straight. me and my girlfriend plus 4 other people we ran into ended up going straight. we ended up on some questionable terrain which was pretty steep with loose rock. on the way back down we stacked some rocks across the area that seems like the trail hopefully that helps some others out. the view from the top is amazing we will definitely be back!"
107,2018-08-24,['hiking'],Awesome hike! Be wary of the final mile!
108,2018-08-23,[''],"We hiked this trail last Friday.  Even got to see Ben Woolsey!!  Lots of people running up and down the mountain.  Started at 5:15 am and there were still spots available for parking.  Heard lots of howling coming from a pack of coyotes and saw lots of mountain goats and one bull moose.  Unbelievable experience, as usual.  Just past the saddle watch for the cairns on your left to lead you up the correct trail (towards the shack).  We didn’t notice them and ended up hiking on a sketchy trail and had to backtrack."
109,2018-08-22,['backpacking'],"Beautiful.  Great weather.  Great backpacking.  There is no water after scout falls, so plan accordingly.  We saw mountain goats and deer.  It was raining,  but we had the right gear.  It took 4 hours to summit for us with packs on."
110,2018-08-22,[''],"we got to the trailhead at about 4:30am and we got one of the last parking spots. 
the sunrise was beautiful and one or a kind! I highly recommend getting there early. the only problem was that we did the hike on a Saturday and the trail was over crowded. "
111,2018-08-20,[''],"We did a sunrise hike, started at 2:30am and hit summit at 6:18. We were doing a pretty good pace, were all well-prepped physically and only took a couple short breaks. This is a hike that I would recommend doing in the night to be able to see the sunrise. Also, because it’s a beautiful hike down and you don’t really realize how much you climbed until your way down. "
112,2018-08-20,['hiking'],"Started at 3pm, plenty of parking available and only a handful of other hikers on the trail...most were returning from the Summit.  Really enjoyed the switchbacks and the trail was easy to follow to the Saddle.  Took a wrong turn from the Saddle to the Summit.  FOLLOW THE STACKED ROCKS!  I followed footprints leading me off of the trail onto a pretty steep/cliffy grade.  Took a minute for me to backtrack and find the trail again.  The view from the Summit was incredible...definitely a must see!  And I was surprised to be the only one up there for almost an hour.
The hike back was a fun adventure with a few rain showers, spotting more wildlife (mountain goat/deer)  and about 2 hrs of hiking in the dark.  The lightning show was breathtaking!  Made it back to the parking lot just before 11pm.
Needs for my hike included: Hydrating well before the hike to prevent cramping, sunscreen, sunglasses, an extra layer of clothing for the Summit and after dark, rain poncho, and head lamp.  Took up 2L of water (had plenty left over that we gave to a family that was running low) and some snacks to keep my energy up (fruit leather, nut rolls, jerky).
Excited to hike Timp again soon and hope this review helps for any first time Timp hikers."
113,2018-08-19,['hiking'],"Beatiful sites along the trail. Difficult, but well worth the effort! Views from the top were unreal. There weren’t many wildflowers along the trail though. Started at 4 am and the parking lot was mostly full."
114,2018-08-18,[''],"I love this trail! So many great views, wildlife, and scenery."
115,2018-08-18,['hiking'],"We started this hike at 12:30am so we could watch the sunrise and we were finally got back to our car at 11:30am so we were hiking a lot longer than expected! This is the hardest hike I’ve ever done, but it’s definitely possible and very rewarding and BEAUTIFUL at the top! I don’t think I’ll do this hike again for a long time since it’s SO difficult especially the last mile and a half (It took us an hour). But I still highly recommend this hike! It is absolutely FREEZING at the top so wear very very warm clothes! Also all trails says it’s 14 miles, but it’s definitely longer. My Apple Watch says it was 18 miles so keep that in mind!"
116,2018-08-15,['hiking'],"It had been 25 or so years since I'd been up this side, and I'd also forgotten how much easier it is in comparison to the Aspen Grove Trail head. I just love the long climbing switchbacks across the terraces, and how the views in both directions are changing continually throughout the hike. Between the two and three mile marks (approximately) there is also excellent opportunity to see plentiful sea life fossils, if you know what you're looking for. Water sources become more and more limited as the season draws out, so be aware, carry plenty and consider a filter. This mountain is so amazingly majestic, and never disappoints, at least in my opinion. Even if you only plan to hike to the basin, this is one of the easier places to always spot Mountain Goats, which is always entertaining. Excellent hike, I need to knock this one out again before the season is finished!"
117,2018-08-15,['backpacking'],"We started at 5pm on a Friday. There were plenty of spaces to park. The incline isn’t bad, it’s the distance that makes this hike difficult. By 9pm, the sun went down and it was amazing! As you look down the valley, you’ll see people starting their hikes for sunrise. We made it to the meadow/basin area in 7 hours (we had large backpacks on requiring multiple stops), slept over, started our summit at 9am. It took us 2hrs to get from the meadow to the saddle. From the saddle on is where it gets tough; if you’re scare of heights, this is where you’ll have to debate if you’ll summit or not. Pass the saddle, you’ll do a bit of scrambling to summit. It took us another hour from the saddle to the shack to summit. I highly recommend bringing a lot of water and a filter. There’s not much water on the trail, all the spring falls are dried up now. 
Totaled hours hike (for a slow hiker): 14hrs."
118,2018-08-14,['backpacking'],Beautiful hike! We started around 9:30pm and got to the Basin around 1am. I had some altitude sickness during the last mile that added some time. We camped in the basin and watched the sunrise then headed back down. Hard hike but worth it!
119,2018-08-13,[''],"Took the first step at 5:30 a.m. Hit the summit in 3 hours flat, back down in 2.5. Trail was beautifully uncrowded on a Sunday morning. Found myself face to face with a couple good-sized mountain goats, but they were super chill. Pretty wiped out, but a great hike!"
120,2018-08-11,['hiking'],Hiked this trail on 8/4/18.  Started around 5:00 am and found very little parking available.  We parked on the highway and walked to the trailhead.  Hiked in the dark for an hour or so and then had all the spectacular views all the way up.  There were so many people coming down from the top looking pretty miserable and tired.  Overnight hiking is overrated.  3:40 to the top.  and and about 3 hours to the bottom. 3L water.  It was a fun day.
121,2018-08-09,[''],This was a longggggg hike! Not too hard though. We started at 2:30am and our group ended up splitting up in the meadow. Made it for the sunrise at the summit and it was FREEZING!! But the east side of the mountain warm and nice. So bring a jacket if you go that early. We encountered a moose and it’s baby about an hour in right on the trail. The group right behind us sent their dog to get the moose off of the trail but it ended up charging at us! Super scary and thankfully we were able to slide down the cliff a little bit so we didn’t get trampled. Definitely need headlamps but I liked hiking at night. I didn’t need all the water I brought because it wasn’t too hot. The sun coming back wasn’t too bad but I felt for the people heading up around 10am. That’s a different hike I’m sure! Not sure I’d do it again but it was so beautiful and worth it!
122,2018-08-07,[''],wowowowwowoowwow so pretty. but also I just got back and I am dead. this is a pretty hard hike but work yourself up to it. its totally worth it
123,2018-08-07,['hiking'],"I did the hike on a Sunday and started at 6 am.  The trail was not crowded the day that I went little more people in the afternoon but not bad. I would rate the first 6 miles as moderate and the last mile or so as hard as you will go up some steep slopes at the top.  It took me just over 4 hours to get up with a lot of stops to enjoy the trail and see the wildlife.  I was able to see a moose with baby, 4 deer, and 2 mt goats with in the first 3 miles but did not see much after that.  I would bring plenty of water there is water on the trail but it’s all within the first 2 miles unless you are hiking to the lake then you will have water at the top. After hiking this trail I would tell anyone that is into hiking this one is a must.  Even if it was only to the saddle it would be worth it."
124,2018-08-06,[''],"Beautiful but crowded on the weekends. Started at 6:30am and had to park down the road a ways. Saw some mountain goats and a baby, so cool. Not terribly difficult the first 6 miles or so. The last bit was a climb. The last few miles were long but over all it’s not terribly hard just long. Lots of people made for lots of passing in close areas. Oh and you will most likely need to use the bathroom along the way. There were tree areas that were used for the bathrooms. Please pick up and pack out your trash there!"
125,2018-08-06,['hiking'],"Hiked to the peak for the first time yesterday morning. Started just after 2am and made it to the peak by 5:30 with enough time to relax and enjoy the sunrise, which was absolutely beautiful. Summiting from the saddle to the peak was challenging after already being exhausted from hiking for several hours, but believe me, it is worth it. Plan extra time for water/ snack breaks. Pack a headlamp if you will be hiking at night, and pack layers. I started with just a long tee shirt and pants, then had to add layers at the top, but hiking down in the sun became pretty hot. Bring a sharpie to sign your name on the shack at the top!"
126,2018-08-05,['hiking'],Finally checked this hike off the bucket list! It was a fabulous day. 3 hours and 45 minutes to the summit and then back to the car in 7.5 hours round trip. It was a Saturday and super crowded. We had to park on the road about .5 mike from trailhead. Started at 6:00.
127,2018-08-04,['hiking'],Beautiful and challenging.
128,2018-08-04,[''],"Great hike with the three Kings. Trail was maintained well until the extremely large mountain goat began to chase us up the hill. One of my friends (College bound football player) struggled greatly as he brought little to no food including only Ritz crackers and Saltines and promptly ran out of water on the way up. He also complained the entire way down (exaggerating about organ failure) to the car and made the trek longer then necessary while taking ample breaks. Meanwhile my other friend and I had little to no struggle and didn’t complain the ENTIRE way down. Overall, a great experience."
129,2018-08-01,[''],"This is a stunning, beautiful, and brutal hike to the main summit!  Be prepared with either a gallon of water, or a filter to refill at one of the many cold, crystal clear streams on the trail and the lake near the base of the summit. Tons of wildflowers, mountain goats that’ll join you for parts of the hike, and amazing views (better if the fires were out).  Best to be well acclimated (I was not), as this is an uphill push every step of the way to the top"
130,2018-07-29,['hiking'],"Definitely a tough one for those who aren't conditioned (had one or two in my group who suffered quite a bit), but a fantastic hike for everyone else. coming up over the saddle is a fantastic view, and the summit is even better! Plenty of natural beauty along the way, and the wildflowers in the upper basin are in bloom. The mountain goats are super used to hikers and will even come within a few feet of you. Recommended for sure!"
131,2018-07-29,[''],Fantastic trail.  Long but not too steep.  The flowers are still amazing but won’t last long.  The mountain goats seem more friendly and more are at lower elevations than last year.
132,2018-07-26,[''],Tomorrow I will do this trail to summit 3 times in a 24 hour period. I love this mountain and would ask everyone to be mindful not to take any shortcuts between the switch backs. It destroys the terrain and because of the mountains rocky nature it just doesn’t recover for many years. Enjoy but don’t abuse.
133,2018-07-23,['hiking'],"Hiked this on July 3rd. My first hike in the mountains. I'm from the Caribbean, born and raised and from below sea level as well. My lungs would not let me make it past the saddle. Definitely will prepare better and do this again some time soon.
the views are worth the effort.
I think I've found me a new hobby!"
134,2018-07-22,[''],Loved it!!
135,2018-07-22,[''],Incredible hike. Hiked up with my boyfriend in 2015 and slept in the fields below the peak. Woke up early the next day and we caught the sunrise on the peak. I will always cherish that memory.
136,2018-07-16,[''],"Truly breathtaking! Started the trail around noon and got back to the car at 9PM. Moderate incline until the very end, but nothing very difficult - the length is what starts to wear you down. Wildflowers still in bloom and spotted some friendly goats along the way. A must do experience."
137,2018-07-15,['hiking'],"We got to the parking lot at 5:30am and it was full, so make sure to come early if you want a spot. Other than that it was a gorgeous hike! Lots of wild flowers, we saw multiple goats, deer, and even a moose was near the trail as we came around a corner. It took us about 5 hours up and 3 down."
138,2018-07-15,['hiking'],"Picked an amazing day to hike timpanogos. Started at 7 am. It was overcast so it stayed cool all day and even rained a bit. I would say this is rated difficult just because of the distance. I think the elevation gain is moderate. It was a gorgeous hike and the wildflowers are spectacular right now. Go soon before you miss them!! Took me 4 hours to get to the saddle, 5 to the summit and five to get back down.(down is always harder for my knees so I take it slow!)   I saw the infamous mountain goat mama and baby, chipmunks, and deer. Gorgeous hike and definitely worth going to the very top. There was seriously a party going on up there."
139,2018-07-14,['hiking'],"Great workout. Lots of people (several trail runners) on a narrow trail, but everyone was friendly. Watch out for stinging nettle."
140,2018-07-10,['hiking'],
141,2018-07-08,['hiking'],"What a beautiful hike. It was 8 miles to the summit, took me about 6 hours to reach it. I met another hiker who said it only took him 3 hours. I like to stop a take photos, enjoy the views. 5 miles up the side of the mountain to what I call the Grand Cirque. Great view if Timp and the saddle to the right. Beautiful meadows of wildflowers. And I can see the trail from Aspen Grove crossing the long rock slide/snow field. That’s a much tougher hike. The final climb up from the saddle is like a giant staircase. 40,000 steps total. I’m ready to go again. Go say hi to the goats."
142,2018-07-07,[''],Amazing hike today. The views were amazing. We started at 5am and the parking lot was full. Really hot until we reached higher elevation. A lot of people.
143,2018-07-07,[''],"Unbelievable and pretty tough.  We took our time and stopped to enjoy some moments along the way.  9 1/2 hours total.  Mountain Goats... yes!!!! Mamas with babies.  I wasn’t afraid until other “humans” started acting stupid!  Getting with in feet of the goats to take selfies, getting between mamas and babies.  Completely unaware that by getting close to the goats, they were scaring them and pushing them toward us.  Several times during the different encounters I thought someone was going to get charged.  I hate breaking trail, but there were 4 goats and 2 extremely stupid humans and I was genuinely afraid for the safety of our little group.  I was concerned, initially for the other hiker, until he kept opening his mouth!  After that, my concern retreated and we just got ourselves clear.  I felt very sad for this little goat family.  They were scared, and because of that, very aggressive.  Please be respectful of the animals.  We are guests in THEIR homes!"
144,2018-07-06,['hiking'],"Beautiful hike. No water to pump after scout falls, bring a lot."
145,2018-07-04,['hiking'],"First time back on this trail in 20 years and hiked with my son and brother-in-law. They were both first time hikers and it was probably too far of a hike for their first time. We were doing good until we headed up the switchbacks to the saddle and then got delayed by two mama mountain goats and their two kids. They parked in the center of the trail at the end of the second south switchback and moved after 20 minuets. The aggressive one even came within 5 feet and stared us down for a good minute. They finally ascended above and we ran into them two more times and had to wait another 10 to 20 minuets each time. Now I’ve been chased by a mama moose up on Timp because I got between her and her calf unknowingly, so I wasn’t about to make the same mistake with these mountain goats!

Waiting on the cliff sides for that long was too much for my brother-in-law and my son so they only had enough energy left to make it to the saddle. It was still a gorgeous view and a perfect place to have lunch. Our goat friends were up there and came intimidatingly close to the group of us up there and they even parked right at the start of the trail to the summit and blocked our way up. So I take it as another manifestation of the “curse of the billy goat” since I’m a Cubs fan!

I was disappointed we didn’t summit, but I wouldn’t trade the experience for the world! I grew up on this mountain and absolutely love it’s majesty and beauty!"
146,2018-07-03,[''],"this hike was incredible. the most challenging one I've ever done. it isn't too steep for most of it, just very long. it's even flat on some spots. we saw lots of families with kiddos around 8-15 yo and I was so impressed that they made the summit! with me sea level lungs I made it to the saddle. it was very hard but rewarding. started 7am and made it back down in 10.5 hrs total time. had to stop a lot. it's very narrow and can be highly trafficked. wear hiking shoes!! bring lots of water and food. it's a full day affair. definitely do it! you won't be disappointed. "
147,2018-07-02,['hiking'],"As this was my first time hiking up a Utah mountain or mountain in the Rockies (I just moved here from the east coast), I wasn't sure what to expect.  Somewhere between mile 1 and 2, I made a wrong turn, and I was climbing up a steep rock field.  I had apparently missed my switchback.  Even though this is difficult, it's important to remember that horses take this trail.  So if you get to a spot where you think, ""there's no way horses could have climbed this,"" then you've probably gone the wrong way.  I made it about 5 miles before I decided to turn back.  Not knowing what to expect, I was worried about doing it solo, but I saw lots of people on the way.  There are a few small waterfalls.  Scout Falls is probably a mile or two up and is much larger than the other spring falls.  So it's not like you have to summit to see some great views.  The meadow which is probably around mile 3 is breathtaking.  The most adventurous part happened about a mile from the parking lot on the way back down.  I turned the corner of the trail and there standing in the path about fifteen feet away was a female moose. We stared at each other for a second, and then I bolted back up the trail. I waited to see if she was coming up the trail or would exit, and a few seconds later, there she was slowly walking up the narrow path. I bolted again. Just ahead of me was a spring/waterfall. My thought was that she would at least stop for a drink, so if I could get off the trail, and when she passed, then I could bolt down and escape behind her. I decided to climb up a little ravine off the trail in the brush and get behind a large tree. I figured if she came up, I could try and use the tree to block her if she tried to attack. As I held my breath as best as I could to be completely silent, I heard the faint sound of drums. After I listened for a second, I realized it was my own heart beating. When the moose was just below me on the trail, I heard voices of hikers that were about to approach her. I thought about yelling to warn them, but I was trying to stay quiet. Suddenly they yelled, ""Moose!"" and stopped. They had a small dog who was both timid and curious and it scared the moose. Unfortunately, it scared the moose right up the ravine where I was. So I started sliding trying to get behind the tree, and she heard me. It must have startled her because she ran down the path a bit further and then went up the ravine away from where I was. The hikers thought because of the noise I was making trying to get down that I was another moose. But in the end, we humans were happy to see each other."
148,2018-07-02,[''],What a beautiful hike! Started at 1:30am and hiked to see the sunrise. Heavily trafficked; saw a lot of groups headed to the Saddle around the same time as us. Amazing views throughout the entire hike! Highly recommend giving this one a go!
149,2018-07-01,[''],"It is definitely not an easy hike, but it worth completing. Every single step of the trail offered beautiful view of the mountains and wild flowers. We saw a few families of mountain goats with their babies. Loved that hike"
150,2018-07-01,['hiking'],Beautiful yet challenging hike.  Didn't feel the trail was extremely steep but it was difficult due to the length.  Once we passed the saddle it was pretty cold and windy.  I would've liked to have gloves with me as my hands were cold holding my trekking poles.  I did put a beanie and a jacket on.  Views throughout the trail are beautiful.  I'd recommend doing it at least once a year.
151,2018-07-01,['hiking'],
152,2018-06-28,[''],Must do once a year at least
153,2018-06-25,['hiking'],The most beautiful hike I have ever experienced.
154,2018-06-25,[''],"Beautiful hike!! My fit bit tracked 8.25 miles up not 7 like the description says. But worth it! The first 7 miles are pretty moderate. Only slightly uphill, or even level. Pretty small waterfalls throughout the route and beautiful wildflowers this time of year. After the first 7 miles you’ll reach the saddle which is when the trail starts to get steep and rocky. You only have to do this for about a mile winding around a smaller mountain right before the actual peak with the shack on it. Took us about 4 hours up."
155,2018-06-22,[''],"Gorgeous hike yesterday on the Solstice. Not many people, but it was a weekday. Saw lots of beautiful wildflowers, but little wildlife (only birds). Some hikers warned of a very aggressive goat, but we didn’t come across it. There is a lot of shade the first few miles, then none the rest of the way to the top. Still a few moderate snow patches on the trail, but easily got through them with only trail runners (no poles). My puppy loved playing in the snow and waterfall creeks going across the trail a few times. I loved the view from the top! Bring lots of water, snacks and a windbreaker for the top!"
156,2018-06-22,[''],"Recommendation: is to start at the timpooneke trailhead which is the one that is listed as directions from alltrail, since you don't have to worry about trying to cross snowfields as talked about from Aspen grove. Aggressive lone mountain goat beware with dogs or horses. Great views took 3.5 hours to reach the top and 3 hours to go down. 6$ parking fee for a 3 day pass, bring cash. Was not a bad hike at all everyone said it would get steep and I felt like it never did get steep for longer than 5 minutes. The famous local Ben Woolsey just completed  his 957 time to the top today on 6-21. He wants to be over 1,000 by the end of summer"
157,2018-06-21,['hiking'],Challenging but well worth it!
158,2018-06-20,[''],"Beware, there was a lone aggressive mountain goat tonight about half way down the trail, that followed us about 3 miles down, making aggressive gestures. I highly suggest you Google what to do if confronted by a mountain goat before heading up.
other than that, it was fantastic! We saw a bunch of other mountain goats by the summit and toward the top of the trail that were in groups & paid little attention to us. Incredible views & not terribly steep but you notice the lower oxygen high up, more frequent small breaks did the trick though."
159,2018-06-19,['hiking'],"we made the summit last night at about 9pm for the sunset...not a lot of people on the trail...other than crossing over a couple small snow fields that were already tracked out, the trail is clear to the top, no problems..i had trekking poles, buddy did not, and we did just fine...lots of mountain goats along the way and at the top..great hike"
160,2018-06-18,['hiking'],This is a really cool trail and the view from the top was amazing.
161,2018-06-17,[''],Beautiful hike — we saw a mountain goat and a moose!!  Gorgeous wildflowers!!
162,2018-06-11,[''],"Great hike today, a little snow still left on the trail but no gear was needed didn’t even put on my micro spikes. The spot where the snow was still on the trail, we took advantage and slide down for a quick and fun decent. The trail is a long one, bring lots of water. I would recommend a light jacket for the summit it can be cold and windy."
163,2018-06-07,[''],"First timer, and it was everything I had hoped it would be. Ended up getting lost at the 3.6 mile ice field. We hiked in the dark and missed the WATERFALL that the trail goes right past. For other first timers, don’t follow the boot prints and slide marks up the mountain. The first ice field is only 100 feet wide. When you get to it, go straight across it and look for a waterfall. If you go up the ice field more than 100 feet, you will be too high. The upper basin still has plenty of snow, but if you have yaktraks and/or hiking poles you will be okay. I will be doing this again in July when the snow melts. For an added bonus, we ran into Ben Woolsey. Today was his 955 time up Timp. He is looking for #1000 sometime in September."
164,2018-06-07,['hiking'],"Always a lovely jaunt, especially thanks to the wildflowers. Still a bit dicey up high thanks to slick snow. I rather liked having my mountain gear (helmet, yak-trax, ax), but it seems like most people are content to roll the dice with running shoes and little else."
165,2018-06-06,['hiking'],"Beautiful! You hit snow (June 6th) at about 3 miles, but it wasn’t too hard to get over and it was only about every half mile or so. Probably will be gone in a few weeks."
