,Date,Tags,Comments
183,2018-07-08,[''],"I’ve done this hike several times and love it. Went today and there were quite a bit of wasps throughout the trail. Thought I’d leave a review for people who may have kids that are easily spooked. However, from my experience this is not the norm."
184,2018-07-08,[''],nice hike not to long not to short.
185,2018-07-06,[''],"First part is straight up a sandy path, which has little cover on a hot sunny day. Once you enter the trees, majority of hike is covered minus a few spots. Fairly difficult second half with rocks and incline, depending on your fitness level. We went late in day and other reviews are accurate, fairly crowded. Top is a nice waterfall with some areas to sit. Also areas throughout trail to sit and rest. Saw quite a few families with young children doing the hike, as well as dogs."
186,2018-07-05,[''],Very nice hike to a beautiful waterfall but too many people
187,2018-07-04,[''],"I love this hike with my whole heart! It’s kinda hard but absolutely WORTH IT! The waterfall is beautiful and the views are spectacular all along the way (once you get past the sandy switchbacks, of course) hIGHLY recommend. I went on a Tuesday afternoon and there was not that many people to pass, and no bikes passing either which is nice :)"
188,2018-07-03,['hiking'],"Steep and Sandy switchbacks at the start of the trail, but once you're back into the trees this hike has some great sights."
189,2018-07-02,[''],awesome hike! plenty of shade and Beautiful scenery!!
190,2018-07-02,[''],"I did this hike on Saturday (06/30). I was the hot guy I the blue shirt that said, ""Virginia is for Lovers"".

Great vibes on this trail. There's a good amount of ups and downs on this trail. Never give up, never surrender."
191,2018-07-02,['hiking'],"Pretty hike once you get passed the switch backs, downside is it’s always pretty crowded!"
192,2018-07-01,['hiking'],"The first 1/2 mile or so of the hike is just switchbacks in the direct sunlight, with sand under your feet. Once you hit the canyon, the hike is gorgeous! Lots of shade. Small elevation gain, so most people should be comfortable with this trail, if you’ve been on a few hikes already. There were plenty of families and kids on this trail, but it wasn’t overly busy. The waterfall at the end is very rewarding. I climbed all the way up and around, so I could stand at the top of the waterfall, right at the edge and look directly down it. So cool! It was a slight technical climb, so I doubt most people will do this. However, if you have any rock climbing experience, or are somewhat athletic, I recommend it. At the edge of the waterfall there are straps anchored into the rock, so you could rappel down if you brought a rope. Unfortunately I didn’t know it was there, so didn’t have my rope with me. We tried throwing a small one up to me, but it failed. So I climbed back down without rappelling down the waterfall. Though, I will be back later this summer to rappel down. Anyway, highly recommend this hike to anyone!"
193,2018-06-30,['hiking'],A lot of climbing but plenty of shade. It was a fun trail.
194,2018-06-30,['hiking'],"fun trail and shaded, pretty waterfall"
195,2018-06-27,[''],Its a great trail. The end is very rewarding and nice to see.
196,2018-06-25,['hiking'],Went on 6-23-18 at 6:30am and there was hardly anyone there. It is a moderate to hard hike with all the inclines. Waterfall and hike are absolutely gorgeous with lots of shade. Brought my dog and she loved it. We passed about 30-45 people on the way back. I’d highly recommend going as early as possible to miss the rush.
197,2018-06-18,['hiking'],"I love this trail, it was very fun and adventures throughout. me and my partner made it to the end where there is a very beautiful waterfall at the end much rewarding.  my first this year 2018."
198,2018-06-18,[''],"Great little hicking trail. very rocky by my 4 kids made it just fine ages 8, 6, 4 and 2 in a baby backpack."
199,2018-06-17,['hiking'],"This is a great hike if you want a quick escape.  However, there are a lot of people, so be prepared for that. I've gone in the early spring before and that was kind of fun... made it a little more exciting with the ice and mud :)"
200,2018-06-17,[''],"Beautiful hike, totally worth it. I got 4.5 miles total though on my Apple Watch and on the recording from this app so it’s more than what it says. It’s wasn’t bad at all after you got past the first part. There is dog poop because apparently people can’t pickup after their dogs, but it was still worth it!"
201,2018-06-17,[''],"I tripped down this hike about 8 times, but other than that beautiful hike!"
202,2018-06-15,['hiking'],"great hike and waterfall is nice at the end, lots of cool spots to climb rocks and get better views of the waterfall or scenic forest tops if you like to free climb. Annoying part is people leave there dog poop everywhere, and when they do use a doggie poop bag, they just leave the poop there on the ground in the bag. Some pretty inconsiderate people thats for sure."
203,2018-06-13,['hiking'],Great hike nothing to complain about on the trail. Always nice to get to the shaded area and the waterfall is still awesome
204,2018-06-13,[''],I have not made it to the waterfall yet but love this trail.  If you’re new to hiking at this altitude I would take it easy at the beginning during the switchbacks.
205,2018-06-11,[''],"This trail was awesome!! It was also 3.0+ mi up and 3.0+ miles back. This trail is 6 miles long to reach the big waterfall with ~1,700 elevation gain (according to strava). The trail is not well shaded for the first 1 mi, and it’s all uphill. Once you hit the stream it’s mostly shaded. Bring an extra jacket, water proof/resistant once you reach the top. The trail is also more moderate/hard once you hit the bigger stream/falls (~last 1.5 mi up), so no strollers. It is a difficult climb up for the last 1 mi, and not great for people who are clumsy, not paying attention, or those who are used to lower elevations. Overall- dog friendly, moderate/hard, wear good hiking shoes that you can get wet. We brought a 9 and 6 year old and they were struggling to hike uphill so much, on uneven terrain. Remember *yield to uphill traffic *. Thanks for reading!!"
206,2018-06-10,['hiking'],"Love this trail! It’s a popular one, and really beautiful. I would recommend hiking it in the morning, because even on a cool day you’ll break a pretty good sweat. My only complaint is that because it’s well populated, there is a decent amount of litter along the trail (as well as dog poop). Come on people, how hard is it to clean up after yourself?"
207,2018-06-10,['hiking'],"The trail is very rocky and steep in places. There are lots of shaded places to take a break. Give yourself plenty of time, the waterfall at the end is amazing."
208,2018-06-09,['hiking'],"Wow those switchbacks at the beginning are rough. I don’t usually have my asthma triggered from hiking, but I had to use my inhaler 3 times before getting to the top. Once we were on the trail it was pretty clear where to go. Kids and dogs did okay, but there are a lot of steep spots and rocks to climb. Didn’t make it all the way to the waterfall, but it was still fun."
209,2018-06-06,['hiking'],Nice pretty hike real rocky at top pretty water fall watch out for rattlesnake I all most ran into one
210,2018-06-04,['hiking'],"Great hike!  Was able to easily do with my 9 year old.  Exposed to the sun in the switchbacks but shaded once you reach the canyon.  Several spots to cool down in the creek too.

The only complaint was a minority of dog owners who were irresponsible in not picking up after their pets.  This is a very busy trail, requiring everybody to do their part in keeping it clean for those that follow."
211,2018-06-04,['hiking'],
212,2018-06-04,['hiking'],
213,2018-06-03,['hiking'],Fun trail! it does get steep and kind hard at the top. Bring good shoes because you will need to climb rocks and boulders. I brought my dog and he had a great time.
214,2018-06-03,[''],"Took dog, very much moderate but plenty of break spots along the way to a nice waterfall. Lots of rocky spots, wear good shoes and take it slow (some were loose)."
215,2018-06-03,['trail running'],"One of my favorites because it gives you a huge varieties of challenges.  Towards the waterfall you will encounter a little rock scaling but nothing to severe.  
Weekends tend to be a little crowded but most hikers are courteous and will give way.  Lots of puppies including mine will be out on the trail.  

Happy Trails..."
216,2018-06-01,['hiking'],"Our family of five really enjoyed our first hike in Northern Utah today! We took the trail to the right to check out the Lower Canyon waterfall and really enjoyed playing around the falls. It took us about an hour round trip, and was the perfect way to spend a morning!"
217,2018-06-01,['hiking'],"We loved this trail! For a family with young children, it was perfect. A great length and challenge. The switchbacks were steep, but not too difficult. Above the switchbacks, we took the trail to the right and went to the lower falls. There was one area where it was tricky getting our four- and two-year-old down, but our five-year-old was  a champ. It was really pretty along the whole trail, great views of the city, horizon, and mountains."
218,2018-05-30,['hiking'],"This is a beautiful hike, but not as pretty as it used to be. The popularity of this trail shows in the amount of litter up this canyon. Graffiti in the form of carving trees, logs and scrawling on rock faces also seems on the rise. I hike this canyon weekly so perhaps I notice it more than others.

Aside from the litter and graffiti, this canyon is beautiful! The trail is well maintained although rocky and runs right next to the river for the majority of the hike. It is also fairly shaded making late morning and early afternoon hikes fairly comfortable. Plan on 45-120 minute hike times up to the falls depending on your personal level of fitness. You will encounter other people and many dogs on this trail so not a place of solitude if that is what you seek. If you do take this hike, please take an extra bag and pack some litter out with you on your way down the trail!"
219,2018-05-29,[''],"Went up about 7pm yesterday (end of May) even after the rain was damp but not so muddy that we slid around or anything. After you get into the shady trees it is quite a bit darker so if you are planning on an evening hike keep in mind it will get dark earlier. Lots of climbing up boulders as part of the trail and once you reach the waterfall, just plan on feet getting wet in the shallow water that you’ll want to walk through. Beautiful views at sunset."
220,2018-05-29,['hiking'],First time going up there today. Very intense! The view is beautiful and the waterfall is worth the ruff terrain. Wear hiking shoes and take snacks.
221,2018-05-28,[''],"50 years old and not in shape, but steady persistence makes for a great day with the family!!"
222,2018-05-27,['hiking'],Whoa this hike was difficult. Being new to the area and still getting used to the elevation this hike kicked our butt. We made it though! The waterfall was absolutely worth it. Little purple butterflies everywhere it was picturesque. The way there was exhausting a lot of uphill and a couple areas where you climbed over rocks but nothing drastic. The way back was easy we flew back to the parking lot. Just a couple areas on the way down were steep and you had to be careful not to slip which I nearly landed on my back a few times if it weren’t for my skillz. Also when you see the bridge about a quarter of the way on the trail don’t go that way. We did for a while and had to backtrack. Which was dumb cause it should have been common sense to stay near the creek so we ended up on Bonneville which was a nice trail and cacti everywhere.. but yes if you see the bridge don’t continue on that trail. Good spot to take a break though! Bring lots of water!! And a snack/meal to reward yourself when you make it to the falls 
223,2018-05-25,['hiking'],Great hike.
224,2018-05-23,['hiking'],Great trail to take the kids and dogs. Get there early!
225,2018-05-21,[''],Beautiful!
226,2018-05-19,[''],"The first part of this hike is difficult due to the steep switch backs, then you get into the green and it is beautiful at every turn! It is steep in some areas with lose rocks, so go slow, and coming down was a bit scary. However I was doing this packing my 6 month old, so it’s possible. I’m a moderately in-shape person. Would not recommend this for young kids. It took my friend and I about 2.5 hours out and back while staying at the falls for a while."
227,2018-05-19,['hiking'],"Beautiful trail! Lots of trees to shade the trail. The creek runs along the trail the whole way. Great for dogs. The waterfall was the perfect end to this trail. If you want to go to the shoreline trail from there it is not accessible for dogs, it’s a steep rock climb up from the waterfall."
228,2018-05-17,['hiking'],Beautiful scenery! Great hike!
229,2018-05-16,['hiking'],"Great hike. Decently difficult, so come prepared. Really pretty views of the valley. Busier than I expected, but not too bad. I'll definitely be going again!"
230,2018-05-15,[''],fun hike. longer than anticipated but worth it !
231,2018-05-14,[''],Love this hike.
232,2018-05-14,['walking'],"Great hike, amazing waterfall at the end but my shoes did get wet to see it."
233,2018-05-13,[''],Amazing hike! Beautiful the whole way to the water fall. I would definitely rate it as hard though. A lot of uphill scrambling over rocks and cliff like areas.
234,2018-05-13,[''],So pretty! Go early in the morning on weekday and you’ll have no problems with too many people.
235,2018-05-12,[''],This is a great hike with a gorgeous waterfall! Very popular with hikers.
236,2018-05-09,['hiking'],Great hike.  We got to see an awesome sunset on the way back down.
237,2018-05-07,['hiking'],"This trail is amazing- but SO heavily trafficked. There were so many people on the trail- we had to walk single file for so much of it just because we were passing people constantly. There were many dogs off-leash and dog poop everywhere!! In addition there were many mountain bikers tearing around like crazy. I’d go again, but very early on a weekday and without any children."
238,2018-05-07,['hiking'],One of my very favorite hikes!  It was perfect!
239,2018-05-07,[''],grew up hiking this trail it is heavily trafficked now but I still love it !
240,2018-05-06,['hiking'],Loved every minute! Thought I had hiking shoes but slippery going down. Getting hiking shoes and doing it again!! This Texas girl doesn’t have anything like this!! I’ll be back soon!
241,2018-05-06,['hiking'],"GO EARLY! 

This trail is absolutely AMAZING...but everyone else thinks so too. We got there on a Saturday morning around 8:30 and there were maybe 30 cars. By the time we left a few hours later there were probably 150! 

This trail starts of with tons of sandy switchbacks and it is challenging. I probably wouldn’t take my 6yo, but it quickly gets shaded and is a real treat the entire way."
242,2018-05-06,[''],Great hike and beautiful waterfall! Only downside was how many people were on the trail.. it was quite crowded.
243,2018-05-06,['hiking'],Convenient hike for Davis County residents. Pretty. Good workout but lots of traffic - go early in the am.
244,2018-05-05,['hiking'],This is one of my favorite hikes. The beginning where the switchbacks are is the hardest part. The hike gets easier after that. I would not recommend bringing upping children. I need one water bottle up and down. It takes about 2-2 1/2 hours to hike. Depending on how long you stay at the waterfall.
245,2018-05-02,[''],"One of the best hikes in the Uintah/Weber County area. It's gorgeous once you're past the beginning switchbacks. If you're in good shape, it can be completed in about an hour + or - 30mins. This should not be rated hard. Malans Peak is rated moderate and it is much more strenuous. Great reward at the top. Water proof Hiking shoes to cross the creek is recommended."
246,2018-04-30,['hiking'],Once you get past the sandy switchbacks - it doesn’t get much better than this.
247,2018-04-29,[''],Love this trail pretty heavily trafficked but still beautiful and worth the hike
248,2018-04-28,['hiking'],The switchbacks at the beginning are rough but once you get past them it’s such an amazing hike. There is little to no littering and the streams are nice to cool off and enjoy. Everyone on the trail is always super nice and there are lots of dogs. It’s a really nice hike.
249,2018-04-27,[''],"I love this hike. It’s a nice distance for a quick hike and good workout. It’s shaded most of the way which makes this hike enjoyable for any time of day hiking. Hiking in the winter time is super enjoyable as well...climbing poles can be especially useful then can we helpful for occasional icy patches... Still, I go without them usually."
250,2018-04-27,['trail running'],"This is my go-to trail for running. Easily accessible and just the right amount of mileage and ascent for an hour run.

The first mile is exposed, don't forget protection and water. Kid and dog friendly so bring the whole family.

The switchbacks are tough, but once they are behind you beautiful canyon scenery with a waterfall at the end are your reward.

After you cross the bridge it's about another half mile climb over a rock field to get to the waterfall. Keep the river on your left and you'll be fine.

Saturday's are incredibly busy, so start early and be ready to face crowds of people. I usually run it on Sunday mornings and there are only a handful of other people."
251,2018-04-21,[''],Used Adam's Canyon Trail to get to Adam's Cabin Trail. Very difficult to get to Cabin Trail from Waterfall (Canyon) Trail. We enjoyed the challenge of it as we found ourselves in the middle of nowhere. Near the cabin the trail is covered by snow but we were able to use a previous hiker's footprints. Definitely will do it again but will use Adam's Cabin Trail. Missed the waterfall due to high water.
252,2018-04-19,['hiking'],"Beautiful hike! Some bouldering at the end. Mostly dry. 

Not well marked. Kept getting lost/confused. My advice: follow the stream the entire way. You’ll be on the left for most of it then there’ll be a bridge taking you to the right side somewhere along the way. AllTrails thinks this trail is longer than it actually is. If you keep looking for a trail by the big waterfall, you’re probably not going to find it xD"
253,2018-04-19,['hiking'],love this hike! it's never too crowded but expect a few people around between 10-2. it's a nice work out all the way through.
254,2018-04-15,['hiking'],"Beautiful views, the waterfall was awesome! Highly recommend this hike."
255,2018-04-15,[''],Great hike. The views are amazing.
256,2018-04-14,['hiking'],"My 5 yr old twins and I hiked this trail today and was not disappointed.
They handled the trail great and the waterfall at the end was a great reward.
Beautiful hike and will be returning."
257,2018-04-09,['hiking'],My husband and I loved this hike!  Took our two Chocolate Labradors and they had a blast! Tired dogs for sure!
258,2018-04-07,['hiking'],Awesome hike. My 5yo and 7yo were able to make it all the way to the waterfall. it's a tough hike but worth it. the trail is pretty busy. I think the hardest part of the hike is the very beginning.
259,2018-04-06,['hiking'],"It’s a very steady hike at the beginning but by the end it does get a little steeper. The hike is almost completely dry except for a minute at the end where you have to cross water to be able to see the waterfall.
For me the hike was about 5 hours total, with nice areas along the way to take breaks or eat lunch."
260,2018-04-05,['hiking'],"Canyon is beautiful. Very little snow, river is easily crossable - great time to be out!"
261,2018-04-05,['hiking'],"Nice hike. It was crowded for a weekday. Good for families, passed by a lot of kids. Lots of dogs and dog waste along the trail. Couldn’t find a trash to throw away my dogs waste."
262,2018-04-01,[''],"2017
Great Hike, First Utah Hike"
263,2018-03-01,['hiking'],Bring your ice cleats this time of year...
264,2018-02-25,['hiking'],Great day hike. Dog friendly. it is a steady climb the whole way. Good shoes and plenty of water is a good idea.
265,2018-02-12,[''],Great hike! I didn’t think it was as difficult as it was rated! Nice and dry try most the way up!!
266,2018-01-28,[''],Awesome trail! Lots of different small trails to take around the mountains/falls. If I could give it 6 stars I would!
267,2018-01-15,['hiking'],My absolute favorite trail!
268,2018-01-12,[''],1-11-18 do not even try without spikes! Stop at Gear:30 in Ogden for some spikes!
269,2017-12-20,[''],"It's not as hard as they make it out to be once you ascend into the canyon. The waterfall is beautiful and the trail is nice, the only reason I don't rate it 5 stars is for the crowds that are common. Still a favorite"
270,2017-11-22,['hiking'],Fun quick trail!
271,2017-11-11,['hiking'],This is a great hike!
272,2017-11-09,[''],my favorite trail ♡
273,2017-11-05,['walking'],Was a great trail!
274,2017-11-03,['hiking'],Loved it! It’s not as far as it’s posted it’s about 1.6 miles to the waterfall you can go further but it’s rock climbing. So worth it!
275,2017-10-23,['hiking'],"Awesome hike, hard at the beginning with the switchbacks but other than that pretty easy. "
276,2017-10-23,['hiking'],My dog and I do this trail frequently and I would recommend it to anyone. There are several different ways to get up if you are willing to explore. The sandy switchbacks in the beginning are the roughest part in my opinion. Great Waterfall if you complete the hike.
277,2017-10-22,[''],"We're visitors from CA and some friends turned us on to this beautiful river hike. Would have given five stars but found a lot of rubbish, a few carved up trees and the trails were poorly marked if even existent. Pretty sweet waterfall at the top. Fun little hike & will definitely do this hike again next time we visit."
278,2017-10-21,[''],amazing and spectacular right now with fall colors
279,2017-10-20,['trail running'],Pretty easy hike. The worst part is at the beginning with the switchback after switchback but other than that it was a breeze. It some very pretty views as well. It took my friend and me about 1 and a half hours to do round trip
280,2017-10-12,[''],Great trail
281,2017-10-04,['hiking'],"Grew up hiking this trail. Love love love it. Not sure why it has a hard rating though. I feel a moderate rating would be appropriate. Plenty of flat spots and moderate inclines. The steepest part is the switchbacks at the beginning (don't attempt in the heat. the sun will beat down on you and you will want to die).
The waterfall is a great reward at the end. There are some stream crossings so depending on the water level your feet might get wet.
Heavily trafficked. Great for families (the first part might tough on really little ones)."
282,2017-09-12,['hiking'],"We actually just hiked to the lower falls.  After the first set of switchbacks, just take a right after the bench, and follow it down to a gorgeous waterfall.  Great hike for kids!"
283,2017-09-09,[''],"It is better to hike this trail early in the morning.  It is a difficult hike but well worth it.  There is plenty of shade once you get past the steep switchbacks.  Bring plenty of water and be ready to sweat.  This hike is strenuous at best.  Watch your footing because it's easy to roll an ankle.  If you're looking for amazing scenery and want a great workout, then this trail is for you."
284,2017-09-05,[''],Love this trail
285,2017-09-04,[''],"This hike is fun and varied, but takes much longer with small children or older adults. We had a three year old and a 57 year old grandma. It took us 5 hours round trip. Take lots of water and good shoes!"
286,2017-09-04,['hiking'],my 2.5 yr old did fantastic on this trail. very beautiful and lots of great views.
287,2017-09-04,['hiking'],Nice hike you think you're physically doing good until you head back down and then you realize how steep this trail really yes but definitely worth the hike absolutely beautiful
288,2017-09-04,[''],"Once you get past the switchbacks there is a lot more shade, but I will definitely bring more water next time or start earlier.  We started at 4 and it was way too hot but that was all that worked with all the family."
289,2017-09-03,['trail running'],Great trail!  The sandy switchbacks at the beginning and the steep climbs toward the end make this a challenging trail run.  Watch out for rattlesnakes in the sunny areas in the evenings.  I've seen two this summer.
290,2017-08-31,[''],This is one of my favorite hikes! I love hearing the water flowing in the river throughout the hike and the Beautiful waterfall is fun to get wet in after getting hot and sweaty! Great trail... be sure to wear shoes you can get wet. There are also so great sitting places to eat a snack or lunch. 
291,2017-08-28,['hiking'],"This is an incredible hike and has huge payoff. If you are doing this in the summer, I would suggest going in the early morning. There is some shade once you are in the canyon, but it can still get toasty."
292,2017-08-24,[''],this hike is a little hard it's got some switchbacks and some rocks you need to climb but if you take it slow the large fall at the top is worth it. there are two Little Falls and a creek that you see on the way up to the top.  it's a busy Trail so if it looks like you're going to get lost lots of people to help you get on the right track
293,2017-08-24,[''],Tough beautiful hike
294,2017-08-19,[''],Excellent trail with diverse conditions. It was good for my family to hike up on clear paths and then get into scrambling over rocks the last .5 mikes to the falls. The falls are amazing. Coming back is perfect for a trail run on the downhill. The stream offers a constant and natural AC.
295,2017-08-14,[''],"Great hike, Saturday's are for the boys.!!"
296,2017-08-14,['hiking'],I didn't think it was too difficult.  Took a 7 year old and he did great!
297,2017-08-12,['hiking'],"A good waterfall to look at or to cool off in the summer if you like the cold water. I like running up the trail, but be careful there are a few narrow and steep spots. My youngest boy has done this hike at 5 years old."
298,2017-08-08,['hiking'],"This is one of my favorite hikes in the area. At the beginning of the hike there are a few steep switchbacks. However, after getting passed those it becomes fairly even the rest of the way. 

There are a lot of trees along the trail so they provide some nice shade when hiking through it. The canyon walls help keep you in the shade as well. There are a couple of parts towards the last stretch of the hike that can be slick and do get a little steep so stay cautious. 

At the end of the trail you're greeted to a beautiful waterfall. Be prepared to get your feet wet and cross the creek. Be careful when doing so because wet rock can be very slippery. Once across take a break and enjoy the view. 

If you're hiking later in the day I recommend bringing a light jacket, even if it's warm out. It can be pretty cool near the waterfall and there's always a mist of water that will cool you down."
299,2017-08-07,['hiking'],"This trail is great for a short hike! Started at 6pm, spent 30 minutes at the waterfall, and got back to the trailhead at sunset (9pm in mid-July). I rated four stars because (a) there were a few unmarked forks in the trail and (b) I slipped on a rock and slid down a rocky slope into the creek. It was more humorous than anything else, but it was inconvenient. Overall tho, this was a really fun hike with a great reward at the end. Also, coming back down, the view of the sunset was spectacular! I would divide this trail into four parts:
1) The trailhead parking lot, a short walk along a chain link fence, and then a lot of sharp switchbacks. This section climbs up the side of the Wasatch Range foothills and provides a nice warmup that mades the rest of the hike seem easier. There's some good views of the Salt Lake Valley along the climb.
2) After reaching the top of the foothills, the trail levels out into a fairly level and grassy stretch. This is were the view of the sunset was. It provides a great vantage point across most of the Salt Lake Valley, as well as a nice rest after the steep switchbacks. This is where the trail merges with the Bonneville Shoreline Trail.
3) The bulk of the hike, after turning off of the Bonneville Shoreline Trail, climbs up thru Adams Canyon. There's not really any views worth mentioning until reaching the waterfall, but the end is worthwhile. As long as you watch your step, you'll be fine. I only slipped because I wasn't paying attention at the moment.
4) The waterfall. It was probably in the best little cove to view it that I could have asked for. The trail comes up from the southwest, you walk across the creek on rocks, and then see the waterfall. It's on the southeast side and falls into a pool that fills most of the cove. Unless you have rockclimbing equipment, the trail ends here; cliffs surround everything. There's a large sandy bar on the north side that you can stand on, and a 10-foot rocky perch on the northwest side, across the creek from where you come up and opposite the waterfall. Climbed it, great view of the waterfall, romantic spot; do it!"
300,2017-08-06,[''],"Fairly steep hike, but beautiful scenery. Waterfall is fun at the end."
301,2017-08-05,[''],"My wife and I just tackled this trail and it was beautiful! The hard rating is accurate, but still a rewarding hike. We hiked the 3/4 of the trail to the water fall but did not continue up to the top of the falls due to time constraints."
302,2017-08-04,[''],Wow!
303,2017-08-03,[''],Very nice hike!
304,2017-08-01,['hiking'],"Second time I've done it.  First time was on a holiday and it was so crowded, almost like an asset line. Did it again last Sunday.  A few people but not many at all, multiple dogs (mostly off leash) but good hike.  We took lunch and took our time and just enjoyed the area.  18 month old lab was worn out by the end of the day which is awesome!"
305,2017-08-01,['hiking'],One of the best hikes we've taken.  We like it better in the spring when the water is a little higher.  This one is the kind you do over and over again.
306,2017-07-27,[''],Beautiful hike - worth every second! Very fun!!
307,2017-07-25,['hiking'],"I LOVE this trail. Great destination and beautiful hike. It's not a walk in the park, but definitely not too difficult for kids or dogs. Can get extremely busy during the summer. Go as early as possible or on a semi-rainy day. You can climb to the top of the waterfall if you're really ambitious."
308,2017-07-20,['hiking'],"great hike, done it 3x. i recommend it."
309,2017-07-12,['hiking'],"Great hike.  The first part get's your heart pumping with the switch backs.  We saw two rattle snakes and a 3 1/2 foot garter snake. They didn't bother us, but keep your eyes open."
310,2017-07-10,['hiking'],Very popular hike in davis county & is very beautiful
311,2017-07-06,['hiking'],"Begins in Utah, ends in a Washington/Oregon like adventure. Truly makes you forget you're in Utah! SO beautiful and fun. Tons of kids on the trail that made it to the falls. Prepared to get feet wet, and brings tons of water!!"
312,2017-07-04,[''],Great hike. Beautiful scenery.
313,2017-07-04,['hiking'],Loved letting the fall water cool me off at the end up hiking up and following the river!
314,2017-07-03,[''],"Really enjoyed this one. Great with the kids . I'd try to get there earlier in the morning next time. We headed up around noon, and the sun really beats on you as you go up the switch backs. Once you get into the canyon it's covered and really enjoyable!"
315,2017-06-30,['hiking'],awesome trail.  Ran up and down this all the time.
316,2017-06-28,[''],This is a fun trail once you get past the sandy switchbacks. This trail is usually packed with people and parking can be a struggle on the weekends. Really nice once you get up into the canyon. Definitely worth the hike!
317,2017-06-25,[''],"Awesome hike! We went all the way to the top with our 2 year old. There were some pretty scary areas and areas our son couldn't do so his dad carried him on his shoulders. I was quite surprised to realize you could only see the fall by going through the water and around a giant rock! It was totally worth it though, we'll be back with our visiting family soon!"
318,2017-06-24,['hiking'],"Great, fun trail!  Something to take into account is the first portion is a sandy path in direct sunlight. If you're bringing a dog(s) make sure you're going early in the morning or in the evening or they have booties, because the path will burn their paws. 

Once you get to the river it gets nice and shady and the rest of the way is very nice. There's lots of great areas to dip your feet in an cool off for a rest.

There were some portions that having traction on my shoes would have come in handy, so make sure you're wearing something that can handle steep, dusty parts of the trail.

We don't hike often (okay, almost never) but still found this hike easier than we were expecting. Lots of friendly people along the way as well. If you're not as experienced like us then just make sure to plan ahead with good shoes and water.

If you plan on bringing your dog to this trail I highly suggest hiking it alone first so you can plan accordingly. There is absolutely no shade on the way up and lots of foxtails."
319,2017-06-22,['hiking'],"Pretty nice trail with the exception of Dog ish everywhere, the first 1/4 of the hike basically smelled like crap the entire way, kind of annoying to go on a hike out in nature and have to smell that for so long, I guess that's what you get when you go on a dog friendly hike, lesson learned, won't be doing it again."
320,2017-06-21,['hiking'],"This is a beautiful hike, I go once almost every week for exercise.  I love this hike, my only complaint are the inconsiderate people who refuse to take responsibility for their animal and the graffiti. Along the first part there are constantly bags of dog poo littered throughout it. I don't understand why some people will pick it up, but then toss the bag.  Besides that I love this hike."
321,2017-06-19,['hiking'],"we loved this hike. It was more difficult than we expected, but all of us made it, including the 7 year old. Parts of it were a scramble and some of it was nerve wracking for this mama. I would not have categorized it as a noderate hike, but would absolutley do it again."
322,2017-06-19,['hiking'],"This is definitely a scenic hike however the trail is extremely dangerous past the bridge up to the waterfall. The intensity of this trail, I think, should be re-categorized as hard. I could easily see severe injury or death as a reality on this hike. especially if you bring the littles. There are sharp rocks, steep falls, and narrow pathways that require you to grasp and hold on for dear life. It is not kid friendly past the bridge but up until then it's safe enough. if I hadn't brought my 10 yr old son then I wouldn't have been so paranoid but it's pretty hard"
323,2017-06-18,['hiking'],"absolutely fantastic hike, but I would probably would rate it hard instead of moderate"
324,2017-06-18,['hiking'],"Great, tough hike. So many dogs on the trail though. Wish people would clean up after their pets "
325,2017-06-18,['hiking'],"Fully sun exposed for the first 1/4 of the trail, leading into shaded woods once in the canyon. Best to start early and avoid midday sun when ascending the exposed section. It's a moderate family-friendly hike until the bridge at around 2/3 of the way to the falls. After the bridge I would call it a moderate-hard with minor rock scrambling. Although there were many children and carried babies on the trail, I would not call it family-friendly after the bridge. There are numerous steep sections where slips can lead to falls over small cliffs with serious injury. Before bringing children or infants, please hike the trail yourself and make an informed assessment of whether to bring them. It can get dicey at times for children. That said, reaching the waterfall is completely worth it. Recommend waterproof boots or bringing water shoes as you will be stream hiking around the waterfall. Trekking poles are very helpful."
326,2017-06-18,[''],enjoyable
327,2017-06-16,['hiking'],"this is a hard trail wjere you will be climbing rocks and traversing through rapids, but its totally worth it. it took us about 3 hours round trip with several breaks."
328,2017-06-13,[''],"the beginning is brutal, but you're hiking along the creek most of the way up so it's nice and cool and scenic."
329,2017-06-12,['hiking'],Beautiful like! 2 year old did it with some help on the scramble parts. Loved the falls at the end and the natural coolness by the river!
330,2017-06-12,['hiking'],"First time I went hiking was at Adams Canyon and it was great. It's rough in the beginning, mainly because you have to get up a hill to get to the trees and all the nice nature."
331,2017-06-11,['hiking'],Pretty busy trail on the weekends. Recommend trek poles and waterproof shoes/boots.
332,2017-06-06,[''],Really beautiful hike with low temperatures compared to the valley. Today the water was high and the final 50 feet has a rope to swing across or you can go through ankle deep water. It's only about 1.5 miles to the waterfall and is difficult to tell where the trail goes after that.
333,2017-06-05,['hiking'],"Water level at the falls was high.  When you see the rope, walk through the ankle deep water and you are there. Very nice this morning, fewer hikers."
334,2017-06-04,[''],I don't recommend taking dogs when it's really out out the trail is sand and it's really hot on their feet
335,2017-06-03,[''],"Great hike, little crowded but overall worth the wait for the waterfall at the top. Best time I find to go is early morning."
336,2017-06-02,['hiking'],This was a great hike! First half mile is a steady up hill with switchbacks over dirt/sand. After you cross the little bridge it's a nice climb to the falls. Very doable. My GPS clocked out and back at 4.2 miles.
337,2017-06-02,[''],The creek is really full in the spring. We had to get wet to see the waterfall. Many beautiful views of water along the way. Busy trail.
