,Date,Tags,Comments
126,2017-10-30,[''],"Great Trail! Beautiful all year long, and never ceases to leave you winded on the uphill!!
One thing to note, the trail head is no longer at the base of Berghalde Ln. It has been developed, and Berghadle Ln no longer exists. You must park and the bottom of Canyon Winds Lane and walk up the road in order to access the trail head."
127,2017-10-16,[''],gorgeous
128,2017-10-06,[''],Amazing trail!
129,2017-08-19,[''],Not as scenic as I thought. Usually see at least 1 rattlesnakes when I hike the trail.
130,2017-08-07,[''],"Awesome summer hike to a hidden waterfall! My GPS clocked the distance at only 2.7 miles RT, but it's a nice little hike for after work or a quick weekend getaway. The waterfall is lovely, and cold. Just what you need when it's oppressively hot in the valley. I did see two Rattlers on this trail --both were quote big."
131,2017-07-31,['hiking'],Such a beautiful hike! We went early in the morning and didn't see any rattle snakes however we were extra cautious on the boulders. Its fairly steep here and there but overall not a strenuous hike. One of my new favorites!
132,2017-07-22,[''],waterfall is a nice treat on a hot day
133,2017-07-13,['hiking'],Need to finish this one!
134,2017-07-12,['hiking'],Awesome hike! it starts out pretty moderate and gets tougher the further you go up. Watch your step though I had to avoid a small Rattler this morning.
135,2017-07-07,['hiking'],"Too bad their isn't an option to have 6 stars because this hike definitely deserves it. This is my all time favorite hike in the Wasatch Mountains, it is so incredibly beautiful it cannot be described. It's only steep in a few spots but for the most part pretty easy. I have done hiked it about 10 times and don't get bored of it. There's a cave and a water fall and plenty of gorgeous views!"
136,2017-07-01,['hiking'],"Really great hike. was beautiful in the morning,  lots of shaded trail. Just a bit of mild rock scrambling just before you can get to the waterfall. Steep enough to get your heart rate up a little but also pretty enough to take slow if you need or want too. Loved it. plan on doing it again soon!"
137,2017-06-30,['hiking'],I enjoyed this trail tremendously. Three of us went about 6:00 am and it was very pleasant. You can take dogs but near the waterfall it is a bit of scrambling rock to rock. A dog may or may not have a little trouble there. we did see a dead snake as well they are in the area but don't seem to be a deterrent but merely something of which to be cognizant.
138,2017-06-07,[''],"Great follow the carn dog trail, gets steep after the waterfall. It's mostly shaded with a nice stream at least in early summer."
139,2017-06-05,['hiking'],"Beautiful and diverse. Trail is easy to follow, even past the rock field for a ways if you can follow the cairns. As you keep going after the rock field the trail seems to taper off, at least for what AllTrails marks as where the trails goes. Saw a rattlesnake directly on the trail as I was coming down, me and another guy had to coax it off, be very careful on this trail!"
140,2017-06-02,[''],"It was beautiful, but a rattlesnake was waiting for us at the top!"
141,2017-05-27,[''],
142,2017-05-25,['hiking'],Cairns mark the way.  Except near end.  Not sure if we made it or not.  Either way it was cool.
143,2017-05-22,['hiking'],The end was a little sketchy with the scrambling on the boulders but it was a great hike.  My 8 year old daughter loved it.  It took us 3 hours.
144,2017-05-17,['walking'],Good spot.
145,2017-05-14,[''],Wild flowers are plentiful right now. Mostly shaded. Some water on trail but not much mud.
146,2017-05-14,['hiking'],Just did this trail yesterday and loved it. Flowers are starting to pop up and the entire trail is covered in green. The trails is a little slippery on the way down.
147,2017-05-03,['hiking'],great hike for dogs. Lots of really diverse terrain. Different spots to explore.
148,2017-04-30,['backpacking'],Also great for dogs
149,2017-04-19,[''],Attempted to do this hike with my dog but it is not clearly marked so I turned around due to time. Might be a nice hike all the way up but I am an inexperienced hiker and did not want to go off trail
150,2017-04-12,[''],"This was my first time hiking this trail. You have to park at the bottom of the neighborhood and walk to the hike, which is along someone's house, and the trail begins. It was a super nice day, about 70 degrees, beginning of April, but the hike was a little rough since the trees were still dead, it got pretty hot. I wouldn't rate this as hard, more moderate (just because of the heat, there is an incline but it's doable) 

 My dogs loved it, especially since there was a creek they got to play in the whole way up. Once you reach the top you have to climb across some boulders to get too the waterfall. I brought along rain boots so I could walk closer to the waterfall and enjoy it with out the freezing cold water. I would recommend this hike!"
151,2017-03-27,[''],Barely any snow left! Check out the cool cave about a mile up on the left of the trail. Visible from the trail. Steady incline the entire trail - pace yourself.
152,2016-09-22,['hiking'],"Did this hike September 20th. The trail was easy to follow all the way. Steady incline all the way up with awesome boulders to cross at one point. A couple areas have loose rocks & dirt so hiking shoes are much better than tennis shoes. Beautiful fall colors & views of the valley. The stream was just a trickle, will be nice to try next year earlier in the season to see the water. Really enjoyed the hike!"
153,2016-08-20,[''],"Sara Gibson was right! This hike was a nice, short, challenging hike."
154,2016-07-26,['hiking'],"Another steep canyon hike. We tackled this hike in Mid June, as the plants grow it can get a little overgrown. It is shaded! Follows a small stream. Dogs are allowed. It is difficult going up and down with areas of gravel and lose dirt. It is tricky to find the start point as the trail head begins between two homes. A great after work hike during the summer."
155,2016-07-20,['hiking'],"Nice hike.  Strenuous for 11, 9 and 6 yo but they enjoyed it."
156,2016-07-17,['hiking'],The trail has a nice steady incline but gets very overgrown in places which wasnt very pleasant.  Might be better in the Fall when the vegetation gets less.  The stream alongside was great.
157,2016-07-06,['hiking'],Nice trail relatively Steepwith lots of vegetation and a beautiful waterfall near the top
158,2016-07-02,['hiking'],"Today, July 2, we saw a lot of butterflies and pill bugs. Luckily we didn't see any snakes and there were plenty wild raspberries, birds and squirrels, but not many flowers.
I recommend wearing long pants and long sleeves. This trial is a bit over grown and if you don't recognize poison oak or poison ivy, it might behoove you to take this precaution. 
The trail is a steady incline, I'm a little overweight but it's doable. I also saw some older ladies 50-60s. It's kid friendly for 7+ and up.
Note, leave no trace. If you or your dog make a potty stop, pick up, clean up, carry out....including tissue paper ladies!!
Happy hiking!!!"
159,2016-07-01,['hiking'],Beautiful. Steady incline on the way in but nothing too intimidating. Some bouldering  over rocks and you're suprised by a really incredible view.
160,2016-06-16,[''],"The hike was beautiful and following the brook the whole time was great! A bit steep but doable. We got lost and didn't see the waterfall destination on the way up because the trail continues, so I wanted to write this to make sure no one else does this (we weren't the only ones on the trail that kept going thinking there was more). You will cross the stream in 2 places, and the 2nd crossing has a little bridge. Shortly after this you will come to a boulder field, and the waterfall is on your right! Stay low on the boulder field until you run into a rock wall, and shimmy across that rock wall along the stream to get to the base of the waterfall! If you keep going you can climb all the way up to mount Olympus on this trail, although this is the difficult way up!"
161,2016-06-15,['backpacking'],Chill hike and beautiful scenery
162,2016-06-12,['hiking'],"Great hike: shade most of the way, aromatic wildflowers, a brook running along whole trail, very few people, beautiful waterfall at end."
163,2016-06-06,['hiking'],This hike was so beautiful. It was a bit hard at the beginning but once you get going it's fine. There was plenty of shade which was nice because we went during the day. There are some beautiful waterfalls.
164,2016-06-04,['hiking'],"This hike is beautiful. Mostly shaded the entire way. It is however steep the whole way and super steep in spots. To get to the actual waterfall there's a scramble over boulders to see it. You'll want to stay low on the boulders for easiest access.  The fall itself is beautiful!

All in all, the end result is an amazing reward to this hike!"
165,2016-06-04,[''],Good Hike. Not many people in it either. It is a steep hike for most of it.
166,2016-05-31,['hiking'],"At first when I read it's ""hard"" I kind of laughed, oh boy was I wrong! Even though it's not that long it's has incline the minute you get on the trail. I'm not the most active person though, maybe this will be moderate to some. I just kept wishing after one hill, after thee other it would get easier and flat for me to catch my breath. So do prep for this hike! It's nice, and shaded for the most part. Nice creek along the side.

It does get a little confusing when you get to the boulders, there is a path for you to actually see the waterfall up close. you have to get close to the bottom and when you hit into the biggest rock next to the waterfall there's a small pathway to walk through and see the waterfall. I hope that makes sense."
167,2016-05-30,[''],"This is a very kid friendly hike and it is quite lush and green this time of year. some pretty flowers, a couple of stream crossings and little waterfalls. We came across a rattlesnake who was very quick to let us know we were near."
168,2016-05-30,[''],"Nice short, but gets you sweating, hike! The waterfall at the end is worth it!"
169,2016-05-24,['hiking'],Love this hike.
170,2016-05-20,['hiking'],Steep and shaded with a waterfall at the end. Dogs allowed and fun things to see along the way.
171,2016-05-16,[''],Loved this trail! Absolutely breathtaking.
172,2016-05-12,['hiking'],"Great Hike! We had kids as young as 7 up there and it went great. Push through the Bolder Field to see the waterfall, it's worth it!"
173,2016-04-28,['hiking'],Love the waterfall!
174,2016-04-20,['hiking'],Where is parking if you want to do this trail?
175,2016-04-17,['trail running'],"Cute little trail with a good mix of sun and shade.  The 3.2 miles is round trip so just over 1.5 miles upwards climb.  The first half of the upwards follows the stream which is pretty and nice to listen to. You cross over twice, once on some logs, again on a small bridge.  You cross two rock slide areas.  The first is large rocks and the trail continues just a little higher up from where you entered.  The second is smaller rocks and dodgier.  Just pass the second rock slide is a small grassy opening / overlook.  I kept going and do not recommend it.  I'm sure its possible but the only ""trail"" options I saw were steep strong brush with loose dirt or steep small unstable rocks in the slide.  And yes, do not let the ""private drive"", ""no unauthorized vehicles"", ""no parking"" signs or the car purposely parked to block you, discourage you from checking it out."
176,2016-04-11,['hiking'],"Nice trail with plenty of things to see along the way like caves, huts and wild flowers. Moderately steep climb so bring hydration and proper footwear."
177,2016-03-20,[''],"It was beautiful out today! Went in the afternoon, not too many people. You can go past all the rocks at what seems like the end and check out more trail, see the waterfall, take in the views! It was a fun outing!"
178,2015-11-07,['hiking'],As mention previously the trail starts up a driveway. Its a very good trail for most of the 2 miles up. There are a couple of rock slides where finding the trail on the other side takes a few extra minutes. 2 miles in the trail climbs steeply and becomes difficult to follow. We ran out of time so we were not able to determine it the trail continued any further. Started at first light so we watched the sun hit the Oquirrh Mountains and creep  across the valley
179,2015-05-04,['hiking'],"Trailhead access does feel dodgy, as you're walking over that driveway to get to it. 
In recent years, poison ivy has taken over almost the entire trail. Two years ago, there were little patches of it, but last year in September, it was thick! I'd never been susceptible to urushiol before, but it got me that time. I like this hike a lot, but won't do it again because of the poison ivy.

It's pretty consistently steep and shaded, with great views of the rocks and valley once you get higher up. Above the talus field is a lovely resting spot with a waterfall, fire spot, and lots of flat ground to sprawl out on. Higher up, the trail peters out, but you can bushwhack and get a lot higher if you want to.
It's generally very sparsely populated with people, which is a good thing."
180,2015-04-30,[''],"Amazing variety of landscape! A couple of springs (but very muddy water so I wouldn't try drinking it), a cave, a waterfall, wild flowers, good views all the way up. It's an awesome afternoon hike. My dad was the architect for the house at the trailhead so he was the one that suggested it to me. #barosdesign lol. Amazing hike"
181,2015-04-19,['hiking'],"I like this new hike I found! Decent variety- surrounded by foliage yet receive sunlight probably half of the time. Along a stream for majority of the time. At one point it's a wall of boulders and you have to do some scrambling, nothing too bad though. Slightly challenging climb at times but broken up, not making it too difficult. Beautiful views!

Park below Canyons Winds Lane (on Oak Canyon Dr) and walk up the lane. Access trail via very top house. You'll feel like you're walking up someone's driveway but it's a legal pass way and the trail head is right there."
182,2014-09-18,['hiking'],"If you work nearby and have an hour to spare, this is a decent hike. Thanks to the first reviewer for pointing out the parking restrictions (Don't park on Canyon Woods Ln.) park and way to get to trail-head (through driveway of home). The trail is narrow, but obvious with a gradual incline and partly shaded. There was a small stream that had water in some places but not others. Not too colorful for a mid September walk, but maybe it will get better in a few weeks. Only a few good views of the valley, the first and probably best view is only about 1/2 mile up the trail. First obvious camping area about 1.25 miles up, just below the trail (small trail leads to it). I only made it to the rock slide area (about 1.5 miles), apparently there is another campsite up further. The rocks were loose in some places and I wasn't interested in twisting an ankle (or meeting any rattlesnakes also from from review). A lot of steep rock faces viewable throughout the hike, some coming to the edge of the trail. There are no trail signs anywhere that I saw, and the inconvenience of getting on the trail dropped my rating of the trail. The canyon itself is beautiful."
183,2014-07-08,['camping'],"The trail starts off in some guys drive way... Weird... You have to park at the bottom of the street to get to the trailhead because he won't let anyone park in the circle near his house. Understandable but kinda douchey. 
    We backpacked up during the middle of the day. It was miserably hot. Luckily we had alota shade, there are a lot of trees on both sides of the trail. The trail is steep, every step is on an incline. I can't remember on flat spot. 
   We setup camp next to the stream, and began to hike down again because we saw a cave off to the north east side of the trail. We went inside the cave and it was very shallow. Kinda fun to go in, not a must see on this hike. 
   We hiked back up passed our camp, the trail ends at a rock slide area where you can walk across big boulders to get up higher. Off to the right there is a waterfall which is fun to go see. We saw 5 rattlesnakes the whole time we were up by the rocks. No where else. 
  If you climb up higher on the rocks there is a start to another trail that leads to another campsite. If you have the energy and strength to get your gear up there, I recommend it. It's a nice campsite, flat and close to the stream. Lots of room to sit around the campfire. 
 I'd definitely do this hike again, make sure you bring enough water, and of course a snack. Keep your eyes up, and be careful of those rattlers."
184,2019-09-07,['hiking'],
185,2019-09-05,['hiking'],
186,2019-09-03,['hiking'],
187,2019-09-02,['hiking'],
188,2019-09-02,['hiking'],
189,2019-09-01,['hiking'],
190,2019-09-01,['hiking'],
191,2019-09-01,['hiking'],
192,2019-08-25,['hiking'],
193,2019-08-24,['hiking'],
194,2019-08-24,['hiking'],
195,2019-08-23,['hiking'],
196,2019-08-23,['hiking'],
197,2019-08-20,['hiking'],
198,2019-08-17,['hiking'],
199,2019-08-16,['hiking'],
200,2019-08-15,['hiking'],
201,2019-08-15,['hiking'],
202,2019-08-10,['hiking'],
203,2019-08-04,['hiking'],
204,2019-08-03,['hiking'],
205,2019-07-28,['hiking'],
206,2019-07-28,['hiking'],
207,2019-07-27,['hiking'],
208,2019-07-27,['hiking'],
209,2019-07-26,['hiking'],
210,2019-07-26,['trail running'],
211,2019-07-25,['hiking'],
212,2019-07-24,['hiking'],
213,2019-07-22,['hiking'],
214,2019-07-21,['hiking'],
215,2019-07-20,['hiking'],
216,2019-07-20,['hiking'],
217,2019-07-17,['hiking'],
218,2019-07-14,['hiking'],
219,2019-07-14,['hiking'],
220,2019-07-13,['hiking'],
221,2019-07-12,['hiking'],
222,2019-07-11,['hiking'],
223,2019-07-10,['hiking'],
224,2019-07-07,['hiking'],
225,2019-07-07,['hiking'],
226,2019-07-06,['hiking'],
227,2019-07-06,['hiking'],
228,2019-07-05,['hiking'],
229,2019-07-04,['hiking'],
230,2019-07-02,['hiking'],
231,2019-07-01,['hiking'],
232,2019-07-01,['hiking'],
233,2019-06-29,['hiking'],
234,2019-06-29,['hiking'],
235,2019-06-29,['hiking'],
236,2019-06-28,['hiking'],
237,2019-06-27,['hiking'],
238,2019-06-26,['hiking'],
239,2019-06-26,['hiking'],
240,2019-06-25,['hiking'],
241,2019-06-25,['hiking'],
242,2019-06-24,['hiking'],
243,2019-06-23,['hiking'],
244,2019-06-22,['hiking'],
245,2019-06-22,['hiking'],
246,2019-06-21,['hiking'],
247,2019-06-20,['hiking'],
248,2019-06-20,['hiking'],
249,2019-06-18,['hiking'],
250,2019-06-18,['hiking'],
251,2019-06-18,['hiking'],
252,2019-06-17,['hiking'],
253,2019-06-17,['hiking'],
254,2019-06-16,['hiking'],
255,2019-06-16,['hiking'],
256,2019-06-16,['hiking'],
257,2019-06-16,['hiking'],
258,2019-06-16,['hiking'],
259,2019-06-16,['hiking'],
260,2019-06-15,['hiking'],
261,2019-06-14,['hiking'],
262,2019-06-13,['hiking'],
263,2019-06-12,['hiking'],
264,2019-06-12,['hiking'],
265,2019-06-11,['hiking'],
266,2019-06-11,['hiking'],
267,2019-06-10,['hiking'],
268,2019-06-09,['hiking'],
269,2019-06-09,['hiking'],
270,2019-06-09,['hiking'],
271,2019-06-09,['hiking'],
272,2019-06-09,['hiking'],
273,2019-06-09,['hiking'],
274,2019-06-09,['hiking'],
275,2019-06-09,['hiking'],
276,2019-06-08,['hiking'],
277,2019-06-08,['hiking'],
278,2019-06-08,['hiking'],
279,2019-06-07,['hiking'],
280,2019-06-07,['hiking'],
281,2019-06-07,['hiking'],
282,2019-06-07,['hiking'],
283,2019-06-07,['hiking'],
284,2019-06-06,['hiking'],
285,2019-06-05,['hiking'],
286,2019-06-05,['hiking'],
287,2019-06-04,['hiking'],
288,2019-06-03,['hiking'],
289,2019-06-03,['hiking'],
290,2019-06-03,['hiking'],
291,2019-06-02,['hiking'],
292,2019-06-02,['hiking'],
293,2019-06-01,['hiking'],
294,2019-06-01,['hiking'],
295,2019-06-01,['hiking'],
296,2019-06-01,['hiking'],
297,2019-06-01,['hiking'],
298,2019-05-31,['hiking'],
299,2019-05-31,['hiking'],
300,2019-05-31,['hiking'],
301,2019-05-31,['hiking'],
302,2019-05-30,['hiking'],
303,2019-05-29,['hiking'],
304,2019-05-28,['hiking'],
305,2019-05-27,['hiking'],
306,2019-05-27,['hiking'],
307,2019-05-27,[''],
308,2019-05-26,['hiking'],
309,2019-05-26,['hiking'],
310,2019-05-25,['hiking'],
311,2019-05-25,['hiking'],
312,2019-05-18,['hiking'],
313,2019-05-17,['hiking'],
314,2019-05-14,[''],
315,2019-05-14,[''],
316,2019-05-14,['hiking'],
317,2019-05-13,['hiking'],
318,2019-05-13,['hiking'],
319,2019-05-12,['hiking'],
320,2019-05-12,['hiking'],
321,2019-05-12,['hiking'],
322,2019-05-12,['hiking'],
323,2019-05-11,['hiking'],
324,2019-05-11,['hiking'],
325,2019-05-09,['hiking'],
326,2019-05-09,['hiking'],
327,2019-05-08,['hiking'],
328,2019-05-05,['hiking'],
329,2019-05-05,['hiking'],
330,2019-05-05,['hiking'],
331,2019-05-05,['hiking'],
332,2019-05-05,['hiking'],
333,2019-05-04,['hiking'],
334,2019-05-02,['hiking'],
335,2019-05-02,['hiking'],
336,2019-05-02,['hiking'],
337,2019-05-01,['trail running'],
338,2019-04-29,['hiking'],
339,2019-04-28,['hiking'],
340,2019-04-27,['hiking'],
341,2019-04-27,['hiking'],
342,2019-04-27,['hiking'],
343,2019-04-27,['hiking'],
344,2019-04-26,['hiking'],
345,2019-04-24,['hiking'],
346,2019-04-23,['hiking'],
347,2019-04-22,['hiking'],
348,2019-04-21,['hiking'],
349,2019-04-20,['hiking'],
350,2019-04-18,['hiking'],
351,2019-04-08,['trail running'],
352,2019-04-07,['hiking'],
353,2019-04-07,['hiking'],
354,2019-04-07,['hiking'],
355,2019-04-06,['hiking'],
356,2019-04-01,['hiking'],
357,2019-03-31,['hiking'],
358,2019-03-30,['hiking'],
359,2019-03-27,['hiking'],
360,2019-03-18,['hiking'],
361,2019-03-17,['hiking'],
362,2019-03-05,['hiking'],
363,2018-12-02,['hiking'],
364,2018-11-11,['hiking'],
365,2018-11-04,['hiking'],
366,2018-10-06,['hiking'],
367,2018-09-20,['hiking'],
368,2018-09-16,[''],
369,2018-09-08,['hiking'],
370,2018-09-04,['hiking'],
371,2018-09-03,['hiking'],
372,2018-08-24,['hiking'],
373,2018-08-22,['hiking'],
374,2018-08-18,['hiking'],
375,2018-08-14,['hiking'],
376,2018-08-05,['hiking'],
377,2018-08-05,['hiking'],
378,2018-08-03,['hiking'],
379,2018-08-03,['hiking'],
380,2018-07-27,['hiking'],
381,2018-07-24,['hiking'],
382,2018-07-21,['hiking'],
383,2018-07-21,['hiking'],
384,2018-07-11,[''],
385,2018-06-30,['hiking'],
386,2018-06-16,['hiking'],
387,2018-06-12,['hiking'],
388,2018-06-10,['hiking'],
389,2018-06-09,['hiking'],
390,2018-06-05,['hiking'],
391,2018-06-05,['hiking'],
392,2018-06-02,['hiking'],
393,2018-05-28,[''],
394,2018-05-26,['hiking'],
395,2018-05-23,['hiking'],
396,2018-05-21,[''],
397,2018-05-17,['hiking'],
398,2018-05-15,[''],
399,2018-05-14,['hiking'],
400,2018-05-13,['hiking'],
401,2018-05-12,['hiking'],
402,2018-05-11,['hiking'],
403,2018-05-08,[''],
404,2018-05-07,['hiking'],
405,2018-05-07,['hiking'],
406,2018-05-05,['hiking'],
407,2018-05-05,['hiking'],
408,2018-05-01,[''],
409,2018-04-29,['hiking'],
410,2018-04-25,['hiking'],
411,2018-04-25,['hiking'],
412,2018-04-21,['hiking'],
413,2018-04-20,['hiking'],
414,2018-04-20,['hiking'],
415,2018-04-14,['hiking'],
416,2018-04-11,['hiking'],
417,2018-04-08,[''],
418,2018-04-06,['hiking'],
419,2018-04-01,['hiking'],
420,2018-03-25,[''],
421,2018-02-18,[''],
422,2018-01-18,['hiking'],
423,2017-12-30,['hiking'],
424,2017-12-29,['hiking'],
425,2017-11-25,['hiking'],
426,2017-11-11,[''],
427,2017-11-02,['hiking'],
428,2017-10-29,['hiking'],
429,2017-10-15,['hiking'],
430,2017-10-05,['hiking'],
431,2017-09-30,['hiking'],
432,2017-09-09,['hiking'],
433,2017-08-25,['hiking'],
434,2017-08-19,['hiking'],
435,2017-08-06,['hiking'],
436,2017-08-02,['hiking'],
437,2017-08-01,['hiking'],
438,2017-07-29,['hiking'],
439,2017-07-29,['hiking'],
440,2017-07-27,['hiking'],
441,2017-07-23,['hiking'],
442,2017-07-20,['hiking'],
443,2017-07-01,[''],
444,2017-06-30,['hiking'],
445,2017-06-24,['hiking'],
446,2017-06-18,['hiking'],
447,2017-06-16,['hiking'],
448,2017-06-10,[''],
449,2017-06-08,['hiking'],
450,2017-06-07,['hiking'],
451,2017-06-04,[''],
452,2017-06-03,['hiking'],
453,2017-05-31,[''],
454,2017-05-30,[''],
455,2017-05-29,[''],
456,2017-05-27,['hiking'],
457,2017-05-25,['hiking'],
458,2017-05-24,['hiking'],
459,2017-05-22,['hiking'],
460,2017-05-18,[''],
461,2017-05-15,[''],
462,2017-05-15,[''],
463,2017-05-11,[''],
464,2017-05-07,[''],
465,2017-05-07,[''],
466,2017-04-29,['hiking'],
467,2017-04-29,[''],
468,2017-04-29,[''],
469,2017-04-27,['hiking'],
470,2017-04-23,[''],
471,2017-04-23,[''],
472,2017-04-18,['hiking'],
473,2017-04-12,[''],
474,2017-03-19,[''],
475,2016-11-12,['hiking'],
476,2016-11-01,[''],
477,2016-09-20,[''],
478,2016-07-01,['hiking'],
479,2016-07-01,[''],
480,2016-06-25,['hiking'],
481,2016-06-09,['hiking'],
482,2016-06-08,[''],
483,2016-06-05,[''],
484,2016-06-03,['hiking'],
485,2016-05-27,[''],
486,2016-05-24,['hiking'],
487,2016-05-04,[''],
488,2016-05-03,[''],
489,2016-04-20,['hiking'],
490,2016-04-20,[''],
491,2016-04-10,[''],
492,2016-04-09,[''],
493,2016-04-04,['hiking'],
494,2016-04-03,[''],
495,2016-03-18,['hiking'],
496,2014-12-07,['hiking'],
