,Date,Tags,Comments
178,2017-02-26,['snowshoeing'],"I love this hike. I did it once last summer and again a week ago and I have to say that I think I prefer it in the winter. You have to start by hiking up some of the ski slopes at Brighton, so watch out for all the people coming down. It also gets fairly steep, but it's not long before you are off the slopes and it levels out a bit. You will get some of the most beautiful snowy views of the mountains up at the top. I could have spent all day staring at those mountains. Love!!!"
179,2017-02-01,['hiking'],"the trail was forgiving even with its few steeper inclines, we had many opportunities to stop and take pictures alone the way and we become fascinated with all of the big rocks to clime and some pretty big ants that roamed around them, there was even a waterfall that we had the privilege to make a stop at along the way!
      Once we arrived to Lake Mary a portion of our group crossed a line of stepping stones to relaxed in the sun on a series of rock that protruded from the lake (perfect place for lunch!) and the rest of the group hiked around the lake and climbed on the rocks on the other side and even took part in a snow fight. The weather was great and the snow here and there was an amazing why to cool off."
180,2016-12-17,[''],"One of my favorites, I go here at least three times each summer. The lake was half dried up when I went in August but other than that lake Mary has beautiful views and is a nice place to take your friends and family for a rewarding hike!"
181,2016-10-24,['hiking'],One of my all time favorites
182,2016-10-22,['trail running'],The trail itself is beautiful but crowded. We continued to on to Lake Catherine. Lake Mary seemed to be nearly dried up.
183,2016-10-13,['hiking'],"This is a great short (but not too short) hike up to one of my favorite lakes. I have yet to go further to Lake Martha or Lake Catherine, though that's definitely on the to do list. I've hiked this trail on super hot summer days and in snow, but I especially enjoy it in spring/early summer when the wild flowers are in bloom. Plenty of rocks to relax on and enjoy a rest while overlooking the lake."
184,2016-09-30,[''],I haven't been yet... but it's amazing!
185,2016-09-26,['hiking'],"There was a lot more snow than I was expecting. I thought maybe a light snowfall. It was, however, very fun, incredibly beautiful, and worth the time."
186,2016-09-26,['hiking'],A relatively gentle trail to Lake Mary. We entered on the Brighton side. Once you reach the lake there are a number of options if you choose to proceed; we went up towards Millicent Peak which was quite a climb and a lot of serious bouldering. Unfortunately couldn't make it to the top on account of the snow.
187,2016-09-18,[''],easy trail. very beautiful! interesting photos.
188,2016-09-08,['hiking'],2 miles seemed like an overestimate. It took about 45 min. to finish.
189,2016-09-05,[''],"We went Labor Day, so naturally there's going to be a ton of people. The first half of this hike is pretty steep. They drained the dam/ lake so it wasn't that pretty. I'm sure it's beautiful when it's full. The first half is pretty open-- you are hiking right next to ski lifts. I liked the second half more as it is more shaded. This hike would have been better if people would learn to be quite on hikes instead of talking loudly to their group. Be quite on hikes, people! Don't ruin it for everyone else!"
190,2016-09-01,['hiking'],"This is my first review. I have to say that I was inspired to write this review after this hike. All trails thus far have all been so exceptional that I haven't felt compelled to write more than ""that was amazingly perfect"" on every hike.....until this one. I really, REALLY didn't like this hike. For me, a good hike has certain criteria including somewhat of seclusion. This hike literally weaves in and out of chair lifts for the first 1/2 or so. There are street lights on the trail. The trail is as wide as a street in some parts. I didn't like it. The views were of the back of a ski resort, near the top. The lake was empty. It was cool to see lots of moose, but that made the hike somewhat scary with a three year old. There is a giant dam you have to walk around to get to the dry lake....so disappointing for a baby that fought his way uphill to see ""a lake, mama"". This hike is great for you if you like to be out in the wide open where everyone can see you hiking and you can see all of them. You can see the whole ski resort, all the buildings, all the snow machines, street lights, etc. Super un-magical and un-secluded. Great for casual hikes if you want to feel more safe, though. You never feel alone. You never feel in the ""woods"". :-)"
191,2016-08-27,['hiking'],"Fun, easy hike. As others noted, the lake is mostly drained, but the mountains are always pretty and you can hike across the lake now so that's different. If you play Pokemon Go and aren't opposed to tech on trails, you can even catch water Pokemon here (haha!)"
192,2016-08-23,[''],"Pretty views, the dam is empty leaving part of lake Mary dry. Keep going towards Katherine! Lots of moose on the trail too!"
193,2016-08-21,[''],So many people on the trail. At least fifty people at the lake when I arrived.
194,2016-08-18,['hiking'],"Lake Mary is drained out but we continued the hike up to Lake Catherine and we are so glad we did. We encounter severall wildlife animals (Deer, Moose, all kinds of birds, flowers, etc.) and the views are spectacular. Lake Martha is between Lake Mary and Lake Catherine and it's the prettiest of the three. The hike is moderate. I recommend you start early as on our way down there was a lot of traffic going up."
195,2016-08-18,['hiking'],"We just  hiked this trail after traversing from Twin Lakes trail.   It was fantastic, particularly to traversal from the two lakes.   Right after Lake Mary,  buy the log cabin, we came upon two Moose that were amazing to watch.   We were surprised to find that Lake Mary is drained.   Still, if did not take away from how excellent the entire hike (started at Silver Lake) was.   going the extra .1 miles to Dog Lake was also worth it,  more because of the view of Mt. Clayton from that base spot."
196,2016-08-17,[''],Lovely hike!  The reservoir is currently drained but the hike is still fun. I would say this is an easy hike
197,2016-08-16,[''],"We hiked up to Lake Katherine and saw three moose! It was a great hike with a lot of wildlife, not to strenuous and beautiful the whole way."
198,2016-08-08,[''],Just a heads up - I hiked to Lake Mary today and it has been drained. I asked a ranger at Silver Lake and she said it was drained to check on repairs they made last year.
199,2016-08-01,['hiking'],I loved his hike! I am an average hiker not super experienced and it was a little difficult because it's mostly incline all the way up but it was definitely worth it for the lake view at the top. It's also shaded most of the trail so that's very nice!
200,2016-08-01,['hiking'],"Steep and exposed at the outset of hike. Lake Mary doesn't compare to the next two lakes, Martha and Catherine. Saw six moose at these lakes. Gorgeous wildflowers and meadows. Lots of parking."
201,2016-07-31,['hiking'],"Very short hike, little crowded but well worth it if you keep going up to sunset peak!"
202,2016-07-31,['hiking'],Awesome!  Wild flowers great at end of July.  Started at 8:30 on a Sunday morning got quite busy around 10:30.
203,2016-07-26,['hiking'],Lake Mary is one of my favorite hikes! I recommend going early to beat the crowds and the heat. I started this hike at 8:00 AM and the weather was perfect the whole time.
204,2016-07-25,['hiking'],I'm kinda out of shape so it was kinda hard on the way up. But it was worth it at the end.
205,2016-07-20,['hiking'],Hiked up with 6 kids today. Started around 9:30 so it wasn't too busy...but that quickly changed the longer we were there playing. The water is really low. I was there in June and most of the rocks were under water and now they are mostly exposed. The river coming down the hike was flowing and loud and fun for the kids. Flowers are really in bloom and plentiful...as are the bugs. The chipmunks (if that is what they are) have no fear and are actually rather bothersome. You couldn't sit and eat a snack because they (and I mean a lot of them) would come right up wanting food...guess they have been fed one too many times. The bigger kids thought it was funny...the 16 month old did not. Such a great hike...with an awesome reward for the steep hills. Our kids did pretty good...only the littlest ones with the shortest legs complained.
206,2016-07-14,['hiking'],Beautiful trail! Went on a weekday and it was pretty crowded. Some areas were difficult to bypass with groups coming from both directions. Will definitely go again.
207,2016-07-13,[''],Beautiful view!! Make sure to wear bug spray! Big mosquitos.
208,2016-07-11,[''],"Amazing view from 10,150ft!"
209,2016-07-11,[''],"Beautiful, but crowded."
210,2016-07-09,['hiking'],"This hike was fun! Being pretty new to hiking it was a little harder since it's uphill the whole way, but worth it at the top! Don't forget the bug spray!"
211,2016-07-08,['hiking'],We love this trail! It's easy and scenic. It's perfect for kids and inexperienced hikers. Lake Mary is really pretty.
212,2016-07-06,[''],Absolutely love this hike! Always a little cooler up there!
213,2016-07-05,[''],"Beautiful hike, but a word is warning: a great deal of it is very steep and those who are not in top shape will find it very challenging. Several members of our party, who were older, had to take it very slowly. but what a payoff!!"
214,2016-07-05,['hiking'],"Went over the 4th of July to escape the heat of the valley.  It was mid 70's and perfect weather.  We enjoyed the hike so much the we continued on to the next two lakes above. There was still a little snow to throw around in some of the side trails, but the main trail was clear.  We even enjoyed watching a moose at Lake Martha, just above Lake Mary.   My 7 year had zero issue with all three lakes.  Make sure to bring sunscreen and bug spray.  We were a buffet for the mosquitos."
215,2016-07-05,[''],Started at Brighton ski resort. I took my 6 year old son and he did great. Perfect length and an easy hike but not a lot of shade so I would pack some sunscreen. We took fishing poles and spent a few hours fishing the lake but never caught anything. Talked with a few guys that had been there for 4 hours fishing and they never got anything. I would do the hike again with my 3 and 5 year old but would leave the poles at home.
216,2016-07-03,['hiking'],"Great hike for a Father's Day Sunday and pretty views. It was a good steep climb at first for a while then evens out. We also went over to Lake Martha which was not far at all. We were not able to continue to Lake Catherine due to the snow, but we will be going back later this fall!!"
217,2016-07-01,['hiking'],This hike is beautiful. it is nice and cool in the morning. it was a little busy today on Friday. it is worth it for the views.
218,2016-07-01,['hiking'],"Beautiful, simple hike with the kids.  Not a lot of shade, but it was nice and cool in the early morning."
219,2016-06-29,[''],Beautiful!
220,2016-06-29,['hiking'],This hike is a little hard to find. It is at the base of the ski resort. It is steep to start but the views are amazing!
221,2016-06-27,['hiking'],Great hike! Perfect for the kids!
222,2016-06-27,['hiking'],"Really beautiful area, some patches of snow left!"
223,2016-06-26,['hiking'],Such a beautiful hike.  Perfect distance for our young kids and they had a blast playing at Lake Mary.
224,2016-06-26,[''],I love this hike. A lot of uphill but awesome views. Take lots of water and a lunch is great to have when you get to the lake.
225,2016-06-25,[''],"It was nice, I took my 4 kids and it was probably the perfect length of time. Kids ages are 2,4,6, and 8."
226,2016-06-25,['backpacking'],"Easy, short hike. Awesome camp spot on south side overlooking the lake."
227,2016-06-22,['hiking'],When we went up there was still some snow on the mountain side we had to hike up. Beautiful trail.
228,2016-06-20,['hiking'],"A couple years ago we went and all 5 kids made it the last lake Catherine but our favorite was Lake Mary.  Gorgeous blue water, great views along the way."
229,2016-06-07,['hiking'],"Fun, easy hike.  Definitely still covered in snow, it is easy to lose the trail if you aren't sure where it is."
230,2016-05-30,['hiking'],Very fun hike.  Still covered in snow from beginning to end.
231,2016-04-18,['walking'],Easy hike to a beautiful place.
232,2016-04-13,[''],Short but beautiful. Definitely worth it to keep going and check out the other two lakes and even Sunset Peak.
233,2015-11-03,['hiking'],"I love all the trails in this area and this one is no exception. Although the lake is just about all the way drained right now it's still a beautiful hike. It's short, though just a bit steep. Still very doable. Definitely worth it. And if you want to make it a longer hike you can continue to lakes Martha, Catherine, Catherine Pass, Pioneer Peak and Sunset Peak. Lots of options."
234,2015-10-24,[''],"Th trial is easy to hike, dog lake and twin lakes are also adjacent to the lake you could easily check them out to .."
235,2015-10-13,['hiking'],The lake is currently drained and it diminishes the beauty of the destination but is still a great short hike.
236,2015-10-10,[''],Lake Mary under construction: 1/8th full. Simple little hike. Pretty despite low water.  Trail gets better once past Lake Mary!
237,2015-09-21,[''],Great short day hike.  Can be busy on weekends.
238,2015-09-20,['hiking'],"Very, very lovely."
239,2015-09-04,[''],Awesome
240,2015-09-03,['hiking'],"Fun short hike, pretty views, Lake Mary has been drained and they're repairing the dam so there's only a little water at the old Lake Phoebe end. Still a good after work hike."
241,2015-08-30,[''],It was amazing trial! Good for hiking and fishing
242,2015-08-25,['hiking'],"Fairly easy; just a lengthy hike if you go to all three lakes. Lake Mary is definitely the most picturesque. Took my boyfriend and I about 3 ½ hours to do all three. We did stop quite a bit, but also ran back down the mountain. Tried to get up to the view where you can see the 3 lakes. It was a steep slope so we got about half way. Also saw a mama moose and her baby as we were leaving."
243,2015-08-18,[''],Very fun for the family. A lot to see. The lake is a great stop for lunch. I've never seen so many chipmunks in my life. The lake is swarming with them around the rocks. Nevertheless the views are outstanding!!
244,2015-08-10,['hiking'],"Very nice, quick hike from Brighton Ski Resort. There's two options - an out-and-back, or a loop. We opted for the out-and-back, hiking to Dog, Mary, Martha and Katherine lakes. Lake Mary was beautiful with clean reflections and fantastic lighting at sunrise. Good hike for any level of hiker."
245,2015-08-08,['hiking'],Great easy hike to take the kids on with spectacular scenery.
246,2015-08-04,[''],Absolutely loved hiking up here! Easy trail with beautiful lakes all around! Highly recommend doing this one!
247,2015-08-02,['hiking'],"Beautiful hike done with my husband and 6 year old. Steep in spots, hike is majority uphill but great morning work out."
248,2015-08-02,['hiking'],Love this hike.      Nice hike to escape the city. The lake is quite low.
249,2015-08-02,['hiking'],"This is a nice, kid-friendly trail that offered just enough challenge for my 4 and 7-year olds.  It is a little steep in parts, but not too bad.  The lake is beautiful and a nice resting spot before hiking back down.  The only drawback was how crowded the trail was."
250,2015-08-02,['hiking'],"Fairly easy hike, with a mix of steep and flat ground. Would definitely recommend. The lake is gorgeous. We went at about 6:30 in the evening and it was a great way to watch the sunset."
251,2015-07-31,[''],Nice hike and the lake is wonderful!! Full of wildlife and greenery!
252,2015-07-28,['hiking'],Beautful hike. Busy. Gorgeus lakes.
253,2015-07-27,['hiking'],"This one is a little too busy to be my favorite, but it's easy, and the lake it beautiful, as are the wildflowers."
254,2015-07-27,['hiking'],"Great hike with beautiful wildflowers, a waterfall and Lake Mary is gorgeous.  Worth it to go a little farther to Lake Catherine."
255,2015-07-25,[''],Gorgeous!  The clouds were amazing and  the lake was crystal clear.
256,2015-07-24,[''],"Much steeper than I was expecting and an almost constant incline, so don't expect to sprint up there if you're out of shape like me. But a beautiful lake with lots of space to sit and enjoy it."
257,2015-07-16,['hiking'],Always a beautiful hike.  Wildflowers are coming out about now.  Saw 2 moose not far off the trail.  don;t miss the side trail to Dog Lake.  Downside was that on Saturday mornings in the summer there are a ton of people hiking this trail.  We had almost non-stop hikers coming from the opposite direction.  One group consisted of over 20 hikers bunched together.  Recommend a weekday for this one.
258,2015-07-16,[''],"Beautiful! My 6year old loved to play in the water a little, even though it was freezing cold. Steep but totally doable!"
259,2015-07-07,['hiking'],Beautiful hike. Go all the way up to Lake Catherine and the basin!
260,2015-07-06,[''],"Amazing view, great family time!"
261,2015-07-04,[''],Great family trail. Would do it again.
262,2015-07-03,[''],Amazing views
263,2015-06-29,[''],"One of my favorite hikes and ways to escape the heat!
This is a great hike because you can end here with gorgeous views or keep going up to Martha and Catherine. If you have even more time and energy head up to Catherine's Pass for gorgeous views of both Big and Little Cottonwood!

Bring your bug spray!!!"
264,2015-06-28,['hiking'],This is a beautiful hike and the views of Lake Mary are difficult to beat with such amazing beauty. Try to go during weekdays to avoid large crowds. Also go earlier in morning or late in afternoon bc this trail gets super hot during summer months. If you decide to go onto Martha and Catherine make sure you have mosquito repellant as we're experiencing more mosquitos this year than in the past. By the time you get to Catherine you'll experience swarms of mosquitos and horse flies.
265,2015-06-25,[''],"Love this hike!  Go higher and visit her sisters Martha, and Catherine!!!  Beautiful hike, we do it every year!"
266,2015-06-24,['hiking'],"Great hike, the lake was beautiful!"
267,2015-06-22,[''],"Great trail, kid friendly, steady uphill climb - so good exercise but not that difficult! We went on Saturday, June 20th (fathers Day Weekend) so it was super crowded but still fun to hike! Definitely recommend sunscreen (about 3/4 of the trail is full sun) and bring snacks because there are great places at the top to sit and picnic and enjoy the view!"
268,2015-06-17,['hiking'],"Completed this hike on June 11th, 2015 with my boyfriend. It was raining and cloudy, so it was a bit chilly. Short and easy hike. I have asthma, and the initial climb (first 15 minutes) was the most difficult for me. It became very easy though, and the air up there was beautiful, as were all the other views. The rain really made the hike. The end of the hike leading up to the lake isn't a trail, it's rocky, which is the only thing to watch out for. Other than that, it's a fun hike, with nice views at the end."
269,2015-06-15,['hiking'],"This was a good hike for the whole family.  Pretty busy trail, so go early to avoid the majority of people."
270,2015-06-10,['hiking'],"How to Get There:
Go up Big Cottonwood Canyon, till the very end of the canyon where it goes in a large loop. You will pass the Silver Lake Visitor Center and in the very back of the loop is the Brighton Center Building for the Brighton Ski Resort. The trailhead is just to the right of this building. You will see a large sign, with all the ski trails listed. A little behind this large sign, is a slightly smaller one which shows the map for the Lake Mary Hike. 

This was such a beautiful hike! Be prepared, as with all Higher altitude hikes, for it to be 10-15 cooler than it is in the valley. We went on June 8, it was 75 in the valley but once we got up there was around 55-60 degrees and the wind made it pretty chilly. It made for a cooler hike, there was even still snow in a few areas we had to hike over. With the ground all wet, it was a little harder to distinguish the trail, but just keep to the areas that look well worn, or muddy snow prints and you'll be okay. 

We went on a Monday around Noon, and still ran into about 10 different groups of people. I would definitely suggest going on a weekday. It was absolutely breathtaking once we made it to the lake. My 4 and 7 year old did great, we brought jackets and also snacks for when we reached the top. The clear lake, and secluded feel made this whole hike worth it. Definitely doing this one again."
271,2015-05-26,[''],Amazing landscape
272,2014-10-05,['hiking'],"This is a beautiful hike! Ensure you do it early in the summer, we did it twice this summer once in early June the other September. The water level had decreased a significant amount in September. Completed with two families with a total of 7 kids ranging 2-11 all did great. This is a great family hike, it starts steep but levels out and gets much better after the initial hill."
273,2014-09-15,['hiking'],"Beautiful, scenic hike - although next time I will go earlier in the summer as the lake is quite low in mid-September. This hike will be spectacular in a week or so when the colors really start to peak. It is a steady, uphill climb, but not so steep you won't feel like you'll lose your footing on the way down. Went with a friend on a Friday at 1:00pm, and it was busy, so I imagine on the weekend it's even more crowded. It is full sun about 3/4 of the time when you go mid-day so make sure you bring sunscreen and water."
274,2014-09-07,['hiking'],"I absolutely love Lake Mary. She is the most beautiful lakes out of the three sisters. I hiked up here a couple of times with my sister and then with my children and spouse. Was bummed the last time I hiked up there, the lake lost 4 feet of water. Other than that though, it is an easy and beautiful hike!"
275,2014-09-07,['hiking'],i loved this trail. Most beautiful hike ive ever done! gonna attempt Lake Catherine tomorrow! LOVE UTAH
276,2014-09-01,['hiking'],"Busy trail, but very beautiful. Lake Mary is very pretty."
277,2014-08-31,[''],Nice hike with kids - a little more challenging but diverse and interesting. We slipped over to Dog Lake on the way back. Lake Mary was beautiful. This was a very busy trail.
278,2014-08-10,[''],"absolutely stunning hike, but I have never been this upset and angry on any trail. This is watershed, you are not supposed to swim in the lakes.  Or bring your dogs (and I love furry family members, but they don't belong up here)."
279,2014-06-22,[''],"Beautiful lake! Pretty steep at the start for kids, but short. Needed a jacket, still snow. Loved this hike! Saw two moose."
280,2014-06-02,['hiking'],A lot of snow still. But it's always nice to get out of the city.
281,2014-05-17,['hiking'],Wonderful hike from Brighton to escape the summer heat!
282,2014-02-21,['hiking'],This is a beautiful hike that I make every year.  You can loop over to Twin lakes and back down to the lodge.
283,2013-10-06,[''],"We went in mid September and did not have a problem with bugs.  As other reviewers said, the first part of the hike is under and near the lifts, so not very scenic.  Dog Lake is a nice quiet spot to look around.  From Dog Lake, you hike a short distance to Lake Mary with beautiful views."
284,2013-08-19,['hiking'],"This was a great hike. Although it was only 1 mile to Lake Mary, it was pretty steep. The whole trail is mainly uphill so be prepared. If you continue on the trail, you will run into Lake Martha and the last Lake Catherine. My favorite is Lake Mary. You can get great pictures at this lake. There are Mosquitos on this trail so bring repellant. Dogs aren't allowed because it is a watershed. Totally worth the mosquito bites and uphill battle :) Do It! "
285,2013-08-06,['hiking'],Nice short hike that gets you to a pretty lake when you don't have a lot of time.
286,2013-07-28,['hiking'],It's one mile to lake Mary from the trailhead. I really like this hike. The lake is a wonderful place to hang out. I also went on the 24th and there were plenty of people on the trail. I continued on to Lake Katherine which was a great hike as well. Maybe next time I'll head for the pass which didn't look that much further. Lake Mary is a great family hike too.
287,2013-07-27,['hiking'],"The first bit of this trail actually takes you up the face of a ski slope. it's a pretty steady climb especially for kids and beginners. Lots of wildflowers on the way up the slope too, so don't forget your camera.  
As you get further up, the slope gives way to forest pines. Don't forget your bug spray! By the time we were 1/2 way up the trail, the mosquitoes were out in force. Lake Mary is beautiful and well worth the short climb. It was a bit crowded, but we went on the 24th of July so we expected it. 
All in all this was a really nice little hike. I would definitely do this one again.  "
288,2013-07-08,['hiking'],"Great hike!  Didn't care too much for the lower section of the trail where the ski lift is located.  There were a bunch of wild flowers.  The first mile or so to Lake Mary is a pretty steady climb.  If you continue to lake Catherine its not too bad.  Dog Lake is more of a pond, definitely wear bug spray if you go near there.  We saw two moose resting in the shade near Lake Catherine while we were continuing on to the pass.  The hike is a little over 5 miles if you go all the way to the pass and back."
289,2013-06-23,['hiking'],"High use trail, lots of weekend hikers. The trail is well maintained and there are enough signs to navigate if you don't know the area. Easy hike up to Dog Lake then just a short distance to Mary, Martha and Catherine. Good hike for kids 7+  I would pack your younger ones (under 4). "
290,2012-12-01,['hiking'],Great hike! Go to Sunset peak that's right after the last lake.
291,2012-08-16,['hiking'],"Nice lake.  

Actually did this as part of a loop, visiting other lakes as well.  Started on a trail which goes around the north side of Silver Lake just west of Brighton, looped around by Twin Lakes, then on to Lake Mary, then came back on the trail advertised here."
292,2012-08-08,['hiking'],"Beautiful place also good fishing; Lake Trout, Brook Trout, Rainbow Trout,& maybe a few Brown Trout. Fun camping overnight or two. "
293,2012-07-29,['hiking'],"Trail is well marked, starts at Brighton Lodge, and is mostly a dirt trail except for a couple of gravel and boulder sections.  Water in the lake is exceptionally clear.  Fine view of granite peaks and a mostly obscured view of the valley below. Saw a moose grazing about 20 yards from the path.

Trail is a fairly steady climb with the last half somewhat steeper than the first in order to gain all 792 feet to the lake. There are a couple of ragged parts over washed out boulders.  Took the trail with children from 4 to 11 all walking on their own.  Found the trekking poles quite useful on the rough parts and during the descent."
294,2011-10-10,['hiking'],I nice easy hike.  Pretty lake.  Great place for flower photos too.
295,2011-08-09,['hiking'],"I've done Lake Mary twice in two weeks. In 2010 the reservoir was nearly empty and old Lake Phoebe was visible as a distinct entity (after the reservoir was built, Lake Phoebe, the further lake from the reservoir, was swallowed by it's neighbor). I was expecting to see the weird, alien landscape from last year and was shocked upon cresting the hill to see a beautiful alpine lake! The best view, in my opinion, is from the far end of the lake.

I continued up past Lake Martha, Lake Catherine, and up to the saddle. Then I saw the sign saying .3 miles to Sunset Peak and went for it. Throughout my hike, I counted 30-40 varieties of wildflowers.

I'm not that crazy about the lower section of the trail which traverses the ski slopes, but Lake Mary is so pretty it's worth the mundanity. 

Oh, and as for Dog Lake, it's more of a Puppy Pond, and it is wildly infested with mosquitoes."
296,2011-08-05,['hiking'],"Very fun, quick hike, extremely beautiful. We had several snow ball fights on the way up and back down with our kids. "
297,2019-09-07,['hiking'],
298,2019-09-05,['hiking'],
299,2019-09-05,['hiking'],
300,2019-09-04,['hiking'],
301,2019-09-04,['hiking'],
302,2019-09-04,['hiking'],
303,2019-09-04,['hiking'],
304,2019-09-04,['hiking'],
305,2019-09-02,['hiking'],
306,2019-09-02,['hiking'],
307,2019-09-02,['hiking'],
308,2019-09-02,['hiking'],
309,2019-09-02,['hiking'],
310,2019-09-01,['hiking'],
311,2019-09-01,['hiking'],
312,2019-09-01,['hiking'],
313,2019-09-01,['hiking'],
314,2019-09-01,['hiking'],
315,2019-09-01,['hiking'],
316,2019-08-31,['hiking'],
317,2019-08-31,[''],
318,2019-08-30,['hiking'],
319,2019-08-29,['hiking'],
320,2019-08-29,['hiking'],
321,2019-08-29,['hiking'],
322,2019-08-28,['hiking'],
323,2019-08-28,['hiking'],
324,2019-08-28,['hiking'],
325,2019-08-27,['hiking'],
326,2019-08-27,['hiking'],
327,2019-08-25,['hiking'],
328,2019-08-25,['hiking'],
329,2019-08-24,['hiking'],
330,2019-08-24,['hiking'],
331,2019-08-24,['hiking'],
332,2019-08-24,['hiking'],
333,2019-08-22,['hiking'],
334,2019-08-22,['hiking'],
335,2019-08-21,['hiking'],
336,2019-08-21,['hiking'],
337,2019-08-20,['hiking'],
338,2019-08-19,['hiking'],
339,2019-08-18,['hiking'],
340,2019-08-18,['hiking'],
341,2019-08-18,['hiking'],
342,2019-08-18,['hiking'],
343,2019-08-17,['hiking'],
344,2019-08-16,['hiking'],
345,2019-08-16,['hiking'],
346,2019-08-16,['hiking'],
347,2019-08-15,['hiking'],
348,2019-08-14,['hiking'],
349,2019-08-14,['hiking'],
350,2019-08-14,['hiking'],
351,2019-08-14,['hiking'],
352,2019-08-12,['hiking'],
353,2019-08-12,['hiking'],
354,2019-08-12,['hiking'],
355,2019-08-11,['hiking'],
356,2019-08-11,['hiking'],
357,2019-08-11,['hiking'],
358,2019-08-11,['hiking'],
359,2019-08-10,['hiking'],
360,2019-08-10,['hiking'],
361,2019-08-10,['hiking'],
362,2019-08-10,['hiking'],
363,2019-08-10,['hiking'],
364,2019-08-10,['hiking'],
365,2019-08-10,['hiking'],
366,2019-08-09,['hiking'],
367,2019-08-09,['hiking'],
368,2019-08-08,['hiking'],
369,2019-08-08,['hiking'],
370,2019-08-07,['hiking'],
371,2019-08-06,['hiking'],
372,2019-08-04,['hiking'],
373,2019-08-04,['hiking'],
374,2019-08-04,['hiking'],
375,2019-08-04,['hiking'],
376,2019-08-04,['hiking'],
377,2019-08-04,['hiking'],
378,2019-08-04,['hiking'],
379,2019-08-03,['hiking'],
380,2019-08-03,['hiking'],
381,2019-08-03,['hiking'],
382,2019-07-31,['hiking'],
383,2019-07-30,['hiking'],
384,2019-07-30,['hiking'],
385,2019-07-30,['hiking'],
386,2019-07-29,['hiking'],
387,2019-07-29,['hiking'],
388,2019-07-28,['hiking'],
389,2019-07-28,['hiking'],
390,2019-07-27,['hiking'],
391,2019-07-27,['hiking'],
392,2019-07-27,['hiking'],
393,2019-07-27,['hiking'],
394,2019-07-27,['hiking'],
395,2019-07-26,['hiking'],
396,2019-07-26,['hiking'],
397,2019-07-25,['hiking'],
398,2019-07-25,['hiking'],
399,2019-07-24,['hiking'],
400,2019-07-22,['hiking'],
401,2019-07-21,['hiking'],
402,2019-07-21,['hiking'],
403,2019-07-21,['hiking'],
404,2019-07-21,['hiking'],
405,2019-07-21,['hiking'],
406,2019-07-19,['hiking'],
407,2019-07-19,['hiking'],
408,2019-07-19,['hiking'],
409,2019-07-18,['hiking'],
410,2019-07-17,['hiking'],
411,2019-07-16,['hiking'],
412,2019-07-16,['hiking'],
413,2019-07-15,['hiking'],
414,2019-07-15,['hiking'],
415,2019-07-14,['hiking'],
416,2019-07-13,['hiking'],
417,2019-07-13,['hiking'],
418,2019-07-12,['hiking'],
419,2019-07-12,['hiking'],
420,2019-07-11,['hiking'],
421,2019-07-11,['hiking'],
422,2019-07-11,['hiking'],
423,2019-07-10,['hiking'],
424,2019-07-10,['hiking'],
425,2019-07-09,['hiking'],
426,2019-07-09,['hiking'],
427,2019-07-09,['hiking'],
428,2019-07-08,['hiking'],
429,2019-07-08,['hiking'],
430,2019-07-07,['hiking'],
431,2019-07-07,['hiking'],
432,2019-07-07,['hiking'],
433,2019-07-07,['hiking'],
434,2019-07-06,['hiking'],
435,2019-07-06,['hiking'],
436,2019-07-06,['hiking'],
437,2019-07-05,['hiking'],
438,2019-07-05,['hiking'],
439,2019-07-05,['hiking'],
440,2019-07-04,['hiking'],
441,2019-07-04,['hiking'],
442,2019-07-04,['hiking'],
443,2019-07-04,['hiking'],
444,2019-07-04,['hiking'],
445,2019-07-04,['hiking'],
446,2019-07-02,['hiking'],
447,2019-07-01,['hiking'],
448,2019-07-01,['hiking'],
449,2019-07-01,['hiking'],
450,2019-06-30,['hiking'],
451,2019-06-30,['hiking'],
452,2019-06-29,['hiking'],
453,2019-06-29,['hiking'],
454,2019-06-29,['hiking'],
455,2019-06-29,['hiking'],
456,2019-06-28,['hiking'],
457,2019-06-24,['hiking'],
458,2019-06-24,['hiking'],
459,2019-06-23,['hiking'],
460,2019-06-23,['hiking'],
461,2019-06-22,['hiking'],
462,2019-06-16,['hiking'],
463,2019-06-16,['hiking'],
464,2019-06-16,['hiking'],
465,2019-06-09,['hiking'],
466,2019-06-08,['hiking'],
467,2019-06-01,['hiking'],
468,2019-05-27,['hiking'],
469,2019-03-30,[''],
470,2018-10-30,['hiking'],
471,2018-10-25,['hiking'],
472,2018-10-21,['hiking'],
473,2018-10-19,['hiking'],
474,2018-10-07,['hiking'],
475,2018-10-06,['hiking'],
476,2018-09-29,['hiking'],
477,2018-09-29,['hiking'],
478,2018-09-23,['hiking'],
479,2018-09-23,['hiking'],
480,2018-09-22,['hiking'],
481,2018-09-22,['hiking'],
482,2018-09-22,['hiking'],
483,2018-09-16,['hiking'],
484,2018-09-15,['hiking'],
485,2018-09-15,['backpacking'],
486,2018-09-15,['backpacking'],
487,2018-09-12,['hiking'],
488,2018-09-12,['hiking'],
489,2018-09-11,['hiking'],
490,2018-09-09,['hiking'],
491,2018-09-09,['hiking'],
492,2018-09-09,['hiking'],
493,2018-09-07,['hiking'],
494,2018-09-07,['hiking'],
495,2018-09-06,[''],
496,2018-09-04,['hiking'],
497,2018-09-03,['hiking'],
498,2018-09-03,['hiking'],
499,2018-09-03,['hiking'],
500,2018-09-03,['hiking'],
