,Date,Tags,Comments
200,2018-01-15,['hiking'],I just moved to the area. I borrowed my friends Yaktrax and they were a must have for the trail! Took about 2 hours roundtrip.
201,2018-01-13,['hiking'],"Hiked this on Jan. 13. Started a bit after 11 am at the 29th street trailhead. The trail was pretty clear up until the first bridge, then after that you NEED SPIKES on your shoes to safely go up and come down the trail. 

My 1 1/2 year old lab came with me. I put “musher’s mush” on her paws when it got icy to help with the cold ice. She did great going up, but coming down was a bit harder for her (with no spikes), but as long as she went on the side of the trail she was okay for the most part. Also there is running water in the stream for pups to drink out of. I brought her water and she never drank any of it. 

Pretty moderate hike. Not too easy, but not too difficult. I would definitely recommend SPIKES to do this trail - some folks had just the chains and said it was pretty hard to do with those."
202,2018-01-13,[''],it's a nice hiking trail for the family and friends
203,2018-01-07,['hiking'],"Did this hike today, January 6.  It's not too long, and the view of the frozen waterfall at the end is definitely worth it! 

We were grateful that we brought our snowshoes.... not the ideal gear to have on such a rocky trail, but it was way better than nothing. We couldn't have made it up without them!  

Our dog made it up with us as well. There were a few slippery spots for her but she was a champ!"
204,2018-01-05,[''],Super icy make sure to wear spikes or chains on your shoes!
205,2017-11-19,['hiking'],Very steep and it gets icy at the top. Waterfall is frozen now. Well do it again next summer.
206,2017-11-03,[''],super fun.....it is very steep but absolutely beautiful....and I solo hike a lot and this trail is very comfy to solo hike on....i would suggest a hiking pole though
207,2017-10-30,[''],amazing!!!
208,2017-10-23,['hiking'],Beautiful hike the whole way up to the falls.
209,2017-10-01,[''],It was a beautiful hike! The only thing is that the trail that takes you to the waterfall goes on a private trail that is not dog friendly. The people that own the property have people on 4-wheelers that will threaten you with a ticket if you don't put a leash on your dog and go back.
210,2017-09-28,[''],Quick hike and gorgeous at the top. Easy stunner!
211,2017-09-20,[''],"beautiful views of golf course, the city, and the forests on the trail up. rocky near the top but was fun to scramble up. been to waterfall in spring, summer, and fall. spring is the best for waterfall, fall is great to see the changes in the leaves. great little hike. kinda busy at peak times"
212,2017-09-17,[''],busy but neat
213,2017-09-16,['hiking'],"Lovely.  It could be very peaceful with the water trickling down alongside the trail.  It's pretty busy though, lots of kids/teens hiking so it's a bit noisy."
214,2017-09-12,[''],"This trail should be upgraded to ""heavily trafficked"" as it's brevity and accessibility makes it popular with young families and hardcore hikers alike."
215,2017-09-11,['hiking'],"Perfect trail for families. May be difficult for very young children, but if you help them you'll be fine."
216,2017-09-04,['hiking'],
217,2017-08-30,[''],Great hike. Not as spectacular a waterfall as Adams Canyon one but great nonetheless.
218,2017-08-29,['hiking'],The hike is definitely strenuous!  The waterfall was nice and a great view of the valley
219,2017-08-27,['hiking'],"The views are fantastic and the trail is well maintained with lots of hikers, dogs, and some cyclists. I would actually rate this hike as an advanced hike due to the steep incline and rocky terrain. Well worth the extra effort. Unfortunately there was a lot of feces along the trail, so it would be nice to see it cleaned up.
Parking is easy and clean, and trail is fairly marked but I would recommend taking a map for first time hikers."
220,2017-08-26,['hiking'],"really good hike, I would go in the morning so it's not as hot. It's pretty steep and can be slick. It took my husband and I about 2 hours from start to finish."
221,2017-08-24,[''],good quick hike
222,2017-08-24,['hiking'],So glad to finally do it.  Good workout
223,2017-08-21,[''],Loved it! The rocks make it a little harder then moderate in places but me and the love of my life enjoyed every minute of it and we'll go back often.
224,2017-08-14,[''],"Beautiful, fun, and easy"
225,2017-08-11,[''],Very easy but graded well and easy to follow path. Some parts with uneven rocks up toward the creek falls but an easy up and down
226,2017-08-10,['hiking'],"The start is a bit boring until you turn onto the actual canyon trail. Before you get to it you will be on a road, with lots of dog mess unfortunately. Once you are headed up into the canyon the scenery is spectacular, and it changes between hiking and a little bit of climbing, but all easy , safe, and well-maintained. The falls are gorgeous, but try to get there early before folks start showing up and climbing the cliffs and acting stupid. (clearly marked, do not climb)"
227,2017-08-09,['hiking'],Excellent hike.  Did it one morning before a conference.
228,2017-08-07,['hiking'],4-ish ⭐️s Not to bad a hike
229,2017-08-06,[''],"Of Wasatch waterfalls, this one is spectacular. We caught it mid day as the canyon shadows disected the misty sunlight above. Amazing hike that is good for families and kids."
230,2017-08-02,['hiking'],Very pretty. If you go earlier in the year (may-June) the waterfall has much more water coming down whereas it's mostly just a trickle towards the end of the summer
231,2017-07-28,[''],"one of my favorite fast, yet effective trails."
232,2017-07-28,['hiking'],"Such a great hike! However, I started from 36th street trailhead as opposed to the 29th street one. Standing real close to the waterfall is a nice way to cool off, feels amazing if you do the hike in the afternoon! Overall, a fantastic view and great scenery on the way."
233,2017-07-24,[''],Great time hiking this one yesterday! Beautiful!
234,2017-07-22,['hiking'],"It was hard for me because of an ankle injury that is still recovering. But, it was enjoyable."
235,2017-07-22,['hiking'],"The first part of the trail (to the Bonneville Shoreline junction) ascends pretty quickly and is fairly exposed, but after that point it's an easy hike to the waterfall.
Speaking of which--fantastic! The waterfall spreads across a large stone wall; quite striking! 

Overall, a nice view for a relatively short hike (~2.5 miles total) If you go before noon, the cove that encloses the waterfall is pretty shaded."
236,2017-07-20,[''],excellent evening hike. went with 5 year old and little man pulled it off no problem!
237,2017-07-16,[''],Great little hike!
238,2017-07-13,['hiking'],good workout...including Bonneville trail was awesome.
239,2017-07-12,[''],"Great hike! Better if you can go earlier in the am but once you get into the canyon the trees shaded you great. I was nervous to do it with my kids but my 3,5,7 year old did great! Went in the middle of the week so it wasn't very crowded. The falls were beautiful!! Loved it!!"
240,2017-07-11,['hiking'],My 12 and 6 year old did it with a mild amount of resistance they needed a few breaks and when they got to the end... They loved it. I recommend going later  around 6 it was excruciatingly hot we started at 430 and ran out of our 2 liter hydration pack halfway in :(. The waterfall is breathtaking and so many beautiful puppies to pet along the way.
241,2017-07-06,['hiking'],a moderately difficult hike but nice scenery biggest complaint was it was packed with people even mid day during the work week.
242,2017-07-06,[''],"I have done this trail several times over the years.  We decided to go with my 5 year old (never been on this trail) and found it was more difficult for him.  The rocky step parts of the trail were the hardest parts and we really had to help him since he was scared of slipping.  With that being said the waterfall and views at the top kept him going to reach the end.  It really is a beautiful, short hike."
243,2017-07-04,[''],What a beautiful hike. Your in full sun for a while and then you get some much deserved shade. We took our six year old and she did great on this hike. The falls is absolutely amazing. Bring some snacks and sit down and enjoy the view once you get up to the falls.
244,2017-07-02,['hiking'],"Beautiful!  Hot at first, but the waterfall provides an excellent place to cool off."
245,2017-07-01,['hiking'],"The waterfall is beautiful! It's a little steep on the incline towards the top of the waterfall, but nothing too bad. Anyone in reasonably good health could do this hike. 
I recommend contacting the Ogden waterfall zipline company so that you can ride the ziplines once you get to the top. It's a guided tour up to the waterfall, and you have to have a minimum of three people to be able to sign up for it. Once you get to the top, you get to put on your gear, climb up the rock ledges, and do 4 zips across the front of the waterfall. If you have the opportunity to schedule this, I'd definitely do it!"
246,2017-06-25,[''],"Great hike! Very rocky so be prepared to climb and on the way down it can get slippery on the rocks so wear shoes with a good grip. This hike was perfect, not too long or short and the waterfall was breathtaking!"
247,2017-06-24,[''],I love this trail! Beautiful! Well worth the hike to get to the amazing waterfall!
248,2017-06-23,['hiking'],"Really beautiful views but really steep hike. Once you get around the rock bend, boom the waterfall is right there and amazing. Got a little shower from the fall at top too which is a nice cool off. View definitely is worth it."
249,2017-06-23,['hiking'],"Perfect trail to hike if you are from out of town and limited on time. You get in a decent workout and it has a lot to offer visually if you like seeing flowing water, mountain, foliage and such. I took my 15 year old daughter (she is autistic) and this hike was a challenge for her because you are climbing up the whole way to the waterfall and there are a few areas with lose rock. However she is fascinated by water so the reward of the gorgeous waterfall at the end was amazingly worth it!  We did get a bit lost and after meeting a very nice gentleman that pointed us in the right direction we had to back track, so be sure to use your AllTrails app because there are few signs in the beginning of the trail and that's basically it. We were just visiting Utah briefly and I am very happy this is the trail we picked. It gave just enough, and the water was crystal clear and the waterfall was mesmerizingly magnificent!"
250,2017-06-22,[''],"Great hike for kids, especially thanks to the ""grand finale"" at the end.  Well defined trail, a little rock-scrambling involved, very fun."
251,2017-06-20,['hiking'],Great little hike if you are looking to get a small hike in during a visit to the SLC area.
252,2017-06-17,['hiking'],Nice trail; runnable for quite a ways. Ties into the Bonneville Shoreline trail for longer trail run.  Great waterfall at the top and creek for most of hike.
253,2017-06-14,['hiking'],Fun trail ok for kids.
254,2017-06-08,['hiking'],It gets bit hard past 50% but it's so worth it the final waterfall perspective at the end.
255,2017-06-08,['hiking'],"This hike is a great workout. It's pretty steep the whole way up, but seeing as it is a shorter hike it's good! There is more water now then I've ever seen it! It was beautiful and the view is worth the hike up."
256,2017-06-07,['hiking'],Pretty mellow the first 2/3 of the way up. Last section gets pretty steep and rocky. Beautiful Hike.
257,2017-06-07,[''],A fun hike with a very scenic endpoint! I love all the fun rocks to climb around and over!
258,2017-06-05,[''],Absolutely gorgeous waterfall!
259,2017-06-05,[''],"This is a great hike for the entire family. It starts out easy with a groomed trail/dirt road. Then turns slightly more difficult in the trees with some rocky terrain cross-crossing the stream. I had my wife and two daughters (7&10). There were a lot of people but there is plenty of room and the view at the top is great! It took us around 2 hours including sitting down to eat a packed lunch. 
We will do this one again."
260,2017-06-04,['hiking'],"Signature hike of Ogden. So obviously it's a great hike. It's mostly shaded and the views are amazing. But it's also a little busy at times. A bit strenuous toward the end compared other ""moderate"" trails I've hiked."
261,2017-06-03,['hiking'],Really crowded all along the trail and at the waterfall. Kinda made it a little less enjoyable but still a pretty good hike!
262,2017-06-01,[''],Waterfall is always a good hike! Beautiful views and a good workout.
263,2017-06-01,[''],"This would be a cool hike if it weren't so close to town and so popular. Everybody and their brother hikes to Waterfall and on the weekends you'll wish you had chosen a different hike for this very reason. I like to hike to get out in nature and have some peace, on this hike you'll probably run into your neighbor, your co-worker, and your ex-boyfriend all in the same day. If you can go on a Sunday early in the morning or late in the evening, or better yet a weekday when all of those people are at work you might actually get to enjoy this hike. Once you make it to the waterfall you want to enjoy the view and the water so it's nice when there aren't 20 other people sitting at the top. Also don't try to be cool and climb the waterfall, so so so many people have fallen off and died. And you really don't want to have a nice little hike end in a helicopter flight down to the ER."
264,2017-06-01,[''],I am always looking forward to a good view after a hike. This one didn't disappoint.
265,2017-05-30,['hiking'],Was a very nice hike. The falls are amazing!
266,2017-05-30,['hiking'],"We loved this hike! First time going there and it was beautiful. We had our two kids 4 and 7, and our neighbors grandson who is also 4 and they did awesome! We brought our 6 month old puppy with as well. Overall a great short hike for all. A little hot at the time of day when we went but so worth it."
267,2017-05-29,['hiking'],Waterfall canyon is a great hike for people of all ages. Today we went up with our family and dog. The trail was a bit crowded with many other outdoor enthusiast seeking the peace of the great outdoors. The hike has a steady elevation gain which is a bit strenuous at times. Don't worry though it's not a long hike. The destination is worth it!
268,2017-05-29,[''],"Great hike! As a first time hiker I wasn't really prepared, but the moderate effort was well worth the views and of course the waterfall at the end. It had a decent amount of traffic, but the trail was wide enough to not make it difficult to pass. The grade is a little steep and rocky at times, but nothing the average person can't handle. I recommend this hike to anyone visiting the Ogden area."
269,2017-05-26,['hiking'],"Pretty easy hike, trail is quite rocky, but isn't too long. And the waterfall at the end is worth the hike."
270,2017-05-25,[''],We love this trail. I took my 3year old on it and he hiked it himself. He didn't need to be carried until we were almost to the fence on our way back to our car.
271,2017-05-25,[''],This spring the waterfall is massive. It's very worth the hike now
272,2017-05-23,['hiking'],"This was a great hike! We went with a large family (1 pregnant)  and two dogs (1 small 1 large). The kids did the hike up in about 45 minutes. It took most of the adults almost exactly an hour. You gain quite a bit of elocation on this hike especially towards the end. It is also very rocky, with very large and loose boulders that you are climbing over towards the top. This also makes the hike down a little more difficult. For the adults it took almost exactly two hours round trip. The waterfall was awesome this time of year with all the water, and the stream was way fun for all the kids and the dogs. You hit water and the tree canopy about 1/3 of the way in so as long as it isn't too hot you shouldn't need water for your dog. With most of the trail in the shade tons of water, sun screen, and  bug spray are really not necessary. You won't regret going on this hike. One other note, there are restrooms at the trail head."
273,2017-05-22,['hiking'],"Worth the hike to see waterfall. Path takes you onto Private Lands (allowable) Parking lot at the end of 29th St. From parking lot, go uphill, keep going right until the gates to the TR Guest Ranch, Public Welcome sign/gate. At fork above water tanks in drainage, go left. Be careful of loose rock when returning from falls."
274,2017-05-20,[''],"Crowded trail, people with 4 year olds with sandals on a trail that's very rocky and slippery. Good to do once, but won't be back."
275,2017-05-11,[''],"This was a good hike and the waterfall at the end is beautiful! It does get really rocky and slippery the farther up you go, and it's steep.

Warning to those who want to take your dogs: I took my two pups and some parts get really narrow, and it can be really difficult to manage them if you have to have them on leashes (like I do)."
276,2017-05-08,['hiking'],"My wife, 2 dogs and I completed this hike today (5-07-2017). It was pure beauty throughout, especially once we entered the canyon area. It was trying, though rewarding for us. Will definately be hitting this one up in the future (Minus the dogs)"
277,2017-05-07,[''],
278,2017-05-07,[''],fun hike...awesome waterfall
279,2017-05-07,[''],"This was a beautiful hike- I did it with small children and dogs---I would say that this hike would be best for children over the age of 5 or 6.......I ended up carrying my youngest the majority of the way which took its toll on me since this is a very steep and rocky climb to get to the waterfall and spring time is very wet which results in wet, slippery shoes. it was a little harder than I would regularly take my kids on. Just be prepared to get your workout in and be prepared with little ones for slips, especially with the descent---- but a gorgeous view and lots of shade on the way up!!!"
280,2017-05-05,[''],hard not moderate.
281,2017-04-30,['hiking'],"Great hike. First half a good gradual incline, second half pretty steep. Clear trail, no snow. One of my new favorite hikes, and I hike pretty frequently."
282,2017-04-25,['hiking'],Steeeeeep but worth the effort.
283,2017-04-25,['hiking'],We are regular walkers on level ground and picked this as our first moderate hike and we found the constant uphill pretty tough. It took us 2 hrs to reach the falls. We went Saturday mid afternoon and the car park was full and the walk was very busy. The first part of the track is easy ground but when you reach the rocky section you have to pick your steps carefully. It is very scenic with great views and seeing the waterfall made it worthwhile.
284,2017-04-24,['hiking'],As a beginner in hiking this trail was slightly difficult but definitely worth it! It is absolutely beautiful and family friendly. There are always people going up and down but I still found it very enjoyable.
285,2017-04-23,[''],Great trail! Beautiful Waterfall! Was a little disappointed to find trash from other hikers. All in all though great hike!
286,2017-04-18,['hiking'],Beautiful...even better in the snow!!!
287,2017-04-17,['hiking'],This was a great hike. The last bit was difficult.
288,2017-04-15,['hiking'],Fun and short trail that leads to an excellent reward. This trail is easy with a moderate ascent in which two 5 year olds climbed the whole way without complaining. If you have 2 hours to kill then this is a great option.
289,2017-04-05,['hiking'],"This was one of the closest hikes to our hotel, and what a score. 
There march 31- it was still definitely cool out, however there was plenty of snowmelt from higher up (plenty of snow still up on the mountains for that matter- still snowing when we left). 
Very peaceful following the creek up to the falls. 
And the falls themselves: very impressive. We played around in the pool underneath for well over an hour. 
There are multiple trails off, some of which are not on the map but clearly of regular and approved use. We linked up multiple different on way back to car and only added to a great day as the sun set over great salt lake. 
Highly recommend."
290,2017-04-01,['hiking'],"Fantastic hike! It took us right at 2 hours and 15 minutes.  It's almost two entirely different hikes with a sandy open slow incline for the first half and a steep rocky steeper incline the second half.  Bring food! It's a decent challenge, at least for us inexperienced Kansans."
291,2017-03-30,['hiking'],I loved it! The waterfall was gorgeous and a nice way to cool down after hike. The hike is pretty steep and if you're not an avid hiker or somewhat out of shape it could be a bit difficult. But well worth the effort!
292,2017-03-26,[''],Good hike with some challenging little climbs
293,2017-03-21,[''],this trail is a summer go to. it can get steep at times but my kids and I love it!
294,2017-03-17,['hiking'],"This was my first time doing this hike. The first part was very hot, no shade at all. Once you get into the canyon it's very beautiful and you hike up along the trail. My dogs loved playing in the water.   The waterfall is far more beautiful then I expected. There was still some snow at the base of the waterfall and I had a light long sleeve shirt that was nice since it was a but chilly at the top. I headed up around noon and was back to my car at 1:30. Fairly moderate hike and one I definitely recommend!"
295,2017-03-17,[''],Absolutely beautiful
296,2017-03-15,[''],A bit too steep for my 4 year old. It was pretty crowded since the weather was really warm. I'd definitely do it again sans my 4 year old.
297,2017-03-14,['hiking'],Nice and clear all the way to the waterfall. Awesome hike
298,2017-03-05,['hiking'],"A beautiful morning hike to a frozen waterfall never disappoints!! Bring your micospikes, it's icy for a good part of the hike."
299,2017-02-21,['hiking'],Took my family on our first hike of the year. There is still some snow on the trail past the bridge but we had a great time.
300,2017-02-06,[''],"it was a fun hike! We went when it was about 45° and it was a little icy at times. But nothing too bad! It is Letty hard in the snow without snowshoes, but manageable. The frozen waterfall is worth it 100%!!!!
One thing I will warn about is, please don't go too close to the waterfall, or let your pups too close. We saw some pretty large pieces fall off on 2/4/17. So just be safe, and enjoy the sight! :)"
301,2017-02-05,['hiking'],"This short popular hike in Weber County is a great one to do in the winter and summer, it's like two completely different hikes. I had the hike pegged at about 3.2 miles round trip and 950 ft elevation gain. It took us about 2 hrs 20 minutes with the descent taking about half as long as the ascent. The trail is extremely busy in the summer and is still fairly busy for a winter hike but manageable. We went on a warm day and the snow was very slushy and as a result I would say that wet feet are better than heavy boots for this hike. The waterfall is incredible and towers high overhead and at the time we were there was dropping chunks of ice as it was overly warm for the season. All in all great hike for the family and be extra nice to this trail as it is on private land. Don't want to lose access."
302,2017-01-14,[''],Really well marked. Started from the park entrance. Didn't need to use our snowshoes but it was a little icy. Gradual elevation gain. The frozen waterfall is well worth the hike!
303,2016-12-11,['hiking'],Waterfall frozen over on Dec 11. Spectacular.
304,2016-11-27,[''],really well marked out and it's fairly easy and short except for the steepness. also it was slippery with ice on it but easy to drive up to and it had a great ending!
305,2016-11-21,['hiking'],It was awesome!!!!!!
306,2016-11-14,[''],This is a great moderate hike with a little bit of everything. Plenty of rest along the hike with a couple steeper areas.
307,2016-10-19,[''],"We did a long version of this hike, heading down Gibbs loop and up and then up the waterfall trail and back down the shorter way. It was a fun day, challenging while carrying our kids on our backs! The waterfall was mostly dried up but still pretty and the views were great, especially with the fall colors!"
308,2016-10-10,['hiking'],"This was my first hike since roaming the woods as a child in Mississippi. Waterfall was a great hike and good workout. Great scenery and relaxing sounds of water running down a stream near the trail and then the waterfall as you get closer. Great views of Ogden, Utah below as well."
309,2016-10-10,['hiking'],"Tried to hike it just to be turned away at a fence. 
I used to love this hike. Sad it is now private property and if you don't have ID on you, you get turned away."
310,2016-09-29,['hiking'],Haven't hiked it in about 7 years after hiking it all the time back then. Such a fun hike and amazing view.  Moderate hike and steep at top to see the amazing view of Ogden.
311,2016-09-20,[''],"Great views, some elevation climbs and loose rocks but worth the effort.  Weather  was great in sept and a good cool breeze while hiking made for refreshing breaks."
312,2016-09-06,[''],"Great little hike , pretty easy some scrambling , up and back 1 hour 20 minutes"
313,2016-09-06,['hiking'],Definitely worth the climb and great for families. You will have to take some breaks because it has some steep parts. But it's not too long. My favorite time to take this hike is in the spring when the runoff is occurring because the waterfalls are so gorgeous. I've done this one many times and will do it again. It's fun to take your shoes off at the top and play in the water.
314,2016-09-06,[''],Beautiful hike and a great workout.
315,2016-09-06,[''],This trail is well maintained but fairly crowded. It's a short and fun hike that all ages can do if willing to take breaks.
316,2016-09-05,['hiking'],"This is a pretty fast hike, not too difficult. Very popular, usually a lot of people on the trail, views at the waterfall are gorgeous."
317,2016-09-05,[''],Fun hike! Kid friendly!
318,2016-09-04,[''],"my first waterfall hike, challenging coming from flat land but do able and worth it"
319,2016-09-02,['hiking'],"This was our first hike upon moving to Utah as transplants from the relatively flat southeast. There are facilities at the trail head, and dog waste bags are also provided (we brought our own, but it's nice to have backup). The hike is a really good leg workout, as the first half up to the waterfall is at a constant incline. It is open at first, but the trail becomes more narrow and difficult to navigate as you head into the woods and up to the waterfall. There are lots of loose rocks and trip hazards along the way, so watch your footing (our 8 yr old dog did really well the whole way up, but older or arthritic dogs/younger children/inexperienced hikers may find it a bit challenging). The clearing at the waterfall is spacious, so it wasn't particularly crowded even though there were about 20 people + dogs there. The way down can be a little steep in places, so keep an eye on little ones and anyone else that may need assistance. 

There are a lot of great vantage points along the hike, and although I've read that there are a lot of rattlesnakes along the trail, we didn't encounter any (there were plenty of places amongst the rocks for them to be hiding, so just be cautious). A lot of people don't clean up after their dogs, so be wary of landmines. We didn't see very much litter either, but several places along the hike have been vandalized. Overall, a good and relatively quick workout with gorgeous views!"
320,2016-09-01,['hiking'],"very easy trail.  perfect for whole family, kids and dogs. usually a lot of people on this trail. 1st little part is hot and in the sun, the rest is pretty shaded and follows a stream.  nice lunch spot by waterfall at the top. zip line doesnt look worth it but i havent tried it."
321,2016-09-01,['hiking'],easy hiking for the family
322,2016-08-30,['hiking'],Quick and easy trail. Usually alot of people as well as dogs.
323,2016-08-27,['hiking'],"I thought it was a nice hike. The waterfall was more of a high up water trickle, but it was still nice, The last part is wooded and nice. The first part is kind of exposed, but for a short hike it's not too big of a deal. It was a little rocky. I don't know that I would drive from West Valley to do it again but I did not feel like it was a waste of time, just not a favorite."
324,2016-08-20,[''],Great hike!  A bit challenging in places navigating a series of rocks - but also made it interesting.
325,2016-08-19,['hiking'],"this is a good, quick hike. worth doing!"
326,2016-08-16,[''],"Great hike, hard with little kids though. There's a lot of people and a lot of rattlesnakes. Beautiful views though and a lovely river to walk along!"
327,2016-08-15,['hiking'],One of my family and I favorite hikes. Short and sweet with a beautiful fall at the end. Only drawback is that it always busy.
328,2016-08-13,['hiking'],"The hike was very difficult. If you have never hike, don't hike this trail.  There is barely water coming down on the waterfall.  It was very disappointing."
329,2016-08-12,['hiking'],"View at the end was totally worth the somewhat challenging hike — at least, with kids it was ;-)"
330,2016-08-10,['hiking'],"Always fun, but always crowded. Pretty steep hike, but short enough that you can complete it quickly."
331,2016-08-04,[''],Fun climb with friends
332,2016-08-01,[''],Totally worth it!!
333,2016-07-31,[''],Great!!!
334,2016-07-30,[''],"Hiked this once in April when there was still snow, and then again in July. Not sure which one I liked more.  The snow made it slick, but it wasn't as hot."
335,2016-07-25,[''],Awesome!  5 year old girl struggled a little bit but did well. 8 and 11 year old did great!
336,2016-07-23,['hiking'],"Throughly enjoyed this one. Waterfall was okay, but it was the view that made it worth it. Clear cut path makes it easy to follow. Shady areas at the top make it a great rest spot too!"
337,2016-07-20,['hiking'],Fun hike.  Rocky towards the top for children.  Would do it again.
338,2016-07-17,['hiking'],Absolutely loved this hike! It was a little slippery in a few places with rocks but other than that it was great! My 6 and 7 y/o boys loves it to!
339,2016-07-15,[''],"I loved this hike! It is mainly uphill so it provides a nice leg workout. The path provides plenty of shade. The weather even drops a few degrees as you get into the shaded area. The view of the waterfall is breath taking! They now do zip lining, next time I go I'm trying it!"
340,2016-07-10,['hiking'],my first hike and it nearly killed me. I'm not used to the elevation or dryness. I should come back in late spring when the water flow is better.
341,2016-07-04,['hiking'],"It's a challenging trail/hike if you are carrying a child on your back, but the pay off of the waterfall is worth it!! It's uphill with lots of rocky areas, great for dogs except the beginning might be too hot depending on the time of year. We love this trail!!"
342,2016-07-04,['hiking'],had a blast! the waterfall was definitely worth the hike in!
343,2016-07-03,['hiking'],"Great trail! There is not a level spot the entire way up. All up hill. However, the waterfall is tall and beautiful. Well worth the climbing. There are zip lines at the waterfall. My wife and I went and it was soo beautiful. Ian and Chris (the zip line operators) Were top notch and we felt safe the entire time. Not a bad deal for 30.00 per person. I highly recommend it. Stunning views as you zip past the waterfall."
344,2016-07-02,['hiking'],Awesome trip up to a spectacular 200' waterfall! I did it twice in the week I spent in Ogden!
345,2016-07-01,['hiking'],I loved waterfall canyon trail!  It was very pretty and a good challenge. The waterfall at the end was beautiful and very refreshing. I'd say it's good for kids 6 years and older. It's very safe and the trail us well marked so there's no chance of getting lost. Can't wait to do it again 
346,2016-06-28,['hiking'],Awesome trail. The top was so beautiful!
347,2016-06-22,[''],moderate trail
348,2016-06-21,['hiking'],"Great dog friendly trail, if you do this in the summer time the waterfall at the end can be a great payoff to cool down. It can get a bit steep but still easy to manage."
349,2016-06-20,['hiking'],Fabulous hike!  Strenuous but well worth it.  Gorgeous views.
350,2016-06-20,[''],Fun hike my family looks forward to every year. Watch out for rattle snakes.
351,2016-06-16,['hiking'],"Easy hike, bit steep but bearable, very beautiful waterfalls, kids can do it, there are people who offer zip lining f0r $20-30 on top. Dog friendly, but owners should be responsible on getting their dogs shit, and people should stop complaining about being crowded, this is open for public so what do you expect?"
352,2016-06-14,[''],Beautiful hike went on a Friday evening so no crowd really. Shaded most of the way up and runs right next to the water. Really awesome easy trail.
353,2016-06-01,[''],Awesome waterfall!! Loved that it was dog friendly but it was super crowded with people. Could have gotten 5 stars if it wasnt so crowded. Strenuous trail due to the elevation gain but well worth it.
354,2016-05-31,[''],"took the longer scenic route and it was amazing took 5 kids (ages 5,13,14,14,17) and they all did great and really enjoyed it"
355,2016-05-29,['hiking'],Great moderately difficult hike.
356,2016-05-27,[''],"Great hike, beautiful waterfall:)"
357,2016-05-22,[''],Quite a rocky climb in a short distance. especially the last half. Worth the view at the top though.
358,2016-05-19,['hiking'],"This trail is great for a quick afternoon walk or picnic. There are a couple of places where my kids (7,9) had some trouble and by the time we were leaving it was getting really busy but I thought it was a nice quick trail."
359,2016-05-15,[''],"My pups love this place. Very friendly hikers. (BEWARE! Of other dog owners someone hit my dog with a hiking stick because they didn't like dogs) and it got pretty nasty. 



IF YOU DO NOT LIKE DOGS GO TO ANOTHER CANYON."
360,2016-05-15,['hiking'],this was a great hike to even do my youself. It was wet and slick on the rocks so wear good shoes. The scenery is amazing!
361,2016-05-14,['hiking'],"Great hike, insanely busy on a nice warm day which is why I took of a star but the waterfall is incredible, one of the tallest I've been to. The trial is well maintained but still quite steep and very rocky towards the end. All in all a great hike though."
362,2016-05-12,[''],Incredible waterfall! Especially early in the season. First week of May is an excellent time to see it full with the new snowmelt.
363,2016-05-05,[''],I loved it as well as my dog! The waterfall is rewarding!
364,2016-05-03,[''],Love this trail. The waterfall is so gorgeous. It's for sure moderate. Little kids can do this we saw a 2 year old on the trail with his dad and many families. Few tough spots but soooooo worth it in the end. One of my favorites! I will do this over and over and over again!
365,2016-04-30,[''],Beautiful
366,2016-04-27,[''],Fun and easy even with all the rocks it was sill obvious where the trail is. The end result when you reach the waterfall is perfect.
367,2016-04-26,['hiking'],This is a great hike with a waterfall reward.
368,2016-04-22,[''],Fun
369,2016-04-18,[''],Lots of climbing rocks but a fun hike
370,2016-04-18,['hiking'],"The waterfall is a must-see. The trail is rocky and reasonably steep but not very difficult for someone used to hiking. It is a great weekend activity for families, and is really popular on weekends."
371,2016-04-10,[''],harder than i thought it would be but the rocks are fun to climb at the top. and the river is really nice. someone got hurt at the top and  we passed several search and rescue guys on their way up to get them.  i wouldnt do this with really little kids.
372,2016-04-10,['hiking'],Fun hike all around.  Many trails to explore the mountain side and spend a great day outside on.
373,2016-04-07,['hiking'],Love this hike ❤️
374,2016-04-04,[''],"nice hike, didn't quite make it to the top. got a bit too rocky for our 18 month old who refuses to be carried. will be doing it again when we have a babysitter;)"
375,2016-04-03,[''],One of the best trails in Utah!
376,2016-03-28,['hiking'],"It was fun! Short but mostly uphil, it's doable anytime of the years"
377,2015-10-17,[''],Long time favorite. Quick trail run that connects to many other trails. Water flow is best in the spring.
378,2015-10-16,['hiking'],"Trail was a moderate climb.  First mile up the canyon the trail was crushed gravels and wide!  The remaining .5 mile the trail became more narrow and more hazardous!  Overall the hike was easy and enjoyable!  I beat the crowds and heat by leaving early in the morning!  Encountered many nice people on the way down!  The fall is on private property and there were many signs asking people to not contribute to erosion!  Not much water over the falls but still enjoyable view of the valley below! Clean trail with not much trash! Did encounter some dogs without a leash that tried to bite me and dog feces!  Please keep your dogs on a leash please!  Great trail, great hike and I look forward to doing it again!"
379,2015-09-28,[''],It was beautiful
380,2015-09-11,[''],It's a super fun hike with lots of variations in difficulty level and views
381,2015-09-10,[''],The view at the top is framed by the mountains and it is gorgeous... Especially at sunset.
