,Date,Tags,Comments
139,2016-06-04,['hiking'],"Beautiful little Lake that is on PRIVATE PROPERTY!.  The wonderful owner of the land & lake was nice to leave it open for us to to hike ,swim etc for a long time however due to people who left garbage, camped extensively, built fires during hot fire season and basically disregarded nature and the fact that it is HIS property NOT PUBLIC PROPERTY, has posted it as No Trespassing, Private Property. The State has given him the right to prosecute ALL who enter.  Some *!@*!&% people tear down his signs, but as hikers it is OUR responsibility to check out if it is public or not.  Personally I don't want people camping and leaving garbage in my front or backyard, do you?  let's PLEASE respect his property as we want others to respect ours!  So even IF you see others hiking it with no apparent problem please have some respect.  Hike on over to Lake Lackawaxen!"
140,2016-05-30,[''],"I love it in the summer time. The steep snow this month caused a few problems, my Max and Rai loved it but my older dog Harrison had a real problem with the snow we didn't even make it to the lake. "
141,2016-04-24,['hiking'],Pretty quick and easy. Really beautiful spot for camping
142,2016-04-20,['hiking'],"Unless we were missing something - we couldn't get to it via car, because Guardsman Pass is closed.  Bummer"
143,2016-02-18,['paddle sports'],"Not highly regulated area-- very quiet without too much traffic. 

The lake is nice and small, and clean. If you go to the Southeast corner there is even a rope swing. We took $5 tubes and floated to the other side in less than five minutes. Great for a quick afternoon dip on a hot day.

Also, great sunrise views if you're camping overnight. No facilities or plumbing though, so pack out whatever you pack in."
144,2015-10-05,['hiking'],The lake at the end is worth the trip.
145,2015-10-05,['hiking'],"We did this hike back on September 7. Google Maps pretty much took us right to where it is. When you get there, there is a little dirt parking area on the right. Park here and the trail begins where you see the large sign just to the south of this little parking spot. 
Went with my husband and 2 kids who are 5 and 7. They did splendidly, it's a little steep right before you get to the lake but such a quick hike and the kids loved it. Some people were slack lining and some were taking a quick dip in the lake. Lots of people with dogs but they were all well behaved and my daughter asked the owners if she could pet every one. Great hike for a family."
146,2015-09-27,[''],"Very easy trail. It's pretty much straight down into the lake. My puppy was more interested in the chipmunks vs the lake and the trail around the lake was limited, because of all the campsites are right next to the lake. We walked through two of them to get around the lake. My puppy and I continued to lake lackawaxen which made up for the lack of actual ""hiking"" portion to this one. Will do it again, cause I really enjoyed lake Lackawaxen."
147,2015-09-20,['hiking'],Beautiful short hike
148,2015-09-08,['walking'],This is a nice quick hike.
149,2015-09-06,['hiking'],Beautiful mountain views!
150,2015-09-02,['walking'],"The lake was beautiful. The giant pines surrounding the lake made it even better. I definitely recommend swimming, even if it is a little chilly. 

Also, a few ""No trespassing"" signs were posted, but we (and the several other people there) had no problems!"
151,2015-08-24,[''],"Beautiful destination, we loved the rope swing at the lake. The water was icy cold but fell so good. Plenty to explore."
152,2015-08-08,[''],"Easy family and pet friendly hike, for all ages really. You go down to get to the lake and then hike up to head back to the parking area. It was fun to dive in even though it was a little colder than usual for early August today. Totally recommend this one! :)"
153,2015-07-27,['hiking'],"If you go, look for the rope swing on the other side of the lake and swing in. The water is refreshing. Also, the wildflowers are incredible."
154,2015-07-21,['hiking'],"Easy hike, cool lake. And dog friendly!"
155,2015-07-16,['hiking'],"This is a very pretty trail, short and sweet. You will find a lot of people on this trail."
156,2015-07-13,['hiking'],Short n sweet trail easily done. High traffic but not too bad considering most of the touring visitors stay at the vistas on Guardsmen Pass. Even fewer make their way past Bloods Lake to Lakawaxen Lake :). Dog friendly as this is the 1st stop after the SLC watershed in Big Cottonwood.
157,2015-06-14,[''],"This was a beautiful, short hike!"
158,2015-06-01,['hiking'],"Super easy and quick hike. I love this area and usually get to the lake via Peak 10420, Clayton Peak and Lackawaxen Lake. If you've got the time definitely take that tour. If not, you can be to the lake and back in under an hour from the parking area at the top of Guardsman Pass. Dogs are allowed at the lake. Lovely spot. The trail was covered in snow in a couple spots but was quite doable regardless."
159,2014-10-26,['hiking'],"Hiked this trail as part of a loop that started up to peak 10,420 then dropped down to Lackawaxin Lake. Then to Silver Lake and Silver Islet Lake before climbing to Bloods Lake. The hike up from Bloods Lake to Guardsman pass start steeply then levels off as you approach the trailhead."
160,2014-07-24,['hiking'],"Short, relatively easy hike for all skill levels. Beautiful wildflowers in mid July. A bit steep near the lake, but nothing terrible. Lots of dogs off leash on the trail, just something to be aware of."
161,2014-06-09,['scenic driving'],"Easy hike. Pretty lake. Beautiful drive up to the summit, trail head. Fun and easy with kids."
162,2019-09-08,['hiking'],
163,2019-09-07,['hiking'],
164,2019-09-07,['hiking'],
165,2019-09-06,['hiking'],
166,2019-09-03,['hiking'],
167,2019-09-03,['hiking'],
168,2019-09-03,['hiking'],
169,2019-09-03,['hiking'],
170,2019-09-02,['hiking'],
171,2019-09-02,['hiking'],
172,2019-09-01,['hiking'],
173,2019-09-01,['hiking'],
174,2019-09-01,['hiking'],
175,2019-09-01,['hiking'],
176,2019-08-31,['hiking'],
177,2019-08-31,['hiking'],
178,2019-08-30,['hiking'],
179,2019-08-30,['hiking'],
180,2019-08-28,['hiking'],
181,2019-08-28,['hiking'],
182,2019-08-27,['hiking'],
183,2019-08-27,['hiking'],
184,2019-08-26,['hiking'],
185,2019-08-24,['hiking'],
186,2019-08-24,['hiking'],
187,2019-08-24,['hiking'],
188,2019-08-23,['hiking'],
189,2019-08-22,['hiking'],
190,2019-08-21,['hiking'],
191,2019-08-21,['hiking'],
192,2019-08-20,['hiking'],
193,2019-08-20,['hiking'],
194,2019-08-20,['hiking'],
195,2019-08-19,['hiking'],
196,2019-08-19,['hiking'],
197,2019-08-18,['hiking'],
198,2019-08-18,['hiking'],
199,2019-08-18,['hiking'],
200,2019-08-18,['hiking'],
201,2019-08-18,['hiking'],
202,2019-08-18,['hiking'],
203,2019-08-17,['hiking'],
204,2019-08-15,['hiking'],
205,2019-08-15,['hiking'],
206,2019-08-13,['hiking'],
207,2019-08-10,['hiking'],
208,2019-08-10,['hiking'],
209,2019-08-09,['hiking'],
210,2019-08-09,['hiking'],
211,2019-08-08,['hiking'],
212,2019-08-07,['hiking'],
213,2019-08-01,['hiking'],
214,2019-07-30,['hiking'],
215,2019-07-30,['hiking'],
216,2019-07-29,['hiking'],
217,2019-07-28,['hiking'],
218,2019-07-25,['hiking'],
219,2019-07-23,['hiking'],
220,2019-07-23,['hiking'],
221,2019-07-20,['hiking'],
222,2019-07-17,['hiking'],
223,2019-07-16,['hiking'],
224,2019-07-14,['hiking'],
225,2019-07-13,['hiking'],
226,2019-07-13,['hiking'],
227,2019-07-11,['hiking'],
228,2019-07-10,['hiking'],
229,2019-07-09,['hiking'],
230,2019-07-09,['hiking'],
231,2019-07-09,['hiking'],
232,2019-07-07,['hiking'],
233,2019-07-07,['hiking'],
234,2019-07-07,['hiking'],
235,2019-07-07,['hiking'],
236,2019-07-06,['hiking'],
237,2019-07-06,['hiking'],
238,2019-07-06,['hiking'],
239,2019-07-06,['hiking'],
240,2019-07-05,['hiking'],
241,2019-07-04,['hiking'],
242,2019-07-03,['hiking'],
243,2019-07-01,['hiking'],
244,2019-06-30,['hiking'],
245,2019-06-28,['hiking'],
246,2019-06-23,['hiking'],
247,2019-06-22,['hiking'],
248,2019-06-22,['hiking'],
249,2019-06-16,['hiking'],
250,2019-06-16,['hiking'],
251,2019-06-15,['hiking'],
252,2019-06-12,['hiking'],
253,2018-10-06,['hiking'],
254,2018-10-01,['hiking'],
255,2018-09-30,['hiking'],
256,2018-09-23,['hiking'],
257,2018-09-13,['hiking'],
258,2018-09-09,['hiking'],
259,2018-08-31,['hiking'],
260,2018-08-16,['hiking'],
261,2018-08-15,['hiking'],
262,2018-08-13,['hiking'],
263,2018-08-13,['hiking'],
264,2018-08-03,[''],
265,2018-07-31,['hiking'],
266,2018-07-30,['hiking'],
267,2018-07-26,[''],
268,2018-07-24,[''],
269,2018-07-24,['hiking'],
270,2018-07-23,['hiking'],
271,2018-07-19,['hiking'],
272,2018-07-18,[''],
273,2018-07-15,['hiking'],
274,2018-07-12,['hiking'],
275,2018-07-08,['hiking'],
276,2018-07-06,['hiking'],
277,2018-07-06,['hiking'],
278,2018-07-03,['hiking'],
279,2018-06-27,['hiking'],
280,2018-06-21,[''],
281,2018-06-20,['hiking'],
282,2018-06-18,['hiking'],
283,2018-06-16,['hiking'],
284,2018-06-12,['hiking'],
285,2018-06-11,[''],
286,2018-06-07,[''],
287,2018-06-06,['hiking'],
288,2018-06-03,[''],
289,2018-05-31,['hiking'],
290,2018-05-26,['hiking'],
291,2017-11-01,['hiking'],
292,2017-10-31,['hiking'],
293,2017-10-28,['hiking'],
294,2017-10-28,['hiking'],
295,2017-10-20,['hiking'],
296,2017-10-15,['hiking'],
297,2017-10-15,['hiking'],
298,2017-10-14,['hiking'],
299,2017-10-03,['hiking'],
300,2017-09-30,[''],
301,2017-09-11,['hiking'],
302,2017-09-07,['hiking'],
303,2017-09-04,['hiking'],
304,2017-09-04,['hiking'],
305,2017-09-02,['hiking'],
306,2017-08-22,['hiking'],
307,2017-08-22,['hiking'],
308,2017-08-16,[''],
309,2017-08-08,['hiking'],
310,2017-08-06,['hiking'],
311,2017-08-06,['hiking'],
312,2017-08-04,['hiking'],
313,2017-07-31,[''],
314,2017-07-27,[''],
315,2017-07-23,['hiking'],
316,2017-07-21,[''],
317,2017-07-20,['hiking'],
318,2017-07-18,[''],
319,2017-07-18,[''],
320,2017-07-15,['hiking'],
321,2017-07-15,['hiking'],
322,2017-07-14,['hiking'],
323,2017-07-08,['hiking'],
324,2017-07-07,['hiking'],
325,2017-07-01,['hiking'],
326,2017-06-30,['hiking'],
327,2017-06-25,[''],
328,2017-06-14,[''],
329,2017-06-14,['hiking'],
330,2016-09-18,['hiking'],
331,2016-08-28,[''],
332,2016-08-25,[''],
333,2016-08-21,['hiking'],
334,2016-08-17,['hiking'],
335,2016-08-13,['hiking'],
336,2016-08-11,['hiking'],
337,2016-07-29,[''],
338,2016-06-30,[''],
339,2016-06-25,['hiking'],
340,2016-06-02,['hiking'],
341,2015-09-23,['hiking'],
342,2015-08-08,[''],
343,2015-07-24,[''],
344,2015-06-08,[''],
