,Date,Tags,Comments
85,2014-06-30,['hiking'],Completed this on 6/28/2014. Took us 7 hours walking at a leisurely pace. All snow is avoidable and I was able to comfortably summit in my Chaco sandals. Great Hike! Highly recommended. Relatively easy summit compared to other Wasatch Peaks although the last ~1/2 mile on the summit ridge does have some scrambling with exposure.
86,2014-06-21,['trail running'],"We loved this hike! There was still a bit of snow but we just hiked through or around it and it was melting fast. We started at the monument trailhead. It was easy to find. We went on the Mt. Nebo Scenic Loop from Payson. Once you get to the top of the loop (driving) and start back down, you will see the trailhead on your right. There are bathrooms there. We took the dirt road immediately to the right and went about 1/2 mile to a small parking area. It starts off kind of steep and you follow an old barb wire fence for a while. We were doing a trail run and had to hike quite a bit on the way up. You hike right below the North Peak and I wish we would have taken the time to summit that one also but we just stayed on the trail below the peak. The trail is very easy to follow until you get up into the rocks. You hike through a meadow and start up towards the middle peak. The rocks start right around the bottom of the hill going to the middle peak. It is very rocky and the rock is loose and a little dangerous. We had one in our group that decided to stay at the middle peak. My other friend and I went on to the South Peak and signed the Summit Book. It is very rocky (loose, unsteady rocks) and we were on hands and feet for some of it. The views were amazing! I wouldn't take little kids to the top of the Peak. There are some spots that you could fall a long way with one slip of the foot. My GPS showed 9.2 miles. It took us about 3 hours to the South Summit and a total of 6 hours back to the car. We stopped for photos and also saw one other group of 3 firefighters from South Jordan and talked to them for a bit. They were just starting up the middle peak as we were coming down. We ran almost the whole way back down and had a wonderful time! If you are thinking about doing this hike, do it! You will love it and be so glad you accomplished something amazing! It is so fun to look up at the Peak and know you were up there!"
87,2014-01-20,[''],One of my favorite trails to run or hike!
88,2013-09-02,['hiking'],"This was a hike I'd wanted to do for a long time. It was a pretty straight-forward hike, however, the steep ascent just after Wolf Pass should not be underestimated. The hike proved more difficult than we'd expected and one of our group got altitude sickness coming down for which it took us as long to get down as it did to go up. According to our GPS unit, our hike was 9 miles in 9 hours. Pretty spectacular views from the top. A full review of our trip is documented on our troop blog."
89,2013-08-04,['hiking'],"Fantastic Beauty, and relatively easy when compared to the long haul up Timpanogos!  Plus, its the highest of the Wasatch, so a definite for anyone."
90,2013-06-22,['hiking'],Great trail for a fall hike. It is fairly easy with a bit of steep climbing near the end of the trail. This trail is nice because it takes out a lot of the elevation gain.
91,2013-04-24,['hiking'],"A little scary at the end on the little ridge.  And not as pretty as hiking Timp, but a lot less crowded.  A fun hike."
92,2013-04-17,['hiking'],"This was an outstading hike.  The trail is very well kept and the views are always amazing.  As you start crossing over the saddle to start the main climb up it can look a little intimidating.  You just start tackling all the little switchbacks and before you know it you have reached the false summit.  At that point you want to be a little more sure footed, the rock is loose and in couple of spots you have to scramble around a couple of cliff areas.  It is well worth the hike!!!
"
93,2011-09-15,['hiking'],"A long hike but worth it.  Once you climb up from Wolf Pass, the trail eventually turns into flat loose rock.  Could have footing issues if done in wet weather, which we almost did."
94,2010-08-01,['hiking'],"Moderate to strenuous trails. We stayed in one of the cabins at this park. Very nice and comfy. One of the trails we went on was pretty strenuous, it was all rock stairs and thank goodness we were going down..lol. Of course we did have to come back up, but we went up a different way and it was gradual. The other trails were moderate.  Very beautiful place."
95,2019-09-02,['hiking'],
96,2019-09-02,['hiking'],
97,2019-09-02,['hiking'],
98,2019-08-31,['hiking'],
99,2019-08-30,['hiking'],
100,2019-08-29,['hiking'],
101,2019-08-28,['hiking'],
102,2019-08-25,['hiking'],
103,2019-08-25,['hiking'],
104,2019-08-24,['hiking'],
105,2019-08-24,['hiking'],
106,2019-08-24,['hiking'],
107,2019-08-18,['hiking'],
108,2019-08-17,['hiking'],
109,2019-08-17,['hiking'],
110,2019-08-17,['hiking'],
111,2019-08-16,['hiking'],
112,2019-08-13,['hiking'],
113,2019-08-12,['hiking'],
114,2019-08-11,['hiking'],
115,2019-08-10,['hiking'],
116,2019-08-10,['hiking'],
117,2019-08-04,['hiking'],
118,2019-08-03,['hiking'],
119,2019-08-01,['hiking'],
120,2019-07-26,['hiking'],
121,2019-07-20,['hiking'],
122,2019-07-18,['hiking'],
123,2019-07-17,['hiking'],
124,2019-07-13,['hiking'],
125,2019-07-05,['hiking'],
126,2019-01-03,[''],
127,2018-09-09,['hiking'],
128,2018-07-29,['hiking'],
129,2018-06-11,['hiking'],
130,2018-05-26,['hiking'],
131,2018-05-21,['hiking'],
132,2018-05-11,[''],
133,2018-04-03,[''],
134,2017-11-27,[''],
135,2017-07-30,['hiking'],
136,2017-06-21,['hiking'],
137,2017-06-17,['hiking'],
138,2017-06-12,[''],
139,2017-06-10,['hiking'],
140,2016-10-16,['hiking'],
141,2016-08-05,['hiking'],
142,2016-07-28,['hiking'],
143,2016-07-19,[''],
144,2016-07-04,['hiking'],
145,2016-06-20,[''],
146,2016-05-30,[''],
147,2015-10-11,['hiking'],
148,2015-07-20,['hiking'],
