,Date,Tags,Comments
165,2015-05-29,['hiking'],"How to Get There: (The directions, even the driving ones are completely off.) Here is how to get there. 
Take I-215 south until you reach the 3900 South exit. Take a left at the top of the exit ramp and cross over I-215 heading east. At Wasatch Boulevard take a left and head north 1 block to the light at 3800 South. Take a right on 3800 South and head east through residential neighborhoods for approximately a mile before arriving at fee station. The trailhead is .7 miles past the fee station on the north side of the road.

I gave this trail 5 stars because it was absolutely beautiful! There was a good deal of diverse terrain, the first half of the trail is pretty moderately steep, and very rocky. We were wondering if we were on the right trail. Part of the way up there is a large rock and a small ""Trail"" sign pointing to the left. Make sure that you head to the left, and don't skirt around the rock. A little further than that it gets pretty steep until you see a sign at a fork and after this point it levels off and is almost like a walk the rest of the way. Definitely a good workout. 

The view at the top is spectacular!! Worth the effort, so amazing beautiful. We did come across about 6-7 other groups of people and we went on a weekday in the middle of the day. So a very populated trail. 

I was with my 4 and 7 year old and we hike pretty regularly, they did great! My sister's kids who are the same ages, don't hike regularly and had a rough time."
166,2015-05-18,['hiking'],"I did this on a Wednesday with an Outdoor Meetup.com group of about 30.  Trail is busy and active after work.  Not to steep and after about the first mile it levels off nicely.  Many MTB are riding the trail down. So keep an eye out.  An easy trail to navigate, you cant get lost. At the top you get nice views of Salt Lake.  Bring a camera"
167,2015-03-25,['hiking'],"First, parking... Don't park in the student parking, there is a lot near the trail head that is pretty big and you should be able to find a spot. The thing that I liked most about this trail was the amount of different trail heads that sprouted from the main road. Landscape was really beautiful and all trails were well kept and maintained. Trail was really dog friendly and seemed to be a hot destination for dog owners."
168,2014-06-23,['hiking'],"This is my first (or second) trail ever that got me into hiking (Spring 2012).  It's ease and accessibility (I started by walking from my house up Millcreek and eventually to this trail, of course, in small steps) make it a great hike.  The Rattlesnake portion is shaded (not Pipeline), and has a great challenging (for beginners) incline at the top when it connects to Pipeline.  One of my most memorable and favorite experiences on this trail was when I first bought my yacktracks and ran down (not intentionally ran, rather momentum propelled me forward) in the Spring mud.   In short, a great hike that got me to finally enjoy the mountains I've lived near my whole life with a rewarding end of the Salt Lake valley should you go West via Pipeline.  To date, my best time has been 1hr (Rattlesnake to Pipeline Overlook) and probably between 2-3 hours two years ago, bear in mind, I did not exercise WHATSOEVER when first approaching this trail, thus, in my opinion, any one can do it, and if you have to pause every 50 feet, that's okay too :)    

(Time to write a review on Mt. Olympus!)    Happy hiking!"
169,2014-06-22,['hiking'],"The first thing that I'll say is that the map on this site is wrong. Rattlesnake Gulch is located in Millcreek Canyon, not in Red Butte Canyon (unless there are two?). Any how, Rattlesnake Gulch itself is a very fast hike (no more than 30 minutes round trip) but it can easily be extended by hooking up to either the Pipeline trail or the Grandeur Peak Trail. If you take a left at the junction (it's marked) and follow the Pipeline Trail to the Pipeline Overlook, you'll find some of the most gorgeous views I've ever seen. From my car to the overlook and back only took me an hour."
170,2014-04-11,['hiking'],"Good hike,  but it is really hot. There is no shade, so I recommend going in the spring or fall. 3.8 miles round trip, about 2 hours"
171,2014-02-05,['snowshoeing'],My favorite trail. Very easy to get too and spectacular view.
172,2019-09-06,['hiking'],
173,2019-09-05,['hiking'],
174,2019-09-01,['hiking'],
175,2019-09-01,['hiking'],
176,2019-09-01,['trail running'],
177,2019-08-31,['hiking'],
178,2019-08-28,['hiking'],
179,2019-08-27,['hiking'],
180,2019-08-26,['hiking'],
181,2019-08-23,['hiking'],
182,2019-08-23,['hiking'],
183,2019-08-20,['hiking'],
184,2019-08-19,['hiking'],
185,2019-08-17,['hiking'],
186,2019-08-12,['hiking'],
187,2019-08-12,['hiking'],
188,2019-08-12,['hiking'],
189,2019-08-07,['hiking'],
190,2019-08-02,['hiking'],
191,2019-07-31,['hiking'],
192,2019-07-26,['hiking'],
193,2019-07-25,['hiking'],
194,2019-07-24,['hiking'],
195,2019-07-24,['hiking'],
196,2019-07-20,['hiking'],
197,2019-07-20,['hiking'],
198,2019-07-17,['hiking'],
199,2019-07-17,['hiking'],
200,2019-07-16,['hiking'],
201,2019-07-16,['hiking'],
202,2019-07-14,['hiking'],
203,2019-07-14,['hiking'],
204,2019-07-11,['hiking'],
205,2019-07-10,['hiking'],
206,2019-07-06,['hiking'],
207,2019-07-06,['hiking'],
208,2019-07-04,['hiking'],
209,2019-06-30,['hiking'],
210,2019-06-30,['hiking'],
211,2019-06-29,['hiking'],
212,2019-06-29,['hiking'],
213,2019-06-29,['hiking'],
214,2019-06-27,['hiking'],
215,2019-06-24,['hiking'],
216,2019-06-24,['hiking'],
217,2019-06-23,['hiking'],
218,2019-06-23,['hiking'],
219,2019-06-19,['hiking'],
220,2019-06-18,['hiking'],
221,2019-06-18,['hiking'],
222,2019-06-16,['hiking'],
223,2019-06-16,['hiking'],
224,2019-06-15,['hiking'],
225,2019-06-15,['hiking'],
226,2019-06-13,['hiking'],
227,2019-06-12,['hiking'],
228,2019-06-10,['hiking'],
229,2019-06-09,['hiking'],
230,2019-06-09,['hiking'],
231,2019-06-09,['hiking'],
232,2019-06-08,['hiking'],
233,2019-06-07,['hiking'],
234,2019-06-07,['hiking'],
235,2019-06-05,['hiking'],
236,2019-06-05,['hiking'],
237,2019-06-05,['hiking'],
238,2019-06-05,['hiking'],
239,2019-06-04,['hiking'],
240,2019-06-03,[''],
241,2019-06-01,['hiking'],
242,2019-06-01,['hiking'],
243,2019-06-01,['hiking'],
244,2019-05-30,['hiking'],
245,2019-05-28,['hiking'],
246,2019-05-27,['hiking'],
247,2019-05-26,['hiking'],
248,2019-05-26,['hiking'],
249,2019-05-21,['hiking'],
250,2019-05-20,['hiking'],
251,2019-05-16,[''],
252,2019-05-14,['hiking'],
253,2019-05-12,['hiking'],
254,2019-05-11,['hiking'],
255,2019-05-11,['hiking'],
256,2019-05-10,['hiking'],
257,2019-05-09,['hiking'],
258,2019-05-06,['hiking'],
259,2019-05-05,['hiking'],
260,2019-05-04,['hiking'],
261,2019-05-04,['hiking'],
262,2019-05-03,['hiking'],
263,2019-05-02,['hiking'],
264,2019-05-02,['hiking'],
265,2019-05-01,['hiking'],
266,2019-05-01,['hiking'],
267,2019-04-30,[''],
268,2019-04-29,['hiking'],
269,2019-04-29,['hiking'],
270,2019-04-28,['hiking'],
271,2019-04-27,['hiking'],
272,2019-04-27,['hiking'],
273,2019-04-26,['hiking'],
274,2019-04-24,['hiking'],
275,2019-04-24,['hiking'],
276,2019-04-23,['hiking'],
277,2019-04-22,['hiking'],
278,2019-04-20,['hiking'],
279,2019-04-20,['hiking'],
280,2019-04-19,['hiking'],
281,2019-04-19,['hiking'],
282,2019-04-17,['hiking'],
283,2019-04-08,['hiking'],
284,2019-04-07,['hiking'],
285,2019-04-07,['hiking'],
286,2019-03-30,['hiking'],
287,2019-03-30,['hiking'],
288,2019-03-23,['hiking'],
289,2019-03-17,['hiking'],
290,2019-03-16,['hiking'],
291,2019-03-15,['hiking'],
292,2019-03-01,['hiking'],
293,2019-02-28,['hiking'],
294,2019-02-27,['hiking'],
295,2019-02-23,['hiking'],
296,2019-02-01,['hiking'],
297,2019-01-28,['hiking'],
298,2019-01-27,['hiking'],
299,2019-01-19,['hiking'],
300,2019-01-18,['hiking'],
301,2019-01-12,['hiking'],
302,2019-01-10,[''],
303,2019-01-06,['hiking'],
304,2019-01-06,['hiking'],
305,2018-12-13,['hiking'],
306,2018-11-22,['hiking'],
307,2018-11-12,[''],
308,2018-11-11,['hiking'],
309,2018-11-10,['hiking'],
310,2018-11-02,['hiking'],
311,2018-10-30,['hiking'],
312,2018-10-25,['hiking'],
313,2018-10-25,['hiking'],
314,2018-10-15,['hiking'],
315,2018-10-14,['hiking'],
316,2018-10-07,['hiking'],
317,2018-09-29,['hiking'],
318,2018-09-27,['hiking'],
319,2018-09-23,['hiking'],
320,2018-09-23,['hiking'],
321,2018-09-21,['hiking'],
322,2018-09-21,['hiking'],
323,2018-09-18,['hiking'],
324,2018-09-15,['hiking'],
325,2018-09-14,['hiking'],
326,2018-09-11,['hiking'],
327,2018-09-06,['hiking'],
328,2018-09-03,[''],
329,2018-08-23,['hiking'],
330,2018-08-18,['hiking'],
331,2018-08-06,['hiking'],
332,2018-07-26,['hiking'],
333,2018-07-24,['hiking'],
334,2018-07-22,['hiking'],
335,2018-07-21,['hiking'],
336,2018-07-19,['trail running'],
337,2018-07-17,['hiking'],
338,2018-07-14,['hiking'],
339,2018-07-12,['hiking'],
340,2018-07-08,['hiking'],
341,2018-07-07,['hiking'],
342,2018-07-02,['hiking'],
343,2018-06-28,['hiking'],
344,2018-06-25,['hiking'],
345,2018-06-24,['hiking'],
346,2018-06-24,['hiking'],
347,2018-06-24,['hiking'],
348,2018-06-23,['hiking'],
349,2018-06-23,['hiking'],
350,2018-06-20,['hiking'],
351,2018-06-19,['hiking'],
352,2018-06-16,['hiking'],
353,2018-06-09,['hiking'],
354,2018-06-09,['hiking'],
355,2018-06-02,['hiking'],
356,2018-06-02,['mountain biking'],
357,2018-06-02,['hiking'],
358,2018-06-02,['hiking'],
359,2018-06-01,['hiking'],
360,2018-05-31,['hiking'],
361,2018-05-30,['hiking'],
362,2018-05-29,['hiking'],
363,2018-05-28,[''],
364,2018-05-26,['hiking'],
365,2018-05-21,[''],
366,2018-05-20,['hiking'],
367,2018-05-20,['hiking'],
368,2018-05-20,[''],
369,2018-05-19,['hiking'],
370,2018-05-19,['hiking'],
371,2018-05-17,['hiking'],
372,2018-05-16,['hiking'],
373,2018-05-13,['hiking'],
374,2018-05-08,['hiking'],
375,2018-05-08,['hiking'],
376,2018-05-06,['hiking'],
377,2018-05-05,['hiking'],
378,2018-05-02,['hiking'],
379,2018-04-29,['hiking'],
380,2018-04-28,['hiking'],
381,2018-04-28,['hiking'],
382,2018-04-28,['hiking'],
383,2018-04-27,['hiking'],
384,2018-04-25,['hiking'],
385,2018-04-23,['hiking'],
386,2018-04-21,['hiking'],
387,2018-04-14,['hiking'],
388,2018-04-10,['hiking'],
389,2018-04-10,['hiking'],
390,2018-03-31,['trail running'],
391,2018-03-31,['hiking'],
392,2018-03-28,['hiking'],
393,2018-02-25,['hiking'],
394,2018-01-26,['hiking'],
395,2018-01-13,['hiking'],
396,2018-01-08,['hiking'],
397,2018-01-01,['hiking'],
398,2017-12-30,['hiking'],
399,2017-12-24,['hiking'],
400,2017-12-19,['hiking'],
401,2017-12-17,[''],
402,2017-12-10,['hiking'],
403,2017-11-26,['hiking'],
404,2017-11-26,[''],
405,2017-11-11,['hiking'],
406,2017-11-10,['hiking'],
407,2017-10-23,['hiking'],
408,2017-10-17,['hiking'],
409,2017-10-16,['hiking'],
410,2017-10-16,['hiking'],
411,2017-10-15,['hiking'],
412,2017-10-15,['hiking'],
413,2017-10-13,['hiking'],
414,2017-10-13,['hiking'],
415,2017-10-12,['hiking'],
416,2017-10-11,['hiking'],
417,2017-09-28,['hiking'],
418,2017-09-17,['hiking'],
419,2017-09-11,['hiking'],
420,2017-08-28,['hiking'],
421,2017-08-28,[''],
422,2017-08-27,['hiking'],
423,2017-08-26,['hiking'],
424,2017-08-24,['hiking'],
425,2017-08-19,['hiking'],
426,2017-08-15,['hiking'],
427,2017-08-13,['hiking'],
428,2017-08-13,['hiking'],
429,2017-08-10,['hiking'],
430,2017-08-09,[''],
431,2017-07-29,['hiking'],
432,2017-07-27,['hiking'],
433,2017-07-23,['hiking'],
434,2017-07-22,['hiking'],
435,2017-07-16,['hiking'],
436,2017-07-16,['hiking'],
437,2017-07-11,['hiking'],
438,2017-07-01,['hiking'],
439,2017-06-30,[''],
440,2017-06-24,['hiking'],
441,2017-06-23,[''],
442,2017-06-22,['hiking'],
443,2017-06-18,['hiking'],
444,2017-06-17,[''],
445,2017-06-07,[''],
446,2017-06-06,[''],
447,2017-06-05,[''],
448,2017-06-04,[''],
449,2017-06-03,[''],
450,2017-05-29,[''],
451,2017-05-29,[''],
452,2017-05-23,[''],
453,2017-05-16,[''],
454,2017-05-12,[''],
455,2017-05-11,[''],
456,2017-05-07,[''],
457,2017-05-07,['hiking'],
458,2017-05-07,[''],
459,2017-05-07,['hiking'],
460,2017-04-30,[''],
461,2017-04-24,[''],
462,2017-04-23,[''],
463,2017-04-16,['hiking'],
464,2017-04-16,[''],
465,2017-04-16,['snowshoeing'],
466,2017-04-02,['hiking'],
467,2017-03-21,['hiking'],
468,2017-03-19,['hiking'],
469,2017-03-15,[''],
470,2017-03-04,['hiking'],
471,2017-02-12,['hiking'],
472,2017-02-04,[''],
473,2017-01-01,['hiking'],
474,2016-12-22,['hiking'],
475,2016-12-21,['hiking'],
476,2016-11-15,['hiking'],
477,2016-11-11,[''],
478,2016-11-10,['hiking'],
479,2016-10-27,['hiking'],
480,2016-10-24,[''],
481,2016-10-23,[''],
482,2016-10-19,['hiking'],
483,2016-10-11,['hiking'],
484,2016-08-30,['hiking'],
485,2016-08-29,[''],
486,2016-08-28,[''],
487,2016-08-25,['hiking'],
488,2016-08-02,[''],
489,2016-07-26,['hiking'],
490,2016-07-15,['hiking'],
491,2016-07-12,['hiking'],
492,2016-07-09,[''],
493,2016-07-05,[''],
494,2016-06-28,['hiking'],
495,2016-06-22,[''],
496,2016-06-21,[''],
497,2016-06-09,['hiking'],
498,2016-06-03,[''],
499,2016-05-30,[''],
500,2016-05-23,['trail running'],
501,2016-05-19,['hiking'],
502,2016-05-18,['hiking'],
503,2016-05-17,['hiking'],
504,2016-05-15,[''],
505,2016-04-15,[''],
506,2016-04-03,['hiking'],
507,2016-03-25,['trail running'],
508,2016-03-16,['hiking'],
509,2016-03-05,[''],
510,2015-12-27,['hiking'],
511,2015-10-31,['hiking'],
512,2015-10-10,['hiking'],
513,2015-07-06,[''],
514,2015-06-25,['hiking'],
515,2014-05-12,[''],
516,2013-05-04,['hiking'],
517,2013-05-04,['hiking'],
518,2012-06-03,[''],
