,Date,Tags,Comments
175,2013-06-22,['hiking'],"Bottom line: Fun. From the start its a pretty gradual assent and nothing to crazy until you hit the actual falls. A very quick hike with a rewarding payoff. Great to take out the kids and show them a good hike and some great scenery. The trail is heavily used so please! Leave no trace! And if you go, take up a wal-mart bag and maybe hike out 5 pieces of trash or something, let's keep this place nice for years to come. =) "
176,2013-06-21,['hiking'],Very short hike and congested .... However very neat place to take some cool pics.
177,2013-06-16,['hiking'],Very quick and easy! At the bottom there is a little pond with fish in it. They have fish food that you can buy and feed the fish. Really fun for kids. If you go up the trail it's really easy and at the top you can stand right under the waterfall 
178,2013-05-19,['hiking'],"Quick, easy hike. Many people on the trail. Great views of the canyon and the mist felt good today in the hot sun. I would recommend this trail if you are looking for a quick hike or if you don't have very much time on your hands."
179,2019-09-01,['hiking'],
180,2019-09-01,['hiking'],
181,2019-08-30,['hiking'],
182,2019-08-29,['hiking'],
183,2019-08-27,['hiking'],
184,2019-08-25,['hiking'],
185,2019-08-24,['hiking'],
186,2019-08-22,['hiking'],
187,2019-08-21,['hiking'],
188,2019-08-17,['hiking'],
189,2019-08-17,['hiking'],
190,2019-08-16,['hiking'],
191,2019-08-12,['hiking'],
192,2019-08-11,['hiking'],
193,2019-08-10,['hiking'],
194,2019-08-10,['hiking'],
195,2019-08-10,['hiking'],
196,2019-08-02,[''],
197,2019-08-01,['hiking'],
198,2019-07-30,['hiking'],
199,2019-07-28,['hiking'],
200,2019-07-28,['hiking'],
201,2019-07-27,['hiking'],
202,2019-07-20,['hiking'],
203,2019-07-20,['hiking'],
204,2019-07-15,['hiking'],
205,2019-07-14,['hiking'],
206,2019-07-13,['hiking'],
207,2019-07-13,['hiking'],
208,2019-07-10,['hiking'],
209,2019-07-10,['hiking'],
210,2019-07-09,['hiking'],
211,2019-07-09,['hiking'],
212,2019-07-07,['hiking'],
213,2019-07-07,['hiking'],
214,2019-07-06,['hiking'],
215,2019-07-05,['hiking'],
216,2019-07-04,['hiking'],
217,2019-07-04,['hiking'],
218,2019-07-02,['hiking'],
219,2019-07-01,['hiking'],
220,2019-06-30,['hiking'],
221,2019-06-22,['hiking'],
222,2019-06-22,['hiking'],
223,2019-06-21,['hiking'],
224,2019-06-19,['hiking'],
225,2019-06-16,['hiking'],
226,2019-06-14,['hiking'],
227,2019-06-13,['hiking'],
228,2019-06-13,[''],
229,2019-06-10,[''],
230,2019-06-09,['hiking'],
231,2019-06-07,['hiking'],
232,2019-06-06,['hiking'],
233,2019-06-02,['hiking'],
234,2019-06-02,['hiking'],
235,2019-06-01,['hiking'],
236,2019-05-31,['hiking'],
237,2019-05-30,['hiking'],
238,2019-05-27,['hiking'],
239,2019-05-27,['hiking'],
240,2019-05-19,['hiking'],
241,2019-05-17,['hiking'],
242,2019-05-13,['hiking'],
243,2019-05-11,['hiking'],
244,2019-05-11,[''],
245,2019-04-27,['hiking'],
246,2019-04-27,['hiking'],
247,2019-04-25,['hiking'],
248,2019-04-25,['hiking'],
249,2019-04-20,['hiking'],
250,2019-04-19,['hiking'],
251,2019-04-14,['hiking'],
252,2019-04-09,['hiking'],
253,2019-04-08,['hiking'],
254,2019-03-31,['hiking'],
255,2019-03-11,['hiking'],
256,2019-02-27,[''],
257,2019-01-21,[''],
258,2019-01-06,[''],
259,2018-12-11,['hiking'],
260,2018-11-21,['hiking'],
261,2018-10-31,['hiking'],
262,2018-10-22,[''],
263,2018-10-21,['hiking'],
264,2018-10-20,['hiking'],
265,2018-10-17,['hiking'],
266,2018-09-29,['hiking'],
267,2018-09-28,['hiking'],
268,2018-09-23,['hiking'],
269,2018-09-20,['hiking'],
270,2018-09-08,['hiking'],
271,2018-08-26,['hiking'],
272,2018-08-25,['hiking'],
273,2018-08-22,['hiking'],
274,2018-08-21,['hiking'],
275,2018-08-17,[''],
276,2018-08-13,[''],
277,2018-08-10,['hiking'],
278,2018-08-08,[''],
279,2018-08-06,['hiking'],
280,2018-08-05,['hiking'],
281,2018-08-04,['hiking'],
282,2018-07-29,['hiking'],
283,2018-07-26,['hiking'],
284,2018-07-24,['hiking'],
285,2018-07-22,['hiking'],
286,2018-07-22,['hiking'],
287,2018-07-11,['hiking'],
288,2018-07-09,['hiking'],
289,2018-07-07,['hiking'],
290,2018-07-06,['hiking'],
291,2018-07-05,[''],
292,2018-06-25,['hiking'],
293,2018-06-25,['hiking'],
294,2018-06-23,['walking'],
295,2018-06-22,['hiking'],
296,2018-06-21,['hiking'],
297,2018-06-18,['hiking'],
298,2018-06-17,[''],
299,2018-06-14,['hiking'],
300,2018-06-08,['hiking'],
301,2018-06-08,['hiking'],
302,2018-06-07,[''],
303,2018-06-05,[''],
304,2018-06-02,['scenic driving'],
305,2018-05-31,['hiking'],
306,2018-05-26,[''],
307,2018-05-24,['hiking'],
308,2018-05-21,['hiking'],
309,2018-05-20,['hiking'],
310,2018-05-19,['hiking'],
311,2018-05-16,['hiking'],
312,2018-05-07,[''],
313,2018-05-06,['hiking'],
314,2018-05-06,[''],
315,2018-04-26,[''],
316,2018-04-22,['hiking'],
317,2018-04-20,['hiking'],
318,2018-04-01,['hiking'],
319,2018-03-31,['hiking'],
320,2018-03-15,[''],
321,2018-03-13,['hiking'],
322,2018-01-15,[''],
323,2018-01-08,[''],
324,2017-10-29,['hiking'],
325,2017-10-21,[''],
326,2017-10-07,[''],
327,2017-10-06,['hiking'],
328,2017-10-04,['hiking'],
329,2017-09-20,['hiking'],
330,2017-09-16,['hiking'],
331,2017-09-14,['hiking'],
332,2017-09-11,['hiking'],
333,2017-09-03,['hiking'],
334,2017-09-03,['hiking'],
335,2017-08-30,['hiking'],
336,2017-08-21,['hiking'],
337,2017-08-12,['hiking'],
338,2017-08-08,['hiking'],
339,2017-08-05,['hiking'],
340,2017-08-02,[''],
341,2017-07-30,['hiking'],
342,2017-07-27,['hiking'],
343,2017-07-16,[''],
344,2017-07-11,[''],
345,2017-07-09,['hiking'],
346,2017-07-09,['hiking'],
347,2017-07-08,['hiking'],
348,2017-07-02,['hiking'],
349,2017-06-29,['hiking'],
350,2017-06-27,['hiking'],
351,2017-06-25,['hiking'],
352,2017-06-14,['hiking'],
353,2017-06-14,[''],
354,2017-06-05,[''],
355,2017-06-04,[''],
356,2017-06-04,[''],
357,2017-05-30,[''],
358,2017-05-28,['backpacking'],
359,2017-05-23,[''],
360,2017-05-07,['hiking'],
361,2017-05-01,['hiking'],
362,2017-04-02,['hiking'],
363,2017-04-01,[''],
364,2017-03-27,[''],
365,2017-03-26,[''],
366,2017-03-17,[''],
367,2017-03-12,['hiking'],
368,2016-09-14,['hiking'],
369,2016-09-05,['hiking'],
370,2016-08-29,[''],
371,2016-08-20,['hiking'],
372,2016-08-08,[''],
373,2016-08-01,[''],
374,2016-07-29,['hiking'],
375,2016-07-23,[''],
376,2016-07-17,['trail running'],
377,2016-07-16,['hiking'],
378,2016-07-15,['hiking'],
379,2016-07-10,['hiking'],
380,2016-06-30,[''],
381,2016-06-30,[''],
382,2016-06-11,['hiking'],
383,2016-05-15,[''],
384,2016-05-04,[''],
385,2016-04-29,['hiking'],
386,2016-04-20,[''],
387,2016-04-19,[''],
388,2015-07-16,['hiking'],
389,2015-07-11,[''],
390,2015-04-14,[''],
391,2014-10-24,[''],
392,2014-05-30,['hiking'],
393,2014-04-08,[''],
394,2013-08-27,['hiking'],
