,Date,Tags,Comments
265,2017-08-27,[''],
266,2017-08-26,['hiking'],
267,2017-08-24,['hiking'],
268,2017-08-20,['hiking'],
269,2017-08-16,[''],
270,2017-08-07,['walking'],
271,2017-08-03,[''],
272,2017-07-29,['hiking'],
273,2017-07-22,['hiking'],
274,2017-07-16,['hiking'],
275,2017-07-13,['hiking'],
276,2017-07-11,['hiking'],
277,2017-07-03,['hiking'],
278,2017-07-01,['hiking'],
279,2017-07-01,[''],
280,2017-07-01,['hiking'],
281,2017-06-28,['hiking'],
282,2017-06-22,['hiking'],
283,2017-06-18,[''],
284,2017-06-10,['walking'],
285,2017-02-05,['snowshoeing'],
286,2016-10-02,[''],
287,2016-09-24,['walking'],
288,2016-08-28,[''],
289,2016-08-20,[''],
290,2016-08-07,[''],
291,2016-07-30,['walking'],
292,2016-07-19,['hiking'],
293,2016-07-09,[''],
294,2016-07-07,[''],
295,2016-07-06,[''],
296,2016-07-03,[''],
297,2016-07-02,['hiking'],
298,2016-06-30,[''],
299,2016-06-19,['walking'],
300,2016-06-17,['hiking'],
301,2016-06-13,['hiking'],
302,2016-06-12,[''],
303,2016-05-29,[''],
304,2016-03-21,[''],
305,2016-03-20,['hiking'],
306,2015-10-03,[''],
307,2015-07-31,[''],
308,2015-07-19,[''],
309,2015-07-08,[''],
310,2015-06-21,['hiking'],
311,2015-06-17,['fishing'],
312,2015-06-14,['hiking'],
313,2015-05-15,['hiking'],
314,2014-08-10,['hiking'],
315,2014-07-08,['walking'],
316,2014-05-27,[''],
317,2013-06-28,['hiking'],
318,2012-10-07,['hiking'],
319,2012-04-11,['nature trips'],
