,Date,Tags,Comments
151,2018-08-20,[''],Beautiful hike. Hardly saw anyone else on trail. A bit confusing when you get closer to the waterfall but we were able to find a nice shady spot near the water.
152,2018-08-20,[''],"Great hike. Many trails, easy to get off on a different path"
153,2018-08-16,[''],LOVED this hike. Took about 2.5 hours round trip and it was so worth it.
154,2018-08-13,['hiking'],"This is an awesome trail for a quick hike. 

Anyone giving this a bad review probably just has a bad attitude. 

The falls are beautiful, and there are some great views. 

Sunday afternoon was a great time to do this. I only ran into a few people."
155,2018-08-12,[''],did this hike today. very steep in places very beautiful wooded hike with the sound of the river always near and the falls at the end was amazing. well worth the hike.
156,2018-08-02,['hiking'],Fun hike! We went mid-day and we're grateful to have some occasional shade. I would recommend doing this hike in the morning when it is not as hot. The waterfall is definitely worth it when you get there!
157,2018-07-28,[''],"Incredible views! Stunning evening hike, beautiful all around, with the perfect amount of challenge!"
158,2018-07-12,['hiking'],"Pretty steep, but not bad if you hike a lot. Took the turnoff with the black rope, to see the bottom of the falls. Rock climbed, next to the falls, up to the upper falls.

Was an enjoyable few hours with my brother and his 10 year old daughter. She was a champ and handled the hike very well. She also rock climbed up the falls with us.

Packed on the weekends, so if you can do it on a weekday you'll be glad you did.

Scenery is beautiful and it's not a real long hike."
159,2018-07-12,[''],A ton of loose rock on the trail knocks off a star for me - other than that this hike was great. The waterfall is unbelievably cool and it's one of the harder 4-mile hikes around.
160,2018-07-11,[''],If you love Rocky terrain and lots or horse doodoo this is the trail for you. It's a great workout with very little to see when you get to the falls (if you can find it) not much shade and only a couple of trees to sit under. I wouldn't recommend this trail to anyone!
161,2018-07-05,[''],Greats hike and views!
162,2018-07-04,[''],Great trail. As the small trail to the falls can be hard to find. One hint. Around the 1.85 mile point their is a fork in the trail. Stay to the left and look for the trail break off about 20 yards up the trail.
163,2018-07-02,['hiking'],We went with family and it was awesome! The falls and the granite rock were beautiful! It is mostly up hill all the way to the falls. Don’t miss the turn off down to the falls like we did. :) We hiked a bunch more than we needed to.
164,2018-06-30,['hiking'],Loved this hike. We went to the upper and lower falls. Both are easy to miss and not marked. We had someone show us after we missed the turn to both. The waterfall and pools were beautiful and the shade was appreciated. It was steep and hard on the way up but not terribly long. I also agree about the unleashed dogs. PLEASE leash your dog. Not all hikers like to share the trail with pets.
165,2018-06-29,[''],"One of my favorite hikes ever. Lately though there are so many dogs off leash it’s become scary to hike on the trail. Dog owners, THIS IS A LEASHED TRAIL! Your “nice” dog running and barking at me is frightening. Please leash your dogs!"
166,2018-06-24,['hiking'],my dogs favorite hike ❤️
167,2018-06-23,[''],"went this week with kids ages 11-15. took some fellow hikers advice to go up along the river which was gorgeous and shaded and then cut back on the main trail through the meadow. It was a bit tricky finding the meadow amdain trail but definitley worth going along the river as long as you can!

The turn off for the actual waterfall os marked with a black rope around a tree that we would of missed if others hadnt of told us. and it is not an easy path once you get off the main trail to see thw actual falls but totally worth it!! gorgeous and breathtaking. I would say ages 10 and up if your trecking to the actual falls. If you dont go that far up cut over to the river as it is beautiful and shaded."
168,2018-06-23,[''],"Beautiful hike to absolutely beautiful falls! Not too steep, but would be easy to miss black rope turnoff if you didn't know it was there"
169,2018-06-20,['hiking'],I do this trail a few times a year. Nice and shaded areas but pretty steep.
170,2018-06-19,['hiking'],"Hike up in about an hour. The turn off to the falls is easy to miss. Look for the ledge with the black rope.

On the return I kept heading up the mountain where there are two logs to cross the stream. From there don't go up the hill, but take an immediate left, and return on the Lake Hardy trail. The trail is poorly marked, so you'll definitely need a GPS and map."
171,2018-06-18,['hiking'],"Moderate, pretty steep but not too bad. Pretty waterfall at the top"
172,2018-06-16,['hiking'],"We did this as an evening hike. it was great! Luckily it was cloudy, the weather was perfect. I'm glad I didn't take my kids, the trail was steep and rocky. We hiked down to the falls, using the path with the black rope. We also hiked up above which also had great views."
173,2018-06-13,[''],first time hitting this hike and I was pleasantly surprised. Had just the right amount of incline for a really good workout but not kill you. Beautiful pine trees along the way and a gorgeous waterfall the top made it well worth the hike.
174,2018-06-11,[''],Beautiful waterfall at the top! Worth the hike!
175,2018-06-10,[''],"What a workout. All of it is up hill and full of rocks but what a view when you arrive! Took a couple breaks along the way to rest and catch my breath but it was worth it. We missed the left turn to the waterfall and had to back track, so be careful. Look for the black rope."
176,2018-06-10,['hiking'],"Beautiful hike.  Steep and loose dirt makes slipping a hazard.  Walking sticks are helpful especially coming back down.  Well worth the effort.  Took 2 middle aged ladies 3 hours to get there since we were talking the entire way!  One hour to come back down the canyon. The rope seemed challenging but some fellow hikers were encouraging and we made it.  Down was slippery, back up was a piece of cake.  The rope is past the bridge over the stream to the left side.  You won’t know it’s there unless you’re looking for it.  What a spectacular view of the canyon and Utah Valley below."
177,2018-06-07,['hiking'],The falls were amazing! So pretty.  Be careful to not miss the cut off trail to the falls. We kept hiking up a very steep trail before we realized we needed to turn around. You will see a sign and take a hard left after it onto a trail with a black rope tied to a tree. Will definitely come here again.
178,2018-06-06,['rock climbing'],"Awesome trail with a payoff at the end. We climbed down to the falls and scrambled back up. Steep pretty much the whole way and I think our GPS gave us some extra mileage, but it did seem to be longer than 3.9 miles total. Worth every step!"
179,2018-06-06,['hiking'],"Beautiful shorter distance hike. On a Wednesday morning we only saw a couple of other hikers on the trail. Everything is so green right now, and we saw a variety of bird species. Great for a beautiful morning workout."
180,2018-06-04,[''],"I took my daughter on this trail last night. The views from the top are gorgeous and the waterfall is beautiful. It had quite a few shady parts but still hot for starting mid-day in the summer. It is pretty steep and rocky the whole way up, but definitely worth the views at the end."
181,2018-06-04,[''],"Beautiful hike! it was very green and gorgeous when I went up yesterday (June 2, 2018) the trail can be steeper at times, but always planes out, so it doesn't tire one out too quickly, which is very nice. :) 
Also has many beautiful vistas all throughout the hike of towering pine trees, and the valley below, and gorges, to streams and of course, the massive waterfall which looks like it has a horse tail! 
I highly reccomend this hike :)"
182,2018-06-03,[''],"Amazing hike! One of my favorites in all of Utah. Not really that hard though, should be rated a moderate."
183,2018-06-02,['hiking'],"Used this trail today to summit Box Elder Peak. Hang a right just before the falls at a signed intersection to keep ascending on 2043, then keep on trucking for a good while until you get to a spot where you can see down into the Granite Flat Campground. From here, you swing south on 2188 and basically just go up and up and up until you're at the top of Box Elder Peak! 

Saw oodles of wildflowers on this first day of June; oodles more are on the way in the next few weeks I'm sure. There's still snow up high, though nothing terrible as long as you're not the kind of person who likes to test their luck on avoidable cornices. I liked having my waterproof boots and gaiters, but I like fancy/luxurious things like that.

Probably something like 5,500ft of vertical gain all told?"
184,2018-05-30,['hiking'],"Rigorous hike with views of the falls, surrounding peaks, and valley worth every step."
185,2018-05-29,['hiking'],I’ve done this hike many times. 4.4 up and down and it takes me under 2 hours. It is steep and doesn’t let up. The falls at the top are amazing and I like to find a rock to hang out on. It’s pretty shady most of the way which is nice. People miss the falls a lot because the cairn which signals the hard left turn to the falls keeps getting destroyed.
186,2018-05-26,['hiking'],great view halfway up
187,2018-05-22,['hiking'],"I enjoyed every bit of this hike! Seeing the waterfall is way more impressive in person than in pictures! I learned via fellow hikers that the main path to the waterfall is considered the “south  trail” but there is a “north trail” that leads to a different fall (?) will have to check it out the next time I visit! Otherwise sunscreen, a 2L water camel, good pair of waterproof hiking shoes, and bug repellent will be your friend."
188,2018-05-07,['hiking'],Loved the reward of the waterfall! It was strenuous and we stopped frequently. Make sure to bring lots of water and sunscreen. It’s very rocky as well in some areas. Reliable shoes are a must!
189,2018-05-01,['nature trips'],Friday's hike on April 24th was a terrific outing. We passed by the falls headed towards Dry Creek crossing at 2.2 miles from trailhead and eventually returned to trailhead via trail on North side of creek. An ample number of flowers in bloom and encountered 7 Red-breasted Nuthatch as well.
190,2018-04-29,['hiking'],"We enjoyed the hike! It's pretty steep but not too long. It took us about 3 or 3.5 hours at a good pace with some breaks at the top. If you want a shorter hike, you can just go to the overlook, which is on the left at one of the spots where the trail splits. It's pretty from there too. The last part of the trail is quite steep--probably precarious if it was raining, and the trail feels small and almost like you are not going the right way. We think we got to the end, which was a nice spot of the falls, because the trail looked like it ended there. Right now, it's still pretty brown because leaves haven't come out much yet, so it's probably prettier later on. No snow or anything though. Also, we never saw a black rope where the description said it would be... And finally, we found some glasses and put them on the blank sign board at the beginning of the trail if anyone is looking for those..."
191,2018-04-23,[''],Great hike! Difficult but not awful. Worth it to go down to the falls. Just watch for the black rope just a ways up after the turn where the sign is.
192,2018-04-23,['hiking'],"This trail is tough, but the falls and view of the valley are worth it. The entire way up is a good climb, and the trail is pretty rocky."
193,2018-04-15,['hiking'],It was a good hike. Rocky but good. The second half was still covered in snow making it hard to navigate the rocks. The view was spectacle. Our dogs did good on this hike too.
194,2018-04-14,['hiking'],Hike and snowshoed to the falls and beyond. Very nice when the water is running high
195,2018-04-09,[''],We like to hike up on the left side of the river.  It's nice and shady much of the way.  Can't wait to hike it again!
196,2018-04-04,[''],"I usually hike the trail on the north side of the river, but I opted to try out the hike on the South side last night.  It is interesting how different the 2 trails are.  The South side is such a nice wide well maintained trail but is far away from the river that you can only hear it in the distance.  The North side is a narrow trail that hugs the river so there is scenic views all along the trail.  The South side has a nice straight shoot view of the falls, but kept hiking hoping to get closer and I never found an amazing view point of the falls.  I will have to do research but I watched for Kairns to direct me to the great scenic spot and there was a only 2 ok far away spots that were along the trail.  The North trail gets hard to follow up by the falls and if you miss a Kairn you can easily get lost. You are so close to the falls, but most routes to get close to the falls are precarious and a little dangerous to get down to the falls to actually see them.  There have been people who have died here with just a slip and if you end up in the water here you are just done for.   I think I still like the trail on the North side better for the views along the river are so amazingly beautiful, but that is not the official trail they want you to be on. So be careful when you get up to the falls and try to keep in your mind the landmarks of where those Karin's are so you can get back on the trail safely."
197,2018-04-02,['hiking'],"Uphill climb the whole way, but not too bad. Snow is all but gone and there are only few slick spots left. To reach the base of the falls, at the fork with a sign go left. About 30 feet up on the left you’ll see a side trail that’s a short, steep descent to a well traveled path. This brings you to the base of the falls where the magic really is."
198,2018-03-30,['hiking'],"The trail is mostly clear now--there are some long ice sheets in the last half mile before the turnoff to the falls. I had microspikes, but I suspect you won't need them if you trust your shoes. Waterfall was lovely--the 2 mile trail to the waterfall is more interesting when things are greener than they are now. The dead horse is still off to the side of the trail."
199,2018-02-05,['hiking'],"My wife, two small kids (6 and 8), and i hiked this during one of the warmest winters in history and there was still a lot of ice.  Not a very hard trail but you will need something to deal with the very slick conditions. Plenty of photo opportunities, gorgeous views, but come prepared."
200,2018-02-04,['hiking'],"If you follow the trail map here, you might wonder why so many people say this is a gorgeous hike, for it is quite boring.  That is because the trail on the south side is not pretty, and the trail on the North side is gorgeous.  The problem comes getting out to the falls.  Both trails are not well marked to get out to the Waterfalls.  I took the South side and was watching close for the trail to head off and totally missed it.  The north side I have hiked multiple times and each route is a little tough to make it down to the falls except the top view is pretty easy to get to.  If you want information in how to get to the pretty North side trail, I wrote pretty good instructions on my blog, and I will add a nice trail map of my route this week.  It is at Shaunasadventures dot com search Horsetail Falls.  The waterfalls are amazing, but be careful.  A man died here a few years ago when his dog slipped and he went to grab him and he was in before he knew it and gone.  It is a gorgeous falls, but be safe and careful around it."
201,2018-02-04,[''],great hike
202,2018-02-03,[''],"Really fun hike, way down was real slick cause of all the snow. But deffinetly worth the trip"
203,2018-02-02,['hiking'],Awesome hiking. Some snow and ice spots so walking stick or ski pole would be very helpful. Falls were beautiful and didn’t see a single other person on the trail (it was Thursday morning however).
204,2017-12-30,['hiking'],It was a fun hike! Beautiful waterfall especially in the snow! It was pretty steep on the way but was worth it!
205,2017-11-26,['hiking'],One of my all-time favorite hikes. Great place to go in the summer--you are going to want to get in the water by the time you make it to the top.
206,2017-11-25,['hiking'],"Very beautiful hike! The path to the lower part of the falls is hard to find, it’s off to your left as your hiking up. You go down a little path and can use a rope that is provided to get down the steep incline. We also saw a dead horse that was off to the side near the beginning of the hike."
207,2017-11-20,[''],This is a beautiful hike with amazing views.
208,2017-11-19,[''],Love it
209,2017-11-19,[''],I went on a mid-November day after a light snow the day before. Magical. I can't imagine the conditions can be improved upon this singular perfect day. Cue the Lou Reed. Make sure to continue straight past the sign and scramble over some rocky terrain all the way to the falls. Don't deprive yourself of the payoff at the end. Quite grand.
210,2017-11-03,['hiking'],"rocky, steep, and dusty. a great workout. but the trail is so rocky it kind of ruins the hike....unless you like rocky trails."
211,2017-10-28,[''],"Fairly rocky and steep in spots, but well worth the effort!"
212,2017-10-21,['hiking'],"Rewarding hike with wide somewhat steep trails. It took me 1.5 hours (I’m not a couch potato or a marathon runner; I land somewhere in the middle). Nice walkway to start with more rocks further up. Passed large boulder on right, then about 2/3 the way we passed a little meadow. Before crossing three streams, we saw a lookout on left. Well worth the 2 minute detour and path merged again with main trail. After passing three streams we came to sign in fork of trail, we went left and looked for little black rope on left. Would have been very easy to miss as it’s a tiny rope on a small trail. Amazing views at the end of that trail!"
213,2017-10-11,['hiking'],Beautiful hike with amazing views. Pretty busy on Saturday mornings.
214,2017-10-09,[''],"loved it, went Sunday morning and only passed a few people.  I wouldn't give it a hard,  moderate but not hard."
215,2017-10-06,['hiking'],"Nice hike, definitely an incline the entire hike.  Disregard previous post about ""keep to the left at all times"".This piece of incorrect info cost me about 20 mins. of hiking wrong direction. Here are couple tips: continue hiking up trail until you see the Large Wooden Post Sign titled Dry Creek Trail and at that point, GO LEFT. literally 30 yards after you go left, you will see the small animal trail on the left with the black rope tied to a tree. it's a steep decline, use the rope. follow the animal trail for about 5 mins, you will hear the waterfall. Took me approx 1:10 to reach the waterfall. Steep incline entire hike, you will cross 3 streams on the way up the hike. the ""meadow"" is about 2/3 of the way to the Dry Creek Trail sign. You can't miss the sign."
216,2017-10-02,[''],"Awesome hike,  it is nearly a non-stop incline but the waterfall at the end is outstanding.  you can get a peek at it worth about  .5 mile to go but if you have gone that far go the rest of the way.  it is well worth it.  as you are hiking up the trail there is a sign that someone has scratched in the water fall direction to the left.  If you go up that path about 30 yards there is a little path that goes down to the left.  someone left a rope (Thank you to whoever did that as it made way easier down and up). the path from then on is really small.  but once you clear the trees you start to hear the waterfall.  then you clear the ridge and get your reward."
217,2017-09-15,['hiking'],Do not come here even if it's just light rain. The water flows down like crazy along this trail when it rains and I got caught in a really bad situation.
218,2017-09-12,[''],The waterfall at the end is beautiful. We went in September I'd like to see the falls gushing in the spring. Towards the end watch carefully for the trail off to the left. Moderately steep hike.
219,2017-09-07,[''],Beautiful hike! Steep but worth the views at the top. Hoping they remove the dead horse off the trail soon.
220,2017-09-05,['hiking'],"Steep, unrelenting trail, though much of it was shaded. Along the way there were multiple paths but they all met up again. There was one hat lee to an overlook of the falls and you are standing on a large, rock outcropping. Instead of staying on that trail, go back to the main trail, unless you want to be almost bushwhacking up a small stream bed. Towards the end, there was a fork and I went left towards the falls, though the sign didn't say horsetail falls. After a few steps, saw what looked like a game trail going down and to he left but I kept going. Eventually the trail disappeared and I scrambled over boulders and arrived near the top of the falls. Scrambling down I found the trail back, which was the game trail I saw shortly after the fork. Once you are at the end of the trail you can climb down to the base of the falls but be careful."
221,2017-09-01,[''],Hard as balls!
222,2017-08-29,[''],"This is my favorite trail to take during the week! I can't even count how many times I've actually hiked to the falls. What I love about it is that it's much quicker to get to than if you were to go up AF Canyon. Though it has gotten a lot more popular over the years, it is still easy to find parking. It is beautiful throughout all four seasons. It has a consistent uphill that's great for conditioning as well. If you are new to that amount of incline, it will take you 1 1/2 to 2 hours to get to the falls depending on how many times you stop. For ones a little more experienced, it will be closer to and hour to the falls. You know you are getting close to the falls when you hit the large boulders and granite after you pass 3 streams (Sometimes just two if it is late summer or fall depending on the water level). I take about 33 mL of water and do just fine with some left over."
223,2017-08-27,['hiking'],Love this place for hammocking.
224,2017-08-15,['hiking'],"It was a good hike! Very rocky though so it is a good idea to have good hiking shoes that have ankle support. This was my first time hiking to the falls and there weren't clear directions on how to get to the falls. We went up past the fork in the road (stayed on the left) and ran into a group of BYU researchers who showed us a trail to get to the upper side of the falls. Apparently there is also a rope tied to a tree in your left, about 35 miles after the fork in the road, that also takes you there.

 When in doubt in this hike, keep going left when the trail splits.

Look through photos to see what the fork in he road and the sign look like. This is the fork in the road that will lead you to the falls. Go LEFT. There should be a trail about 35 yards past the sign. Look for a rope tied to a tree on your left hand side. Or, keep walking forward and you will come to a giant slanting bolder on your left with a narrow trail behind it. Follow this trail to also get to the falls. There is a pile of stacked rocks to mark the trail by the giant rock. The sign says, ""Deer Creek - Dry Creek TR NO. 043"""
225,2017-08-12,['hiking'],"took my boy scout troop (12&13 yr olds) here.  this was my backup plan of the high Uintahs didn't work out, and I'm glad I had a backup plan.  great quick local overnighter for scouts.  hiked to the clearing about 1.25 miles up.  solid little incline for the boys.  was a dead horse halfway up the trail, marked with a red hankerchief.  smelled it for days! ugh.  lots of fun tho, the clearing was perfect place to set up camp.  very popular this time of year, several sets of night hikers came through, with their headlamps dancing like fireflies in the south side of the clearing.  great fun hike.  people please pick up your dog poop bags tho! half dozen or so near the trailhead, how annoying is that!"
226,2017-08-09,['hiking'],Steep but rewarding.  Don't miss the turn off to the bottom of the falls at the cairn (go left at trail sign and the cairn is on your left almost immediately. Steep drop off with helpful rope.)
227,2017-08-04,[''],Beautiful views with fun waterfall.
228,2017-08-02,[''],beautiful!!
229,2017-07-30,[''],Beautiful covered trail along the way
230,2017-07-24,[''],"Great hike! took about 2 hours round trip at a good pace. we were lucky enough to find someone who told us to turn left once you hit the trailmarker sign! About 10 steps after you turn left, take another hard left to reach the base of the falls if you don't want to sit at the top. beautiful!"
231,2017-07-22,['hiking'],
232,2017-07-17,['hiking'],
233,2017-07-17,['hiking'],"Beautiful trail. Although we tracked this to be a 5-6 mile hike round trip. Took about 3 hours.
Also, hiked this trail on 7/15 and there was a dead horse about 10 min up the trail. Smelled awful, had been there a while. I reported to animal services on 7/17. Very sad."
234,2017-07-17,['hiking'],"Great hike! The viewpoint of the waterfall is great, but hiking down into the waterfall is spectacular!"
235,2017-07-17,[''],"Confusing, no signs. 
Dead horse on side of trail had been their for some time, smelt horrible. Not for children under 12 in my opinion."
236,2017-07-15,['hiking'],"Short, steep and awesome!"
237,2017-07-10,['backpacking'],We did this as a day hike for the scouts to get ready for high adventure. Great hike. Beautiful views. Mostly shaded. Started around 6 PM and got back to the trailhead around 9:00 PM. Steady climb the whole way up. Would definitely do it again.
238,2017-07-03,['hiking'],Quick hike.  By myself it took an hour a half round trip.  First part is hot but after that it's mostly shaded.  Perfect for 6+.
239,2017-07-02,[''],"Great hike. Can get confusing finding the waterfall where everyone takes pictures. When you get to the top there is fork in the road with a sign. Take the left and few steps up there is ""trail"" that looks like a animal trail. Take that, someone put rope on a tree to help people get down it. Follow that for about 100m and there is the waterfall!"
240,2017-07-01,[''],Awesome hike. Plenty of tree cover which is great for summer days. Steep and rocky but completely doable. I'll definitely do this hike again.
241,2017-06-27,[''],"Fun hike, harder than expected, but the waterfall was pretty. We hiked up past it and it was really peaceful!"
242,2017-06-26,['hiking'],"Harder and hotter than expected. Felt more than 1800 ft elevation gain. Trail is a bit hard to find and to navigate near the falls. 5 miles round trip. But the determined will be amply rewarded by nice views, cool breezes, and the FORCE."
243,2017-06-26,['hiking'],"It's quite hot the first half of the hike so take more water than you think you need. The smallest guy in our group went through 1.5L before getting to the top. 
Constant large rocks in the trail so good ankle support is advised. 
The payoff at the top is a little tricky to get to but worth it."
244,2017-06-26,['hiking'],"Beautiful hike! I hike weekly, work out regularly, and felt this was closer to a moderately rated hike. Definitely bring more water than normal since it's warmer and pretty steep throughout most of it. There was a small muddy section, but nothing crazy. This is a must-do hike and the it wasn't too crowded which was nice."
245,2017-06-26,['hiking'],"We are a family of 6 ranging in age from 6-48. It was a tough hike, lots of complaining by 6 and 16 yr old girls :) the two boys were like mountain goats racing upwards!We had a min of a liter of water each and an extra 2 liters. All the water was gone before we made it to the falls! It was hot. We started at 3pm last Friday and made it down by 7:20pm. If you are older or have sore knees or ankles I recommend poles to assist you as some of the going is loose rocks or so dry its slippy. Hiking shoes and socks a must. 
On saying all that, everyone was glad they did it. They really earned the most spectacular views. Highly recommend this trail. Hike all the way up until you see a wooden sign post. Deer creek dry creek. You can't miss it. A few steps after the post continuing upwards there is a rock - stop and slide down the slope. Hold onto branches for assistance- trail continues to the bottom of falls. Absolutely fantastic views. 

Don't forget sunscreen and hats! 
Again steep and difficult hike. Even the descent was not easy with the loose rubble. We would do it again."
246,2017-06-25,[''],"Amazing hike. Get up early before it gets hot and you'll have the whole trail to yourself until you start heading back down. Beautiful, peaceful and a good workout! Perfect way to start the day!"
247,2017-06-25,[''],"Did this hike with 4 kids ranging in age of 3-14, all of them did great!  There are no markers for getting off the trail to go to the waterfall. We would have gone a couple more miles on the trail had we not checked our trail map.  We cut off the trail near the top of the falls, sat on a grove of big boulders and had a snack overlooking the falls and valley.  Beautiful!  There were other hikers saying there was a rattlesnake but we didn't see or hear it.  Not too crowded.  We went on a Friday afternoon into early evening.  Great hike!"
248,2017-06-24,[''],super fun in all seasons. sledding down in the winter is a good time.
249,2017-06-21,[''],So beautiful and a fun hike.
250,2017-06-20,[''],"Gorgeous hike!  Uphill for most of the way up to the waterfall, but totally worth it!"
251,2017-06-18,['hiking'],"Beautiful, pretty mellow and well-shaded.  Better as a ""forested"" hike rather than one with very dramatic views."
252,2017-06-17,['hiking'],Brutal hike to the top but well worth it. We reached the top around 4 after staring around 2 and had an amazing view of the valley and of the impressive waterfall. Best part almost no one was there when we reached the top! It's comparable to the view and falls of bells canyon without the popularity.
253,2017-06-17,['hiking'],"Beautiful, well worth the climb up there."
254,2017-06-13,[''],Such an amazing hike! We did walk right pass the turn to go to the bottom of the falls so we got lost for a few miles. I would say after you cross the river and before you get to the sign look to the left for a little trail. We passed it and did a huge loop. Beautiful falls! One of the best I've  seen in Utah!
255,2017-06-11,[''],"Went yesterday afternoon- still a little muddy and some snow but not much. The falls were beautiful. 
During my hike my car was broken into (window smashed) at the trailhead and a purse and wallet were stolen from the vehicle."
256,2017-06-10,['hiking'],"Fun trail with some great views. It was a little crowded at the trailhead with parking, but still very worth it. Be warned that this isn't an ""off the sofa to trail"" kind of hike"
257,2017-06-10,['hiking'],There is still a lot of water coming over the Falls so get up there soon. There is water coming down parts of the trail but you you can walk around these places. The trail to the Falls isn't marked. It you want to go the the base of the Falls take the left fork at the Deer Creek-Dry Creek sign. Then shortly after the fork look for a trail going down to the left. Otherwise you will end up at the overlook high above the falls like we did. This looks easier that scrambling down from the lookout. We started at 6:10am and had the trail to ourselves until we were on our way back down. Then the stream of people coming up started so if you want to skip the crowds start early
258,2017-06-10,[''],"Beautiful waterfall, but I wouldn't recommend it for young kids.  Once you get to the falls, be sure to hike down to the bottom!"
259,2017-06-08,[''],Steep hike but totally worth it! Amazing view of the valley.
260,2017-06-08,['hiking'],"Such a beautiful waterfall, you've really got to hike all the way to the falls, you can scramble down right to it... I got soaked!"
261,2017-05-31,['hiking'],"This hike while definitely not moderate was well worth the hike up there!! The trail is steep and rocky, but it is a gorgeous hike and that waterfall is magnificent and magical! Think I'm going to take my backpack and go camp up there!! Must do!"
262,2017-05-31,[''],Great shade throughout the trail. Nice meadows. Really fun hike. Steep but way cool.
263,2017-05-30,['hiking'],it really was a beautiful hike nut if this was moderate id hate to go an a hard hike. it tested us pretty good. nut really pretty. definitely enjoyed it!
264,2017-05-30,['hiking'],"Lovely day hike! The last turn into the waterfall is a steep little trail in which I witnessed people going down on their bottoms instead of trying to walk their way down. Well worth the hike, with the sun off the waterfall was very big and absolutely breathtaking!"
265,2017-05-30,['hiking'],"My GPS recorded 2.5   just to the lookout which is a far as we could push ourselves. THIS TRAIL IS STEEP. I'm still super sore from the workout. The entire path is covered in large rocks that tested our knees and ankles to the limit. 
Had we gone to the waterfall itself and back, we'd have recorded more than 5 miles with 2500+ft of elevation gain."
266,2017-05-29,['hiking'],"The falls are beautiful this time of the year! This was an intense hike, just be prepared for that. It's beautiful though!"
267,2017-05-29,['hiking'],"One of the most beautiful waterfall I've been too. The hike has a bit of an incline when you start, then it gives the incline comes and goes. After about two miles in when you see the wooden post that says something about deer creek or so, there will be a little path on your left (which looks a little sketchy) that path will take you to the bottom of the waterfall. If you want to get to the top then you can keep going on the path. Personally, viewing from the bottom it way worth it."
268,2017-05-29,['hiking'],"This hike is spectacular, I love the meadow on the way up. My dog loves this trail, but watch for people riding horses. The scenery and smells of the mountain are good on this hike, if that's what you're looking for. The river and the waterfall are very pretty."
269,2017-05-28,[''],Beautiful trail with pines. Quite steep with very spotty shade. Best if you are in fairly good shape to handle hiking steep trails for 2 + miles then down. Getting close to the waterfall requires going down quite steep terrain. Good hiking shoes with tread are helpful.
270,2017-05-28,[''],"Steeper than I thought for moderate, but still a great hike"
271,2017-05-28,[''],The waterfall is worth the walk to the top
272,2017-05-27,[''],"Such a beautiful hike. Its certainly challenging,  but the trail seemed to even out right when it was needed most."
273,2017-05-27,['hiking'],"Very pretty hike! Obviously it differs with experience and personal fitness, but for me, this hike should be ""hard"". I tend to go on ""moderate"" hikes from AllTrails and although they're challenging, they are very doable and I can usually go without any breaks. This trail had me huffing and puffing the entire way and I had to take constant breaks. It is is very very steep the whole way up. Very rocky terrain and you have to cross some creeks so be prepared to get your shoes a little muddy. We are beginner hikers so we took our time getting up to the falls, however the scenery was fanstastic. We had a hard time finding the falls and got a bit lost so here is how you get to a beautiful overlook that gives you a great spot to enjoy the falls:
There is only one mile marker towards the end of the hike Both arrows point to the right for another trail. You want to go left. Keep going up for about 5-10 min, and you will come up to a steep downhill trail on your left. Slide down that small trail and keep going for another 10 minutes. You will cross various small streams and eventually get to the falls. 
We are both beginners so this trial was definitely ""hard"" for us. So if you're not very expereinced, keep that in mind and give yourself the time to get there. The falls at the end are fantastic and worth the challenge."
274,2017-05-21,['hiking'],"Absolutely love this trail, we found a little break off from the main trail about .5 miles from the actual waterfall that overlooked it. It was absolutely gorgeous, we went on a rainy day and it ended up hailing on us, but it was so worth it!"
275,2017-05-21,[''],"Loved this hike. How Bells Canyon is rated hard and this is rated Moderate, however, I don't get.  Found this to be a very similar hike, but honestly liked this one so much more. Steady, challenging climb the whole way. We got a bit lost and had to back track. A nice hiker showed us where we went wrong and got us over to the falls. We ended up at the top and then hiked down to the base...and scrambled right down to them where we fou nd a place to sit and eat a snack.  For a while we were all alone there...it was the best. Love this hike. Recommend highly.  Our GPS showed 5.51 miles when we finished. I think the 4 miles shown here is inaccurate."
276,2017-05-16,[''],it was a tough trail fore but I am pretty much a beginner. I enjoyed it but I'm a slow hiker.
277,2017-05-08,['hiking'],This trail was a really nice mix between shade and sun. It was somewhat difficult to find our way to the waterfall but it was beautiful and well worth the hike.
278,2017-05-07,[''],"Awesome hike!  Uphill for most of the way to the falls.  Beautiful wildflowers and scenery along the way.  It takes a bit of bush wacking to get to the bottom of the falls, but so worth it!  There wasn't any snow, but a few muddy spots on the trail."
279,2017-05-07,['hiking'],Best time to see the waterfall! It's spewing right now. There is a trail to the top and a more hidden trail to the lower half of the waterfall. Go see both! 10/10 recommend.
280,2017-05-01,['hiking'],Amazing views!!!
281,2017-05-01,['hiking'],"Easily and quickly became one of my favorite trails. I lollygagged for hours longer than required on this trail, simply taking in the landscape."
282,2017-04-23,['hiking'],"Beautiful area. I ended up above the waterfall and I can't describe how amazing the view was. It's a good climb up to the waterfall, but well worth it. There were a couple times that I had to cross a small stream, but very easy to stay dry if you want to."
283,2017-04-19,[''],Fun trail with my dog. Uphill most of the way but great view of the falls and valley
284,2017-04-19,['hiking'],"Steep climb on moderately rocky terrain, but a great view and a beautiful waterfall running strong this time of year."
285,2017-04-17,[''],"Took the kiddos (12, 9, and 7), but wouldn't recommend taking kids younger than ours, it was definitely tough for them. Would recommend hiking either early morning or evening do to shade shortage. Beautiful falls."
