,Date,Tags,Comments
145,2016-07-10,[''],easy hike. took 3 year old. he gave up and carried him most of the was. lots of  people.
146,2016-07-10,['backpacking'],Trail is beautiful and easy enough for my ten yr old to carry his own pack. However the mosquitos are outlandish. Couldn't stand still without being swarmed. It was unbearable. We packed up quickly before breakfast and booked it out of there.
147,2016-07-05,['fishing'],Started at Brighton ski resort. I took my 6 years-old son and he did great. You will pass lake Mary heading up which I feel is the better Lake in that area to hike to. Trail was easy but steep and there is hardly any shade so I would pack some sunscreen. I could take my 3 and 4 years-old easy. We also took our fishing poles up and spent a few hours but never caught anything. I talked with other people there who were fishing and no one seemed to have any luck. Bugs were out in full force but luckily I had taken some bug repellent. Overall fun hike with little shade which I would do again with the family but I would probably just hike to Lake Mary next time.
148,2016-07-03,['hiking'],Great early morning hike to Pioneer Peak
149,2016-07-03,['hiking'],"Really beautiful scenery, decent uphill but not too strenuous.  Saw a moose at the last lake!"
150,2016-06-30,[''],"I was worried in the beginning that it wouldn't be a nice trail. Heavy exposure to sun and not much to look at. However, once you make it out of the ski lift area it turns really nice. Lake Mary is beautiful and we saw a moose at the small lake right after Lake Mary. We continued up to Lake Catherine and the views and scenery were fantastic. Stopped for a snack at Lake Catherine and turned around. Hiked this with my two children (8 & 6). They did great. We took our time and finished in around 3 hours with lots of stops to look at rocks, take pictures and have a snowball fight."
151,2016-06-23,['hiking'],We loved this trail from Brighton to Lake Mary and then on to Lake Katherine. Had to cross 5-6 patches of wet snow which had not expected but once we got there it was well worth the trek. Gorgeous views.
152,2016-06-22,['hiking'],"It was a nice hike especially to get out of the summer heat in the valley. There is still snow covering parts of the trail once you get past Lake Mary. The ground is wet, muddy, snowy, slushy icy and you need to be very careful in some parts. We saw a couple of people biff it right on their butts and they were lucky they weren't on the thinest steepest part of the trail just before you get to Lake Catherine. Whatever you do outdoors play it safe. Great hike beautiful scenery and the pine smell in the air is amazing!"
153,2016-06-22,['hiking'],"Great hike! There was still some snow on the ground, resulting some precarious crossings. Great views, moderately trafficked, little shade but not a ton."
154,2016-01-03,['hiking'],"Definitely a ""leisurely hike and packed lunch"" kind of place to go. If you're lucky you'll catch some muledeer hanging out by the water."
155,2015-11-09,['hiking'],Fun hike not to difficult but the snow packed and icy trial made it much harder than normal. Crampons would have been a big benefit for today. Got a little windy but as long as you are dressed for the weather it was fine. Mary was drained for the work on the locks so that was disappointing and the other lakes were almost completely covered in snow.  It still had some beautiful view and was not busy at all today.
156,2015-10-15,[''],It was super fun! The trails really as far as you want to go! And it's a very easy hike to take anyone on.
157,2015-09-21,[''],"One of the best day hikes in the Wasatch.  Ditch the Brighton crowds at Lake Mary and you'll be rewarded with solitude for the most part.  Moose are common, as are bugs, and people, so I recommend the hike in early Fall."
158,2015-09-02,[''],"I would have rated it higher but Lake Mary is drained right now so I was definitely somewhat disappointed. I'm not sure where the 2.9 miles round trip comes from but much further than that. Still, absolutely worth it! Stunning views of other lakes and scenery and Lake Catherine is beautiful! I will go back next year when the construction is complete on Lake Mary so I can have the full effect!"
159,2015-08-24,[''],"My friend and I loved this hike, we went in July and the wild flowers around the lake and trails were beautiful."
160,2015-08-19,['hiking'],"The first part of the trail is kind of tough, but it levels out somewhat eventually.  It seems like a lot of people stop at Lake Mary, but we felt like the extra effort to get to Lake Catherine was worth it.  Sitting on the shores, it was so quiet and peaceful... thinking about it makes me want to go back!"
161,2015-08-18,[''],Amazing views. Not too hard for kids.
162,2015-08-10,['hiking'],"I loved this hike! Some parts could be rated moderate but pretty easy for the most part so don't worry you'll be fine. Saw some baby deer. The lakes were beautiful, great views. Bring bug spray. Go early or it's crowded."
163,2015-08-03,[''],Tougher bottom section for the littler kids but great mix of views and terrain. Accessible for hikers of all levels. Some great spots to backpack into for camping if you enjoy a night away from the city.
164,2015-08-02,['hiking'],Great hike for great views.
165,2015-08-02,['hiking'],Iexcellent hike
166,2015-07-27,['hiking'],"This is one of the most popular hikes in Utah, so you're bound to run into plenty of people, but the lakes are beautiful."
167,2015-07-07,[''],"Such a beautiful hike! It was nice seeing all three lakes at one time. It was a bit buggy at Lake Katherine, but it was the perfect weather. Definitely go early!"
168,2015-07-06,['camping'],Beautiful hike. Very busy. Took are 3 boys and stayed overnight. Bring bug spray.
169,2015-06-28,['hiking'],I would say Lake Mary is by far the prettiest out of Mary Martha and Catherine. Its always a fun an enjoyable time to do the hike to Lake Mary. Try to go on weekdays and either go super early in the morning or late in the afternoon as the trail gets super hot during the summer. If you go during the weekdays you'll get much more solitude and avoid large crowds.
170,2015-06-24,[''],"Great and easy, we went to Catherine Pass... Gorgeous views!!!"
171,2015-06-23,['hiking'],"At the beginning of the trail head, the incline is a little steep, but after about a quarter mile it levels out. Due to all of the recent rain, this trail is simply gorgeous. By the end you'll pass three lakes: Mary, Martha, and Catherine. Up until you reach Lake Martha, the trail can be quite crowded (but it was also Father's Day). From Mary to Catherine you have a chance of seeing a considerable amount of snow. When I went, the banks of Lake Catherine were covered in snow and made the lake even more incredible to see."
172,2015-06-23,['hiking'],"Doing the first quarter mile, I was slightly worried that I wouldn't make it. But it levels out after that and makes for a relatively easy but beautiful hike. To put things in perspective, this is my second week out of a brace after tearing some tendons aka I haven't worked out at all in two months. I may have taken a lot of breaks but I made it up in about 70 minutes or so."
173,2015-05-23,[''],Love this trail.
174,2014-09-01,['hiking'],"Good trail, pretty busy, especially from the trailhead up to Lake Mary. Beautiful lakes."
175,2014-08-16,[''],Easy trail and gorgeous views. Lots of shade. Waterfall on the way.
176,2014-07-10,['hiking'],"Enjoyed this hike. Way too many people up until Lake Mary, especially for a weekday. But once you get past that lake, it definitely thins out. Saw 2 moose which was awesome. We hiked a bit past Lake Catherine to get a good view. The most challenging part of the hike is the first 1/4 mile and that's only because it's a steeper incline. After that, it levels out. I wish the entire hike would have been a bit more of a challenge. Also, bring bug spray! I made that mistake. I would do this hike again if I were with somebody who wasn't in good shape. Otherwise, I'm good with it being a one time hike!"
177,2013-09-27,['hiking'],One of my favorite hikes. The first bit until Lake Mary can be a little ugly and overcrowded but once you get past Mary you almost seem to have the mountain to yourself. From the junction just before Lake Catherine you can take the trail to the right and get up on top of Catherine Pass. From there it's a short hike to the top of Sunset Peak where you can see all three lakes right in a row. 
178,2013-08-26,['hiking'],"There are 2 ways up to Lake Catherine. The one most talked about here is from Brighton, up past lakes Mary and Martha. The other is from Alta, up and over Catherine Pass. I have done both with scout groups and found them to be very similar in elevation gain and distance. I don't know if I'd call either Black Diamond steep, but each follows a path that is no more than a Blue Square steady incline as you hike the slopes of the respective ski resorts on either side. Whichever route you choose, I'll second the motion to hike the extra .5 mile from Catherine Pass to Sunset Peak for an awesome view of all three lakes and a 360 degree panorama of the entire area!"
179,2013-08-12,['hiking'],"First 3/4 mile is fairly steep in places, from there it gets really easy imho. All four lakes on this trail are amazing in their own right, and there is ample opportunity to see Moose all along the route, so stay alert. It can get busy at times, but I'd say it's medium use compared to a few other hikes I've done in the Wasatch this year, like Blanche and Stewart Falls. If you feel extra motivated, this trail is also an excellent access point for Sunset Peak which provides quite amazing views of the lakes and basins. Insects can be an issue, so be sure to bring repellant!"
180,2013-07-28,['hiking'],"This is a great hike. One of my favorites so far. Lake Mary is a popular spot. Just up the trail was Lake Martha. Three moose were hanging out and drawing a lot of attention. Further up you eventually get to Lake Katherine. Don't miss it. Once near the lake the trail forks, left will take you to the Lake and straight will take you to the pass. Flowers were blooming and the colors and views were  great. "
181,2013-07-28,['hiking'],If you like crowds this trail is a must do.....so is a walk around Mid Town Manhattan. LOL   Trail is a well worn dirt (dust) path.  Lake is scenic but you can't swim or pee in it.  Only the wildlife is allowed to foul the watershed.  We hiked this on a Monday and had to see at least sixty people.
182,2013-07-16,['hiking'],"loved this hike.Started out early to beat heat & crowds. At the almost empty parking lot we saw 3 savvy older women spraying themselves down with bugspray, we later wished we had some. The first part of the trail is straight up a ski slope but it levels out nicely after that. Fabulous views, tons of wildflowers!! I wouldnt bring kids under 7 on this unless they are VERY fit!"
183,2013-07-07,['hiking'],"We took the trail to Lake Mary from Brighton Ski Resort on a Thursday afternoon. The trail is well used as Lake Mary is an easy retreat from the heat and only a short hike. From Lake Mary, continue on the trail to Lake Martha. The trail continues up and over to Lake Catherine. Watch for moose on the trail once you get to the lake - we saw one in the shrubs. There is a little spring and a great view of Lake Mary and Martha just before you come into Lake Mary. The trail continues to Albion Basin and Alta."
184,2013-06-22,['hiking'],This is a great hike anytime
185,2013-06-08,['hiking'],Hiked the trail today 6/8/13. It's mostly snowbanks from Lake Martha to Lake Catherine. You better be good at finding the trail especially at the first switchback. Saw no-one on the trail above Lake Mary..
186,2013-05-05,['hiking'],Would this be a bad hike to do for Mother's Day? Or would the scenery be some what died? 
187,2012-09-03,['hiking'],"This hike was absolutely amazing!   The scenic views and rock formations were so beautiful.  We hiked up from Snowbird Ski Resort and Headed down to Lake Catherine and then to the overlook where you can view Lake Mary and Lake Martha.  It was an incredible view! I would like to point out that on this sight, Lake Catherine is listed as Easy.  I would have to say that it was moderate to demanding.  An incredible workout was appreciated.  I would not move forward with this hike depending on a person's possible disability (walking or hiking) due to the incline and rocks on the trail because I feel the EASY rating was rather inaccurate.  I look forward to doing this trail in May when all the flowers have bloomed.  We did need jackets and blankets this morning when we reach Snowbird to begin. "
188,2012-08-23,[''],"Very scenic hike. A few nice over looks on the way up. The innitial start from Brighton, as you pass under the ski lifts is blah, but it gets real nice after about .6 mile. The fly fishing was fantastic for smallish brook trout in August. And I was lucky enough to see a cow moose and her calf come down for a drink, and hang out at the lake for a couple hours!"
189,2012-08-08,['hiking'],Yea Jackson Hill there is great fishing in this lake every time I go camping over night I limit out both days ( brook trout) use power bait or worms.  
190,2012-07-25,['hiking'],"A little more strenuous than I expected, but the wildflowers were amazing!  I'm not the most active person in the world either, so take the time detail for what its worth :)"
191,2012-07-24,['camping'],"Lake Catherine is my favorite easy backpacking/overnighter hike, so we could see the sun rise from Sunset Peak the following morning.  Just did this one again, but this time with my 16-year-old son Eric.  We found the perfect campsite just 80 feet to the south of the big lake, accessible by the trail from the top of Catherine Pass.  Perfect scenery, fair weather, some mosquitoes, very warm.  Laid atop my sleeping bag for much of the night.  With AT&T we both got three bars, and made calls and texts easily from our campsite.  We were only accompanied by one other group, who camped on the north shore, since the rest of the crowd camped at the base of Sunset Peak."
192,2012-07-07,['hiking'],This is one of my favorite hikes. The perfect scenery. Good for all levels of hiking. 
193,2011-01-19,['hiking'],"Cathrine was a lovely girl. Easy, well rounded, loose. I just wish I could find where to blow the into her."
194,2019-09-06,['hiking'],
195,2019-09-06,['hiking'],
196,2019-09-06,['hiking'],
197,2019-09-04,['hiking'],
198,2019-09-04,['hiking'],
199,2019-09-02,['hiking'],
200,2019-09-02,['hiking'],
201,2019-09-02,['hiking'],
202,2019-09-02,['hiking'],
203,2019-09-02,['hiking'],
204,2019-09-02,['hiking'],
205,2019-09-02,['hiking'],
206,2019-09-01,['hiking'],
207,2019-09-01,['hiking'],
208,2019-08-31,['hiking'],
209,2019-08-31,['hiking'],
210,2019-08-31,['hiking'],
211,2019-08-30,['hiking'],
212,2019-08-30,['hiking'],
213,2019-08-29,['hiking'],
214,2019-08-29,['hiking'],
215,2019-08-26,['hiking'],
216,2019-08-25,['hiking'],
217,2019-08-25,['hiking'],
218,2019-08-25,['hiking'],
219,2019-08-25,['hiking'],
220,2019-08-25,['hiking'],
221,2019-08-25,['hiking'],
222,2019-08-24,['hiking'],
223,2019-08-24,['hiking'],
224,2019-08-24,['hiking'],
225,2019-08-24,['hiking'],
226,2019-08-24,['hiking'],
227,2019-08-24,['hiking'],
228,2019-08-24,['hiking'],
229,2019-08-23,['hiking'],
230,2019-08-23,['hiking'],
231,2019-08-22,['hiking'],
232,2019-08-20,['hiking'],
233,2019-08-20,['hiking'],
234,2019-08-20,['hiking'],
235,2019-08-20,['hiking'],
236,2019-08-19,['hiking'],
237,2019-08-18,['hiking'],
238,2019-08-18,['hiking'],
239,2019-08-18,['hiking'],
240,2019-08-18,['hiking'],
241,2019-08-18,['hiking'],
242,2019-08-18,['hiking'],
243,2019-08-17,['hiking'],
244,2019-08-17,['hiking'],
245,2019-08-17,['hiking'],
246,2019-08-17,['hiking'],
247,2019-08-16,['hiking'],
248,2019-08-16,['hiking'],
249,2019-08-13,['hiking'],
250,2019-08-12,['hiking'],
251,2019-08-12,['hiking'],
252,2019-08-12,['hiking'],
253,2019-08-12,['hiking'],
254,2019-08-11,['hiking'],
255,2019-08-11,['hiking'],
256,2019-08-11,['hiking'],
257,2019-08-10,['hiking'],
258,2019-08-10,['hiking'],
259,2019-08-10,['hiking'],
260,2019-08-10,['hiking'],
261,2019-08-10,['hiking'],
262,2019-08-10,['hiking'],
263,2019-08-10,['hiking'],
264,2019-08-10,['hiking'],
265,2019-08-10,['hiking'],
266,2019-08-09,['hiking'],
267,2019-08-09,['hiking'],
268,2019-08-09,['hiking'],
269,2019-08-08,['hiking'],
270,2019-08-07,['trail running'],
271,2019-08-07,['hiking'],
272,2019-08-07,['hiking'],
273,2019-08-06,['hiking'],
274,2019-08-06,['hiking'],
275,2019-08-05,['hiking'],
276,2019-08-04,['hiking'],
277,2019-08-03,['hiking'],
278,2019-08-03,['hiking'],
279,2019-08-03,['hiking'],
280,2019-08-03,['hiking'],
281,2019-08-03,['hiking'],
282,2019-08-02,['hiking'],
283,2019-08-01,['hiking'],
284,2019-08-01,['hiking'],
285,2019-08-01,['hiking'],
286,2019-08-01,['hiking'],
287,2019-07-29,['hiking'],
288,2019-07-28,['hiking'],
289,2019-07-27,['hiking'],
290,2019-07-27,['hiking'],
291,2019-07-27,['hiking'],
292,2019-07-27,['hiking'],
293,2019-07-26,['hiking'],
294,2019-07-25,['hiking'],
295,2019-07-25,['bird watching'],
296,2019-07-24,['hiking'],
297,2019-07-24,['hiking'],
298,2019-07-22,['hiking'],
299,2019-07-21,['hiking'],
300,2019-07-21,['hiking'],
301,2019-07-21,['hiking'],
302,2019-07-21,['hiking'],
303,2019-07-21,['hiking'],
304,2019-07-20,['hiking'],
305,2019-07-20,['hiking'],
306,2019-07-20,['hiking'],
307,2019-07-20,['hiking'],
308,2019-07-20,['hiking'],
309,2019-07-20,['hiking'],
310,2019-07-18,['hiking'],
311,2019-07-16,['hiking'],
312,2019-07-16,['hiking'],
313,2019-07-16,['hiking'],
314,2019-07-15,['hiking'],
315,2019-07-14,['hiking'],
316,2019-07-14,['hiking'],
317,2019-07-14,['hiking'],
318,2019-07-14,['hiking'],
319,2019-07-14,['hiking'],
320,2019-07-13,['hiking'],
321,2019-07-13,['hiking'],
322,2019-07-13,['hiking'],
323,2019-07-13,['hiking'],
324,2019-07-12,['hiking'],
325,2019-07-09,['hiking'],
326,2019-07-07,['hiking'],
327,2019-07-06,['hiking'],
328,2019-07-05,['hiking'],
329,2019-07-04,['hiking'],
330,2019-06-29,['hiking'],
331,2019-06-29,['hiking'],
332,2019-06-27,['hiking'],
333,2019-06-23,['hiking'],
334,2019-06-12,['hiking'],
335,2019-06-12,['hiking'],
336,2019-06-09,['hiking'],
337,2019-04-06,[''],
338,2018-10-19,['hiking'],
339,2018-10-07,['hiking'],
340,2018-09-28,['hiking'],
341,2018-09-28,['hiking'],
342,2018-09-25,[''],
343,2018-09-23,['hiking'],
344,2018-09-23,['hiking'],
345,2018-09-23,['hiking'],
346,2018-09-23,['hiking'],
347,2018-09-22,['hiking'],
348,2018-09-22,['hiking'],
349,2018-09-21,['hiking'],
350,2018-09-19,['hiking'],
351,2018-09-17,['hiking'],
352,2018-09-16,['hiking'],
353,2018-09-16,['hiking'],
354,2018-09-16,['hiking'],
355,2018-09-15,['hiking'],
356,2018-09-15,['hiking'],
357,2018-09-15,['hiking'],
358,2018-09-14,['hiking'],
359,2018-09-14,['hiking'],
360,2018-09-14,['hiking'],
361,2018-09-12,['hiking'],
362,2018-09-11,['hiking'],
363,2018-09-10,['hiking'],
364,2018-09-09,['hiking'],
365,2018-09-09,['hiking'],
366,2018-09-08,['hiking'],
367,2018-09-07,['hiking'],
368,2018-09-03,['hiking'],
369,2018-09-03,['hiking'],
370,2018-09-02,['hiking'],
371,2018-09-02,[''],
372,2018-09-01,['hiking'],
373,2018-09-01,['hiking'],
374,2018-09-01,['hiking'],
375,2018-08-25,['hiking'],
376,2018-08-24,['hiking'],
377,2018-08-19,['hiking'],
378,2018-08-19,['hiking'],
379,2018-08-18,['hiking'],
380,2018-08-14,['hiking'],
381,2018-08-14,['hiking'],
382,2018-08-11,['hiking'],
383,2018-08-11,['hiking'],
384,2018-08-07,['hiking'],
385,2018-08-04,['hiking'],
386,2018-08-04,['hiking'],
387,2018-08-04,['hiking'],
388,2018-08-03,['hiking'],
389,2018-07-31,['hiking'],
390,2018-07-29,['hiking'],
391,2018-07-29,['hiking'],
392,2018-07-28,['hiking'],
393,2018-07-24,['hiking'],
394,2018-07-23,['hiking'],
395,2018-07-23,[''],
396,2018-07-21,['hiking'],
397,2018-07-15,['hiking'],
398,2018-07-14,['hiking'],
399,2018-07-12,['hiking'],
400,2018-07-09,['backpacking'],
401,2018-07-08,['hiking'],
402,2018-07-08,['hiking'],
403,2018-07-08,[''],
404,2018-07-08,['hiking'],
405,2018-07-07,['hiking'],
406,2018-07-05,['hiking'],
407,2018-07-04,['hiking'],
408,2018-07-04,[''],
409,2018-07-03,[''],
410,2018-07-02,['hiking'],
411,2018-07-02,['hiking'],
412,2018-07-01,['hiking'],
413,2018-06-30,['hiking'],
414,2018-06-26,['hiking'],
415,2018-06-24,['hiking'],
416,2018-06-24,['hiking'],
417,2018-06-23,['hiking'],
418,2018-06-21,['hiking'],
419,2018-06-20,['hiking'],
420,2018-06-19,['hiking'],
421,2018-06-17,[''],
422,2018-06-17,['hiking'],
423,2018-06-16,['hiking'],
424,2018-06-12,['hiking'],
425,2018-06-12,['hiking'],
426,2018-06-12,['hiking'],
427,2018-06-12,[''],
428,2018-06-08,['hiking'],
429,2018-06-03,['hiking'],
430,2018-05-31,['hiking'],
431,2018-05-26,['hiking'],
432,2018-05-05,['hiking'],
433,2018-03-25,[''],
434,2018-01-02,['hiking'],
435,2017-11-12,['hiking'],
436,2017-11-04,['hiking'],
437,2017-11-01,['hiking'],
438,2017-10-28,['hiking'],
439,2017-10-23,['hiking'],
440,2017-10-20,['hiking'],
441,2017-10-08,['hiking'],
442,2017-10-07,['hiking'],
443,2017-10-01,['hiking'],
444,2017-09-29,['hiking'],
445,2017-09-23,['hiking'],
446,2017-09-18,['hiking'],
447,2017-09-16,['hiking'],
448,2017-09-13,['hiking'],
449,2017-09-13,['hiking'],
450,2017-09-11,['hiking'],
451,2017-09-10,['hiking'],
452,2017-09-08,[''],
453,2017-09-07,['hiking'],
454,2017-09-04,['hiking'],
455,2017-09-03,['hiking'],
456,2017-09-03,['hiking'],
457,2017-09-03,['hiking'],
458,2017-09-02,['hiking'],
459,2017-09-01,['backpacking'],
460,2017-08-28,['hiking'],
461,2017-08-27,['hiking'],
462,2017-08-27,['hiking'],
463,2017-08-27,['hiking'],
464,2017-08-26,['hiking'],
465,2017-08-26,['hiking'],
466,2017-08-23,['hiking'],
467,2017-08-23,['hiking'],
468,2017-08-21,['hiking'],
469,2017-08-19,['hiking'],
470,2017-08-19,['hiking'],
471,2017-08-16,['hiking'],
472,2017-08-13,[''],
473,2017-08-12,[''],
474,2017-08-11,['hiking'],
475,2017-08-07,['hiking'],
476,2017-08-04,['hiking'],
477,2017-07-30,['hiking'],
478,2017-07-29,['hiking'],
479,2017-07-29,['hiking'],
480,2017-07-28,['hiking'],
481,2017-07-24,['hiking'],
482,2017-07-23,[''],
483,2017-07-22,['hiking'],
484,2017-07-22,['hiking'],
485,2017-07-22,['hiking'],
486,2017-07-22,['hiking'],
487,2017-07-20,['hiking'],
488,2017-07-19,['trail running'],
489,2017-07-17,['hiking'],
490,2017-07-16,['hiking'],
491,2017-07-15,['hiking'],
492,2017-07-15,['hiking'],
493,2017-07-11,['hiking'],
494,2017-07-09,['hiking'],
495,2017-07-09,[''],
496,2017-07-08,['hiking'],
497,2017-07-07,['hiking'],
498,2017-07-07,['hiking'],
499,2017-07-06,['hiking'],
500,2017-07-06,['hiking'],
501,2017-07-04,[''],
502,2017-07-04,['hiking'],
503,2017-07-03,['hiking'],
504,2017-07-01,[''],
505,2017-07-01,['hiking'],
506,2017-07-01,['hiking'],
507,2017-07-01,[''],
508,2017-06-25,[''],
509,2017-06-23,['hiking'],
510,2017-05-29,[''],
511,2017-05-07,[''],
512,2017-05-01,[''],
513,2016-11-05,[''],
514,2016-10-18,['hiking'],
515,2016-10-08,[''],
516,2016-10-07,[''],
517,2016-09-25,[''],
518,2016-09-18,[''],
519,2016-08-24,['hiking'],
520,2016-08-11,['hiking'],
521,2016-08-07,['hiking'],
522,2016-08-07,[''],
523,2016-08-05,['hiking'],
524,2016-08-01,[''],
525,2016-07-24,[''],
526,2016-07-21,[''],
527,2016-07-17,[''],
528,2016-07-14,['hiking'],
529,2016-07-11,['hiking'],
530,2016-07-04,['hiking'],
531,2016-07-03,['hiking'],
532,2016-07-03,['hiking'],
533,2016-07-03,[''],
534,2016-06-30,[''],
535,2016-06-30,[''],
536,2016-06-27,[''],
537,2016-06-26,[''],
538,2016-06-20,[''],
539,2016-06-19,['hiking'],
540,2016-06-19,['hiking'],
541,2016-06-12,['hiking'],
542,2016-03-21,[''],
543,2015-10-08,['hiking'],
544,2015-09-30,['trail running'],
545,2015-08-30,[''],
546,2015-08-25,[''],
547,2015-08-06,[''],
548,2015-08-06,['trail running'],
549,2015-07-16,[''],
550,2015-06-22,[''],
551,2015-06-21,[''],
552,2014-09-01,['hiking'],
553,2014-08-21,['hiking'],
554,2014-08-20,['hiking'],
555,2014-06-16,[''],
556,2013-09-22,['hiking'],
557,2013-08-25,['hiking'],
558,2013-07-28,['hiking'],
559,2013-07-02,['hiking'],
560,2013-06-09,['hiking'],
561,2012-09-03,['hiking'],
562,2012-07-24,['hiking'],
563,2012-06-24,['hiking'],
564,2011-09-13,['hiking'],
