,Date,Tags,Comments
144,2014-06-15,['hiking'],"It was a beautiful hike for a Sunday afternoon! I only saw a few other hikers, there was plenty of shade, and the trail followed a stream for part of the way, which my dog loved. My only issue with it was that there were a few forks in the trail and it was a hard to figure out which was the correct trail. I explored a few of the wrong options before finding the meadow, which was gorgeous! Jake Dennis's review (the one left just before this one) does a great job of explaining the right way. Definitely read it before you go!"
145,2014-05-31,['hiking'],"I took my Boy Scout troop up to the meadow to camp last night. As I was researching the trail it seemed very straight forward and easy to find. We came upon a major fork just after a water tower. We debated which way we should go and ultimately went to the right because the trail looked more groomed and we saw groups coming down and going up that way and none the other. After climbing to the top of a big cliff with no direct path we figured out we went the wrong way. This took a ton of time out of our hike and put us way behind schedule. When we made back down to the fork we met someone who had just come down and they explained how we get up. Because I could not find those directions anywhere I decided to write them. 

The start is straight forward. You will come upon a water tower on the left and soon after you find a pool of water (stream). You can go left or right. If you want to go to the meadow go left. May seem more straight than anything. This will be an easy to follow path. Occasionally you will find off shoots of the path but follow the better groomed paths. Some way up you will find a t in the road. Go left. Follow this for some time. It will begin to get steep but safe. Eventually you will find another fork in the road. If you go straight you would have to crawl over a log which does not seem very easy. The other option is a hard right. That is the correct way. You follow this trail for awhile and will have to cross the stream a time or two. Eventually you will have to walk up,the stream and your feet will get wet. You will do that a couple of times and once again reach a fork in the trail. To the right is a very steep incline and to the left you will have to cross the stream. It's similar to a small pool with a small waterfall on the right and one on the left. Cross that and you are close to the end. From it it is straight forward but the steepest part of the climb. 

As we took scouts and camped we had heavy packs on our backs. It was very hard but an 11 year old made it. Camping at the meadow is great. It's very secluded and quiet. The ground is a little slanted and very bumpy. 

Hope this serves someone well."
146,2014-05-18,['hiking'],"Beautiful hike, much of it following a creek with heavier and more varied vegetation than many Utah hikes.  As you go up, it does get pretty steep.  Given running out of time and younger kids, we turned around about 2 miles up at a creek crossing."
147,2014-04-27,['hiking'],Perfect dog friendly trail.  There are many different trails to take. There is still snow towards the upper part.
148,2014-04-16,['hiking'],"I don't think it should be rated difficult- I am not in top shape and I can do it without a problem as well as my younger child. I see small kids- 6 and up on the trail. It's a nice place to take your dog and it is free. The first leg of the trail is a little boring b/c it is straight and just goes up to a flat area you can rest in and your dog can get a drink before you go up to the right or left. One year we went to the left toward Big Cottonwood ridge and some hikers warned us a black bear was about a 1/2 mile up. So we turned back because of our dog. This spring we were shocked to see no water. Usually the snow melt causes streams and there was only one trickle on the right trail that led up to a small pool. We thought the trail would be flooded as they usually are in spring. But it is very dry up there this spring because of little snowfall over winter. Overall, my family likes this hike a lot and we have gone frequently. The trail head parking area is a great area to watch the sunset over the Salt Lake Valley."
149,2013-10-27,['hiking'],"one of my favorite hikes, especially on hot days.  lots of shade.  great trail for dogs.  no leashes required.  dogs are free to roam.  my favorite side is the right fork.  great scenery and lookouts."
150,2013-08-21,['hiking'],"I went at the end of August and there were no bugs ... Beautiful hike, lots of shade"
151,2013-08-08,['hiking'],Great evening hike with lots of shade. Plenty of room for exploring and wildlife near trail in late September. Great work out hike with pleasant views of the valley. 
152,2013-08-04,['hiking'],"Hiked Neff's canyons this morning and climbed to both the passes that look down into two different canyons (see track). 1st looked down into Big Cottonwood Canyon (3,620 foot climb) and 2nd looked down into Thayne's canyon from the overlook (3,120 foot climb). The total distance was 8.62 miles. According the the hiking list on the Wasatch Mountain Clubs website the distance is 5.0 miles to the meadow. Neff's Canyon to Thaynes canyon pass 6.5 miles and Neffs Canyon to Pass 7.5 miles. So depending on where you destination is the 5.5 miles listed wouldn't get you there."
153,2013-07-05,['hiking'],"Beautiful hike, spent the morning hiking with the family. The bugs weren't too bad until you hold still . Very rocky terrain, nice shady hike for the most part if you take the trails on the right. "
154,2013-06-24,['hiking'],"Beautiful hike! Good distance, good elev. gain. Bring bug spray OR YOU WILL DIE! Many flies. The beginning sucks lots of people and off leash dogs. It gets pretty empty after a mile or so. "
155,2013-06-15,['hiking'],Unable to complete hike due to INSANE amount of flies the entire trail! 
156,2013-05-27,['hiking'],Beautiful view from the meadow and an excellent camping spot and fire pit overlooking the valley. Expect your feet to get wet during runoff season. This is a great alternative to paying $3 for Millcreek.
157,2013-05-26,['hiking'],"Hands down one of my favorite hikes ever. Jagged peaks, good elevation gain, and the most beautiful meadow bowl at the top. Never busy except in the first half mile where most locals walk their dogs. Venturing further requires fitness and some time. Fabulous views of city on the descent. Rushing creek marks much of the path. Highly recommended. Took about 2.5 hours to complete today."
158,2012-01-12,['hiking'],"Close to home and a nice alternative hike with my dogs when Millcreek is an on leash day. This starts out on an old road at the beginning, unless you start on the trail to the south side of the parking lot. Both tracks meet up about a half mile up the canyon. This trail continues up into the Mt. Olympus Wilderness. The lower trail gets heavy use most of the year with doggie outings, but the higher you go the fewer beings you will encounter. Relative solitude and natural beauty can be found in the upper reaches. This follows a seasonal creek that creates nice sounds of small falls when active. Nice getaway from the city, and is a challenging snowshoe or cross country ski in the winter.    "
159,2019-09-07,['hiking'],
160,2019-09-02,['hiking'],
161,2019-08-31,['hiking'],
162,2019-08-31,['hiking'],
163,2019-08-30,['hiking'],
164,2019-08-28,['hiking'],
165,2019-08-22,['hiking'],
166,2019-08-20,['hiking'],
167,2019-08-19,['hiking'],
168,2019-08-17,['hiking'],
169,2019-08-17,['hiking'],
170,2019-08-13,['hiking'],
171,2019-08-11,['hiking'],
172,2019-08-11,['hiking'],
173,2019-08-11,['hiking'],
174,2019-08-11,['hiking'],
175,2019-08-10,['hiking'],
176,2019-08-09,['hiking'],
177,2019-08-06,['hiking'],
178,2019-08-04,['hiking'],
179,2019-08-02,['hiking'],
180,2019-07-26,['hiking'],
181,2019-07-25,['hiking'],
182,2019-07-24,['hiking'],
183,2019-07-21,['hiking'],
184,2019-07-21,['hiking'],
185,2019-07-20,['hiking'],
186,2019-07-17,['hiking'],
187,2019-07-16,['hiking'],
188,2019-07-16,['hiking'],
189,2019-07-14,['hiking'],
190,2019-07-14,['hiking'],
191,2019-07-09,['hiking'],
192,2019-07-09,['hiking'],
193,2019-07-07,['hiking'],
194,2019-07-07,['hiking'],
195,2019-07-06,['hiking'],
196,2019-07-06,['hiking'],
197,2019-07-05,['hiking'],
198,2019-07-03,['hiking'],
199,2019-07-02,['hiking'],
200,2019-07-02,['hiking'],
201,2019-07-02,['hiking'],
202,2019-07-02,['hiking'],
203,2019-07-01,['hiking'],
204,2019-07-01,['hiking'],
205,2019-07-01,['hiking'],
206,2019-06-30,['hiking'],
207,2019-06-29,['hiking'],
208,2019-06-29,['hiking'],
209,2019-06-27,['hiking'],
210,2019-06-27,['hiking'],
211,2019-06-25,['hiking'],
212,2019-06-22,['hiking'],
213,2019-06-22,['hiking'],
214,2019-06-20,['hiking'],
215,2019-06-19,['hiking'],
216,2019-06-17,['hiking'],
217,2019-06-16,['hiking'],
218,2019-06-10,[''],
219,2019-06-09,['hiking'],
220,2019-06-09,['hiking'],
221,2019-06-08,['hiking'],
222,2019-06-07,['hiking'],
223,2019-06-05,['hiking'],
224,2019-06-02,['hiking'],
225,2019-06-02,['hiking'],
226,2019-06-01,['hiking'],
227,2019-06-01,['hiking'],
228,2019-05-25,['hiking'],
229,2019-05-24,['hiking'],
230,2019-05-21,['hiking'],
231,2019-05-21,['hiking'],
232,2019-05-20,['hiking'],
233,2019-05-19,['hiking'],
234,2019-05-14,['hiking'],
235,2019-05-14,['hiking'],
236,2019-05-14,[''],
237,2019-05-13,['hiking'],
238,2019-05-13,['hiking'],
239,2019-05-12,['hiking'],
240,2019-05-11,['hiking'],
241,2019-05-10,['hiking'],
242,2019-05-07,['hiking'],
243,2019-05-07,['hiking'],
244,2019-05-05,['hiking'],
245,2019-05-04,['hiking'],
246,2019-04-28,['hiking'],
247,2019-04-28,[''],
248,2019-04-25,['hiking'],
249,2019-03-25,['hiking'],
250,2019-03-07,['hiking'],
251,2019-02-13,['trail running'],
252,2019-01-31,['trail running'],
253,2019-01-18,['hiking'],
254,2019-01-11,['hiking'],
255,2019-01-11,[''],
256,2018-12-29,['hiking'],
257,2018-12-15,['hiking'],
258,2018-11-19,[''],
259,2018-11-11,[''],
260,2018-10-24,[''],
261,2018-10-14,['hiking'],
262,2018-09-30,['hiking'],
263,2018-09-20,['hiking'],
264,2018-09-11,[''],
265,2018-09-10,['hiking'],
266,2018-09-08,['hiking'],
267,2018-08-31,['hiking'],
268,2018-08-29,[''],
269,2018-08-25,['hiking'],
270,2018-08-21,['hiking'],
271,2018-08-12,['hiking'],
272,2018-08-04,['hiking'],
273,2018-07-29,['hiking'],
274,2018-07-29,['hiking'],
275,2018-07-11,['hiking'],
276,2018-07-10,['hiking'],
277,2018-07-07,['hiking'],
278,2018-07-05,['hiking'],
279,2018-07-04,['hiking'],
280,2018-07-04,['hiking'],
281,2018-07-03,['hiking'],
282,2018-07-01,['hiking'],
283,2018-07-01,['hiking'],
284,2018-06-24,['hiking'],
285,2018-06-24,['hiking'],
286,2018-06-23,['hiking'],
287,2018-06-22,['hiking'],
288,2018-06-20,['hiking'],
289,2018-06-17,['hiking'],
290,2018-06-17,['hiking'],
291,2018-06-12,[''],
292,2018-06-10,[''],
293,2018-06-09,['hiking'],
294,2018-06-08,['hiking'],
295,2018-06-05,['hiking'],
296,2018-06-03,['hiking'],
297,2018-06-02,['hiking'],
298,2018-06-02,['hiking'],
299,2018-06-02,['hiking'],
300,2018-05-31,['hiking'],
301,2018-05-24,['hiking'],
302,2018-05-24,['hiking'],
303,2018-05-20,['hiking'],
304,2018-05-20,['hiking'],
305,2018-05-19,['hiking'],
306,2018-05-19,[''],
307,2018-05-18,['hiking'],
308,2018-05-14,['hiking'],
309,2018-05-06,['hiking'],
310,2018-05-05,['hiking'],
311,2018-05-05,['hiking'],
312,2018-05-05,['hiking'],
313,2018-05-02,['hiking'],
314,2018-05-01,['hiking'],
315,2018-05-01,['hiking'],
316,2018-04-28,[''],
317,2018-04-21,['hiking'],
318,2018-03-30,['hiking'],
319,2018-03-12,['hiking'],
320,2018-03-09,['hiking'],
321,2018-02-09,['hiking'],
322,2018-01-28,['hiking'],
323,2017-12-29,['trail running'],
324,2017-12-08,['hiking'],
325,2017-11-23,['hiking'],
326,2017-11-12,['hiking'],
327,2017-11-05,['hiking'],
328,2017-11-01,['hiking'],
329,2017-10-30,['hiking'],
330,2017-10-30,['hiking'],
331,2017-10-20,[''],
332,2017-10-16,['hiking'],
333,2017-10-15,['hiking'],
334,2017-10-14,['hiking'],
335,2017-10-14,['hiking'],
336,2017-09-30,['hiking'],
337,2017-09-14,['hiking'],
338,2017-09-08,[''],
339,2017-09-04,['hiking'],
340,2017-09-04,['hiking'],
341,2017-09-04,['hiking'],
342,2017-08-18,['hiking'],
343,2017-07-31,['hiking'],
344,2017-07-30,['hiking'],
345,2017-07-29,['hiking'],
346,2017-07-25,[''],
347,2017-07-23,['hiking'],
348,2017-07-21,['hiking'],
349,2017-07-17,[''],
350,2017-07-14,['hiking'],
351,2017-07-08,['hiking'],
352,2017-07-05,['hiking'],
353,2017-07-03,['walking'],
354,2017-07-01,['hiking'],
355,2017-06-29,['hiking'],
356,2017-06-27,['hiking'],
357,2017-06-25,['hiking'],
358,2017-06-24,['hiking'],
359,2017-06-22,['hiking'],
360,2017-06-15,[''],
361,2017-06-12,[''],
362,2017-06-11,[''],
363,2017-06-10,[''],
364,2017-06-08,[''],
365,2017-06-07,['hiking'],
366,2017-06-07,[''],
367,2017-06-02,['hiking'],
368,2017-06-02,[''],
369,2017-06-01,[''],
370,2017-05-30,['hiking'],
371,2017-05-30,['off road driving'],
372,2017-05-29,[''],
373,2017-05-28,[''],
374,2017-05-27,['backpacking'],
375,2017-05-27,[''],
376,2017-05-25,['hiking'],
377,2017-05-24,['walking'],
378,2017-05-21,['hiking'],
379,2017-05-08,['walking'],
380,2017-04-30,['hiking'],
381,2017-04-22,['hiking'],
382,2017-04-15,[''],
383,2017-03-22,['trail running'],
384,2017-03-13,[''],
385,2017-03-03,[''],
386,2017-02-09,[''],
387,2016-11-02,['hiking'],
388,2016-10-27,[''],
389,2016-10-14,['hiking'],
390,2016-10-04,[''],
391,2016-07-29,['hiking'],
392,2016-07-27,[''],
393,2016-07-23,['hiking'],
394,2016-07-09,[''],
395,2016-07-09,[''],
396,2016-07-03,[''],
397,2016-06-24,[''],
398,2016-06-16,['hiking'],
399,2016-06-14,[''],
400,2016-06-11,[''],
401,2016-06-05,[''],
402,2016-06-03,['hiking'],
403,2016-06-02,['hiking'],
404,2016-05-30,[''],
405,2016-05-23,[''],
406,2016-05-18,['hiking'],
407,2016-05-06,['hiking'],
408,2016-04-17,[''],
409,2016-04-09,[''],
410,2016-01-31,['hiking'],
411,2016-01-23,[''],
412,2016-01-09,['hiking'],
413,2015-10-20,['hiking'],
414,2015-10-16,['hiking'],
415,2015-10-11,['hiking'],
416,2015-09-29,['hiking'],
417,2015-08-31,['hiking'],
418,2015-08-29,['hiking'],
419,2015-08-29,[''],
420,2015-04-14,[''],
421,2015-03-13,[''],
422,2014-11-15,['hiking'],
423,2014-09-23,[''],
424,2014-09-17,[''],
425,2014-08-30,['hiking'],
426,2014-08-16,[''],
427,2013-09-29,['hiking'],
428,2013-08-23,['hiking'],
429,2013-06-21,['hiking'],
430,2013-05-23,[''],
431,2012-02-19,['snowshoeing'],
