,Date,Tags,Comments
188,2015-07-18,['walking'],"Quick 5min walk from the car to the falls. Directly across the street from Little Cottonwood Trail parking. 

Recommended for kids. There's also a trail west of the fall for adults to go above the fall and beyond. 

Rock climbers are there every time I've went to scale the walls."
189,2015-07-13,['hiking'],"Really small hike. Terrain is quite rocky. There isnt any marker to show that there is a trail. Please follow the instructions exactly as Mademoiselle Lizz Daley has mentioned. She is right on. It is bit difficult to find without cars parked. 

Not suitable for elderly. Kids will enjoy the rocks and the cool water fall."
190,2015-07-06,[''],"Super short hike, but beautiful waterfall. Worth the drive!"
191,2015-07-02,[''],Short walk to the falls. Really nice in the early evening.
192,2015-06-21,['hiking'],Great little walk. Fun for kids to play in the water just below the falls. Bring water shoes if you've got em.
193,2015-06-16,['hiking'],"How to Get There: Take the 6200 S. exit off of 215. Turn east, towards the mountains. Continue on Wasatch Blvd. Pass Big Cottonwood Canyon, keep following the same road up and it will take you right to Little Cottonwood Canyon. Once you enter the canyon you will see a Gate A, one of the ones that they use to close the whole road. Pass Gate A, Gate B and a tall brown pole on the right hand side. After this pole, there is a pull off area on the right hand side, then one on the left hand side directly after that. The left hand area is where you want to park. Trail starts right in the middle of the treeline. No visible trail markers. 

This was the perfect hike for us. We went with 6 kids ranging in age from 9-18 months. We obviously carried the 18 month old, but all the other kids did splendidly. The hike was so short we didn't even have time to get tired. Trail is a little hard to see sometimes when it gets rocky, but you'll be fine. The kids had such a blast playing in the water at the top. Beautiful waterfall, saw lots of other people so maybe go in the morning or early afternoon to avoid a huge crowd. A fan favorite for sure."
194,2015-06-15,[''],Super easy hike for a five and six year old. The waterfall was beautiful. The trail had things to see and do along the way. Would recommend for new hikers or those with little ones.
195,2015-06-13,[''],Nice short hike to the falls. So refreshing to wade around in the cool water!
196,2015-06-09,[''],It was awesome and perfect for little kids
197,2015-06-06,[''],"Pretty sweet. Short walk to falls once we were there we played on the rocks, checked out the falls, and played in the river."
198,2014-09-14,['hiking'],"Nice little path. Took the kids. It was a little too right for my 2 year old, but since the two was so short it wasn't a big deal. I was surprised to see water as late in the summer as we are, but there was enough for us to play in at the top."
199,2014-09-01,['hiking'],"Short trail, pretty rocky. The falls are nice, but not a of water this time of year. Saw quite a few people rock climbing."
200,2014-07-30,[''],"Hard to call this a trail. Its a path, just like Hidden Falls in BCC.  And, just like Hidden Falls in BCC, these paths are primarily used by climbers.  If you go, be courteous to the climbers and give them the room they need,  they will almost always be at Lisa Falls."
201,2014-07-23,['hiking'],The hike to the falls is super easy and not very rewarding. But if you climb over the top of the waterfall its amazing. We just kept going farther and farther up the canyon with small waterfalls every fifty feet or so that you have to climb up. It was a blast. Once you get over the first waterfall you're encased in granite slab walls on both sides with granite beneath you and an excellent view of the canyon. I would recommend it to anyone who is willing to do just a little bit of rock climbing. Go around and above the waterfall.
202,2014-07-15,['nature trips'],"2014 July 13 - It's not obvious where it is. According to the mile markers on the road, it's between 6 and 7. Heading up the canyon, it's on the left (North) side of the road. The trailhead is marked by a large 30"" pale gray rock at the far edge of a pullout.  Very short trail. Most of it is steep dirt with roots. 
The last part is stream bed rocks. On the way up the trail, we saw three different places with lizards sunning themselves on the rocks. Yellow swallowtail butterflies and birds. No litter! Tree cover until you get to the falls. At the falls you can scamper on rocks and wade up to your ankles. This was a perfect nature ""hike"" for our little ones (5 & 2yo)."
203,2014-06-15,['hiking'],"Very short ""hike."" The falls are beautiful, most of the walk is tree covered. If you like climbing, you can scale the falls although the rocks could be slippery, so be careful. We treked along the riverbank for an hour or so ending up pretty ""lost"" which was nice."
204,2013-09-22,['hiking'],Short and sweet.  Directly across the street from Little Cottonwood trail.  Not much water this time of year. Very steep and rocky.
205,2013-08-14,['hiking'],"Couldn't find it, so many different trails "
206,2013-06-03,['hiking'],"Very small walk, close to the road, yet very beautiful and worth the visit. "
207,2012-06-06,['hiking'],You can't really consider this a hike as it is super short.  It would be a good stop if you are already up the canyon.
208,2012-06-04,['walking'],"A cool place to go if you are a rock climber too. be sure to take your gear, there are rings placed in the rock for such adventurers "
209,2011-06-22,['hiking'],One of my favorite short hikes. Such a beautiful waterfall and if you feel like it you can hike up the west side of the waterfall (very steep & difficult climb) to follow the river back and get a higher view above the falls. It's fun to just be at the base and watch the powerful water come down too.
210,2011-04-29,['hiking'],2.7 miles up Little Cottonwood Canyon is a bend in the road. The falls trail head is unmarked. Look for a small clearing on the north side of the road. You can park there or in the larger area on the opposite side of the road. The trail is easily followed once you're on it. About half way up you can hear the water flowing and finally see the falls when you're right there at the base. In the spring the water flows higher than in the late summer. I would recommend visiting when the water flow is higher. My kids had a ball at the base of the falls wading and getting wet. Definately worth a look.
211,2019-09-07,['hiking'],
212,2019-09-07,['hiking'],
213,2019-09-04,['hiking'],
214,2019-09-01,['hiking'],
215,2019-09-01,['hiking'],
216,2019-09-01,['hiking'],
217,2019-08-31,['hiking'],
218,2019-08-31,['hiking'],
219,2019-08-31,['hiking'],
220,2019-08-31,['hiking'],
221,2019-08-30,['hiking'],
222,2019-08-29,['hiking'],
223,2019-08-25,['hiking'],
224,2019-08-22,['hiking'],
225,2019-08-11,['hiking'],
226,2019-08-09,['hiking'],
227,2019-08-07,['hiking'],
228,2019-08-04,['hiking'],
229,2019-08-04,['hiking'],
230,2019-08-04,['hiking'],
231,2019-08-03,['hiking'],
232,2019-08-02,['hiking'],
233,2019-08-02,['hiking'],
234,2019-07-28,['hiking'],
235,2019-07-28,['hiking'],
236,2019-07-28,['hiking'],
237,2019-07-27,['hiking'],
238,2019-07-26,['hiking'],
239,2019-07-24,['hiking'],
240,2019-07-24,['hiking'],
241,2019-07-22,['hiking'],
242,2019-07-22,['hiking'],
243,2019-07-21,['hiking'],
244,2019-07-20,['hiking'],
245,2019-07-19,['hiking'],
246,2019-07-16,['hiking'],
247,2019-07-15,['hiking'],
248,2019-07-13,['hiking'],
249,2019-07-07,['hiking'],
250,2019-07-07,['hiking'],
251,2019-07-07,['hiking'],
252,2019-07-07,['hiking'],
253,2019-07-06,['hiking'],
254,2019-07-06,['hiking'],
255,2019-07-06,['hiking'],
256,2019-07-06,['hiking'],
257,2019-07-06,['hiking'],
258,2019-07-05,['hiking'],
259,2019-07-02,['hiking'],
260,2019-07-01,['hiking'],
261,2019-06-29,['hiking'],
262,2019-06-27,['hiking'],
263,2019-06-26,['hiking'],
264,2019-06-26,['hiking'],
265,2019-06-25,['hiking'],
266,2019-06-25,['hiking'],
267,2019-06-23,['hiking'],
268,2019-06-23,['hiking'],
269,2019-06-23,['hiking'],
270,2019-06-22,['hiking'],
271,2019-06-21,['hiking'],
272,2019-06-17,['hiking'],
273,2019-06-16,['hiking'],
274,2019-06-15,['hiking'],
275,2019-06-15,['hiking'],
276,2019-06-15,['hiking'],
277,2019-06-15,['hiking'],
278,2019-06-15,['hiking'],
279,2019-06-14,[''],
280,2019-06-14,['hiking'],
281,2019-06-13,['hiking'],
282,2019-06-12,['hiking'],
283,2019-06-11,['hiking'],
284,2019-06-08,['hiking'],
285,2019-06-02,['hiking'],
286,2019-05-29,['hiking'],
287,2019-05-28,['hiking'],
288,2019-05-27,[''],
289,2019-05-27,['hiking'],
290,2019-05-20,['hiking'],
291,2019-05-20,['hiking'],
292,2019-05-16,['hiking'],
293,2019-05-16,['hiking'],
294,2019-05-12,['hiking'],
295,2019-05-07,['hiking'],
296,2019-05-06,['hiking'],
297,2019-05-05,['hiking'],
298,2019-05-05,['hiking'],
299,2019-04-28,['hiking'],
300,2019-04-27,['hiking'],
301,2019-04-25,['hiking'],
302,2019-04-25,['hiking'],
303,2019-04-21,['hiking'],
304,2019-04-19,['hiking'],
305,2018-10-13,['hiking'],
306,2018-10-12,['hiking'],
307,2018-09-30,[''],
308,2018-09-25,['hiking'],
309,2018-09-04,['hiking'],
310,2018-08-30,['hiking'],
311,2018-08-13,['hiking'],
312,2018-08-11,[''],
313,2018-07-31,['hiking'],
314,2018-07-29,['hiking'],
315,2018-07-23,['hiking'],
316,2018-07-08,['hiking'],
317,2018-07-08,['hiking'],
318,2018-06-24,['hiking'],
319,2018-06-23,['hiking'],
320,2018-06-10,['hiking'],
321,2018-06-09,['hiking'],
322,2018-06-07,['hiking'],
323,2018-06-03,['hiking'],
324,2018-05-27,['hiking'],
325,2018-05-19,['hiking'],
326,2018-05-19,['hiking'],
327,2018-05-13,['hiking'],
328,2018-04-28,['hiking'],
329,2018-04-28,['hiking'],
330,2018-04-21,['hiking'],
331,2018-04-17,['hiking'],
332,2018-04-09,['hiking'],
333,2018-03-19,['hiking'],
334,2017-11-20,[''],
335,2017-10-25,['hiking'],
336,2017-10-08,['hiking'],
337,2017-08-24,['hiking'],
338,2017-08-19,[''],
339,2017-08-05,[''],
340,2017-08-05,['hiking'],
341,2017-08-04,['hiking'],
342,2017-07-31,['hiking'],
343,2017-07-28,['hiking'],
344,2017-07-22,['hiking'],
345,2017-07-20,[''],
346,2017-07-09,['hiking'],
347,2017-07-07,[''],
348,2017-07-04,[''],
349,2017-07-01,['hiking'],
350,2017-07-01,['hiking'],
351,2017-06-29,[''],
352,2017-06-25,['hiking'],
353,2017-06-25,[''],
354,2017-06-15,[''],
355,2017-06-14,[''],
356,2017-06-14,['hiking'],
357,2017-06-13,[''],
358,2017-06-13,[''],
359,2017-06-11,[''],
360,2017-06-10,[''],
361,2017-06-05,['hiking'],
362,2017-06-04,[''],
363,2017-06-04,[''],
364,2017-06-03,[''],
365,2017-06-03,['hiking'],
366,2017-06-01,[''],
367,2017-05-29,['hiking'],
368,2017-05-29,['hiking'],
369,2017-05-26,['hiking'],
370,2017-05-26,[''],
371,2017-05-24,[''],
372,2017-05-20,[''],
373,2017-05-18,[''],
374,2017-05-11,['hiking'],
375,2017-05-10,['hiking'],
376,2017-05-08,['hiking'],
377,2017-05-01,['hiking'],
378,2017-04-30,[''],
379,2017-04-23,[''],
380,2017-04-22,[''],
381,2017-04-18,['hiking'],
382,2017-04-13,[''],
383,2017-04-06,['hiking'],
384,2017-04-01,['hiking'],
385,2017-03-31,[''],
386,2017-03-26,[''],
387,2017-03-26,[''],
388,2017-03-20,[''],
389,2017-03-18,[''],
390,2017-03-13,[''],
391,2017-01-15,[''],
392,2016-11-05,['hiking'],
393,2016-10-21,['walking'],
394,2016-10-13,[''],
395,2016-10-02,[''],
396,2016-09-24,[''],
397,2016-09-16,[''],
398,2016-09-05,[''],
399,2016-08-31,[''],
400,2016-08-26,['hiking'],
401,2016-08-25,['hiking'],
402,2016-08-15,[''],
403,2016-08-05,[''],
404,2016-08-04,['hiking'],
405,2016-08-01,['hiking'],
406,2016-07-26,[''],
407,2016-07-24,[''],
408,2016-07-24,[''],
409,2016-07-18,[''],
410,2016-07-17,['hiking'],
411,2016-07-17,['hiking'],
412,2016-07-13,[''],
413,2016-07-06,[''],
414,2016-07-04,[''],
415,2016-07-03,[''],
416,2016-07-02,[''],
417,2016-06-29,[''],
418,2016-06-29,[''],
419,2016-06-28,[''],
420,2016-06-27,['hiking'],
421,2016-06-22,[''],
422,2016-06-18,[''],
423,2016-06-17,['hiking'],
424,2016-06-16,[''],
425,2016-06-08,['hiking'],
426,2016-05-08,['hiking'],
427,2016-05-06,[''],
428,2016-04-17,[''],
429,2016-04-04,['hiking'],
430,2016-01-06,['hiking'],
431,2015-09-15,['hiking'],
432,2015-07-14,[''],
433,2015-05-25,[''],
434,2015-05-16,['hiking'],
435,2014-11-11,['hiking'],
436,2014-06-05,['hiking'],
437,2013-06-20,['hiking'],
438,2011-09-13,['hiking'],
