,Date,Tags,Comments
144,2015-06-23,[''],"This is a quick, fun, scenic hike. We did the loop around to Lake Solitude. There is some  trail maintenance  going on so take care going down to Lake Solitude.  There's a cute mom and calf moose hanging around Silver Lake."
145,2015-06-11,['hiking'],I started from silver lake and it is only a mile from that trail head. It is fairly steep. Short and intense like someone else said. But the view was amazing and totally worth it! I was the only one up there. Will go again for sure!
146,2015-05-30,['hiking'],"Climbed this last night 5/29 - beautiful warm and sunny evening. Still light snow pack on some parts of the trail, but easily passable. Trail has a couple of steep spots, but nothing strenuous about this hike. Took me 40 mins tp get up at a very leisurely stroll, and 12 minutes to run down. Absolutely gorgeous scenery. Lake was 80% slushed/frozen over, but melting fast. See pics."
147,2014-09-07,['hiking'],"Such a beautiful lake! I just wish I had more time to explore the area, however the view was spectacular. Not very much people on the trail and very quiet and serene. Would definitely recommend this to hikers who are not wanting too long of a hike or too short."
148,2014-09-07,['hiking'],"loved the Twin Lakes, short and intense! next time im definitely going to go all the way up to Solitude and make my way back down! I LOVE UTAH!"
149,2014-08-03,['hiking'],"This is a pretty steep and rocky trail, but the lake is really beautiful."
150,2014-07-28,['hiking'],Beautiful trail for the family - the wildflowers were in full bloom along the way. The lake was serene and a nice payoff after the climb.
151,2014-07-21,['hiking'],This is a great hike for a hot summer day. It rained on us. We saw an amazing rainbow from Twin Lakes. We also saw a bull moose grazing a the bottom of the Dam. There was a large variety of wildflowers. We purchased a book to help identify them at the Nordic Center for $15.
152,2014-07-08,[''],Pretty rocky and steep at places.Longer than the 1 mile that it says it is at the start of the sign. Very pretty in the end. Follow the dirt trail rather than the rocky path. My 6 year old hiked the entire way.
153,2014-07-06,['hiking'],Really loved this hike. Was enough distance to feel like an adventure without being strenuous. Beautiful views at the end.
154,2013-07-11,['hiking'],"We made a large loop out of it to Silver Lake and Lake Solitude. It came out to 4.53 miles and took us less than two hours. Out of the three lakes, Twin Lakes was by far the nicest. The trail seemed easier than the one we did two days ago to Lake Mary and Lake Catherine.  We started at the parking lot in front of Silver Lake."
155,2019-09-07,['hiking'],
156,2019-09-07,['hiking'],
157,2019-09-04,['hiking'],
158,2019-09-03,['hiking'],
159,2019-09-02,['hiking'],
160,2019-09-02,['hiking'],
161,2019-09-02,['hiking'],
162,2019-09-02,['hiking'],
163,2019-09-02,['hiking'],
164,2019-09-01,['hiking'],
165,2019-09-01,['hiking'],
166,2019-09-01,['hiking'],
167,2019-08-31,['hiking'],
168,2019-08-31,['hiking'],
169,2019-08-30,['hiking'],
170,2019-08-29,['hiking'],
171,2019-08-26,['hiking'],
172,2019-08-25,['hiking'],
173,2019-08-23,['hiking'],
174,2019-08-23,['hiking'],
175,2019-08-23,['hiking'],
176,2019-08-21,['hiking'],
177,2019-08-18,['hiking'],
178,2019-08-18,['hiking'],
179,2019-08-17,['hiking'],
180,2019-08-16,['hiking'],
181,2019-08-16,['hiking'],
182,2019-08-12,['hiking'],
183,2019-08-11,['hiking'],
184,2019-08-11,['hiking'],
185,2019-08-10,['hiking'],
186,2019-08-10,['hiking'],
187,2019-08-09,['hiking'],
188,2019-08-09,['hiking'],
189,2019-08-09,['hiking'],
190,2019-08-09,['hiking'],
191,2019-08-09,['hiking'],
192,2019-08-07,['hiking'],
193,2019-08-04,['hiking'],
194,2019-08-03,['hiking'],
195,2019-08-03,['hiking'],
196,2019-08-02,[''],
197,2019-08-01,['hiking'],
198,2019-07-28,['hiking'],
199,2019-07-27,['hiking'],
200,2019-07-17,['hiking'],
201,2019-07-16,['hiking'],
202,2019-07-14,['hiking'],
203,2019-07-12,['hiking'],
204,2019-07-09,['hiking'],
205,2019-07-05,['hiking'],
206,2019-07-04,['hiking'],
207,2019-06-21,['hiking'],
208,2019-05-04,['hiking'],
209,2019-04-28,['hiking'],
210,2018-10-20,['hiking'],
211,2018-10-13,[''],
212,2018-10-07,['hiking'],
213,2018-09-29,['hiking'],
214,2018-09-22,[''],
215,2018-09-15,['hiking'],
216,2018-09-02,['hiking'],
217,2018-09-01,['hiking'],
218,2018-08-25,['hiking'],
219,2018-08-23,['hiking'],
220,2018-08-19,['hiking'],
221,2018-08-11,['hiking'],
222,2018-07-31,[''],
223,2018-07-31,['hiking'],
224,2018-07-15,[''],
225,2018-07-12,[''],
226,2018-07-08,['hiking'],
227,2018-07-08,[''],
228,2018-07-01,['hiking'],
229,2018-06-26,['hiking'],
230,2018-06-25,['hiking'],
231,2018-06-24,['hiking'],
232,2018-06-19,['hiking'],
233,2018-06-02,['hiking'],
234,2018-05-05,[''],
235,2018-04-26,['hiking'],
236,2017-10-27,['hiking'],
237,2017-10-06,['hiking'],
238,2017-09-16,['hiking'],
239,2017-09-10,[''],
240,2017-09-08,['hiking'],
241,2017-09-04,['hiking'],
242,2017-09-03,['hiking'],
243,2017-08-29,['hiking'],
244,2017-08-28,[''],
245,2017-08-16,[''],
246,2017-08-09,[''],
247,2017-08-05,['hiking'],
248,2017-08-03,[''],
249,2017-07-29,[''],
250,2017-07-23,['hiking'],
251,2017-07-21,['hiking'],
252,2017-07-11,['hiking'],
253,2017-07-10,[''],
254,2017-07-09,['hiking'],
255,2017-07-04,[''],
256,2017-06-30,['hiking'],
257,2017-06-25,['hiking'],
258,2017-06-18,['hiking'],
259,2017-06-15,[''],
260,2017-06-14,['hiking'],
261,2017-06-11,['hiking'],
262,2017-06-04,[''],
263,2017-05-30,[''],
264,2017-04-22,['snowshoeing'],
265,2016-11-10,['hiking'],
266,2016-10-24,['hiking'],
267,2016-10-22,[''],
268,2016-09-27,['hiking'],
269,2016-09-24,['hiking'],
270,2016-09-21,['hiking'],
271,2016-09-17,['hiking'],
272,2016-09-03,[''],
273,2016-08-29,[''],
274,2016-08-15,['hiking'],
275,2016-08-14,[''],
276,2016-08-01,['hiking'],
277,2016-07-25,[''],
278,2016-07-16,[''],
279,2016-07-16,['hiking'],
280,2016-07-08,['hiking'],
281,2016-06-30,[''],
282,2016-06-25,['hiking'],
283,2016-06-21,['hiking'],
284,2016-06-19,['hiking'],
285,2016-06-12,[''],
286,2016-06-11,[''],
287,2016-06-07,[''],
288,2016-05-06,[''],
289,2016-03-21,[''],
290,2016-03-05,[''],
291,2015-10-31,['hiking'],
292,2015-09-17,['hiking'],
293,2015-09-09,['trail running'],
294,2015-08-08,['hiking'],
295,2015-08-02,['hiking'],
296,2015-08-02,[''],
297,2015-07-12,[''],
298,2015-06-21,['hiking'],
299,2014-08-22,['hiking'],
300,2014-08-11,['hiking'],
301,2013-09-06,['hiking'],
302,2013-08-14,['hiking'],
303,2013-07-28,['hiking'],
304,2013-07-11,['hiking'],
